"Date","median","lower_90ci","upper_90ci"
1994-06-01,224.25,214.42,230.87
1995-06-01,224.56,214.53,231.13
1996-06-01,224.88,215.38,231.66
1997-06-01,225.29,214.46,231.15
1998-06-01,225.23,215.68,231.68
1999-06-01,225.94,215.81,232.44
2000-06-01,225.57,215.8,232.9
2001-06-01,225.78,215.88,233.56
2002-06-01,225.27,215.81,233.2
2003-06-01,225.24,216.07,233.67
2004-06-01,225.52,216.18,234.92
2005-06-01,225.27,215.96,234.94
2006-06-01,225.54,215.83,235.06
2007-06-01,225.45,216.83,235.43
2008-06-01,224.28,216.74,234.48
2009-06-01,224.3,217.77,235.37
2010-06-01,224.5,219.46,236.31
2011-06-01,225.71,219.77,236.92
2012-06-01,226.48,220.28,236.14
2013-06-01,226.69,222.19,235.81
2014-06-01,227.51,221.43,234.99
2015-06-01,227.75,221.61,235.42
2016-06-01,227.93,221.14,236.03
2017-06-01,228.26,223.29,236.9
2018-06-01,228.78,223.35,237.44
2019-06-01,228.46,222.44,237.32
2020-06-01,228.39,221.54,237.25
2021-06-01,228.71,221.85,237.2
2022-06-01,229.02,222.71,237.78
2023-06-01,229.39,222.15,237.74
2024-06-01,230.18,223.15,238.57
2025-06-01,230.12,222.59,238.13
2026-06-01,230.6,223.52,237.78
2027-06-01,231.21,225.01,238.23
2028-06-01,231.83,224.42,237.46
2029-06-01,231.79,224.78,239.02
2030-06-01,232.16,225.38,239.45
2031-06-01,230.88,225.75,239.81
2032-06-01,231.73,225.21,239.6
2033-06-01,232.33,224.03,240.44
2034-06-01,231.83,223.74,241.48
2035-06-01,231.46,223.97,241.05
2036-06-01,230.34,224.16,240.41
2037-06-01,230.96,224.55,241.43
2038-06-01,232.14,224.46,242.14
2039-06-01,231.69,223.9,242.58
2040-06-01,231.24,224.3,242.4
2041-06-01,231.36,223.93,241.73
2042-06-01,232.02,224.92,242.31
2043-06-01,232.2,223.51,242.23
2044-06-01,233.16,223.65,243.13
2045-06-01,233.27,223.6,243.3
2046-06-01,233.4,223.94,243.42
2047-06-01,234.25,223.62,243.09
2048-06-01,231.88,223.97,242.99
2049-06-01,232.6,223.23,242.74
2050-06-01,232.72,223.26,242.52
2051-06-01,232.67,225.17,242.27
2052-06-01,232.35,223.59,240.84
2053-06-01,233.09,224.4,241.61
2054-06-01,233.14,225.97,241.42
2055-06-01,233.74,225.83,242.9
2056-06-01,233.2,225.43,243.1
2057-06-01,232.72,225.62,242.68
2058-06-01,231.05,225.63,242.48
2059-06-01,230.93,225.48,242.51
2060-06-01,230.95,224.44,242.53
2061-06-01,232.61,224.35,242.64
2062-06-01,234.12,224.29,242.5
2063-06-01,233.33,225.94,241.74
2064-06-01,233.76,226.66,240.94
2065-06-01,233.33,226.27,240.8
2066-06-01,233.8,226.01,240.98
2067-06-01,232.31,226.25,240.57
2068-06-01,233.01,226.88,241.58
2069-06-01,233.14,225.99,240.67
2070-06-01,232.59,224.86,240.32
2071-06-01,231.75,225.26,241.09
2072-06-01,231.4,223.92,240.49
2073-06-01,230.37,224.46,240.87
2074-06-01,231.19,224.51,241.46
2075-06-01,230.72,224.82,241.76
2076-06-01,229.96,224.32,241.96
2077-06-01,229.44,224.78,241.65
2078-06-01,231.99,224.85,241.25
2079-06-01,231.83,223.55,241.87
2080-06-01,232.23,221.38,242.06
2081-06-01,230.33,219.82,241.73
2082-06-01,230.78,220.33,241.78
2083-06-01,229.41,219.94,241.65
2084-06-01,226.96,219.51,241.25
2085-06-01,227.56,221.2,241.43
