"Date","median","lower_90ci","upper_90ci"
1994-06-01,76.72,74.19,77.6
1995-06-01,77.02,74.69,78.1
1996-06-01,77.16,76.1,78.95
1997-06-01,77.73,76.42,78.72
1998-06-01,78.48,76.48,79.31
1999-06-01,78.16,76.98,79.23
2000-06-01,78.2,76.85,79.31
2001-06-01,78.35,76.91,79.71
2002-06-01,78.68,77.47,80.13
2003-06-01,79.52,77.44,80.5
2004-06-01,79.65,77.18,80.8
2005-06-01,79.9,77.54,81.34
2006-06-01,80.03,77.95,81.72
2007-06-01,81,77.92,82.21
2008-06-01,81.66,78.55,83.36
2009-06-01,82.43,79.03,84.14
2010-06-01,82.75,79.05,84.42
2011-06-01,83.17,79.23,85.08
2012-06-01,82.83,79.61,85.93
2013-06-01,82.56,79.05,86.06
2014-06-01,82.63,79.72,86.76
2015-06-01,82.43,80.24,86.79
2016-06-01,83.05,80.53,87.68
2017-06-01,82.99,80.55,88.34
2018-06-01,83.2,81.32,88.07
2019-06-01,83.15,81.22,88.11
2020-06-01,83.38,80.94,87.84
2021-06-01,83.55,81.12,88.72
2022-06-01,83.44,81.6,88.85
2023-06-01,84.01,81.55,88.47
2024-06-01,84.36,81.74,88.33
2025-06-01,83.47,81.33,88.16
2026-06-01,83.89,81.28,88.58
2027-06-01,84.67,81.68,88.9
2028-06-01,84.73,81.68,88.7
2029-06-01,84.81,81.91,89.06
2030-06-01,84.94,82.24,89.74
2031-06-01,85.26,82.37,89.88
2032-06-01,86.27,82.62,89.67
2033-06-01,85.7,82.55,89.79
2034-06-01,85.67,82.43,89.88
2035-06-01,85.66,82.46,89.76
2036-06-01,86.16,82.25,89.85
2037-06-01,86.33,82.58,90.37
2038-06-01,86.66,82.67,90.12
2039-06-01,86.44,82.83,89.49
2040-06-01,86.71,83.41,89.95
2041-06-01,86.69,82.76,89.42
2042-06-01,87.1,82.78,89.31
2043-06-01,86.79,82.67,89.95
2044-06-01,86.92,82.58,89.76
2045-06-01,86.83,82.51,89.5
2046-06-01,86.64,82.28,89.13
2047-06-01,86.64,82.02,89.01
2048-06-01,87.02,81.69,89.45
2049-06-01,87.29,81.83,89.1
2050-06-01,86.49,82.22,88.83
2051-06-01,86.14,82.31,89.23
2052-06-01,86.2,81.99,89.16
2053-06-01,86.32,82.31,89.75
2054-06-01,86.26,82.46,89.97
2055-06-01,86.69,83.09,90.25
2056-06-01,87.17,83.09,90.17
2057-06-01,87.27,82.88,90.43
2058-06-01,87.19,82.4,90.49
2059-06-01,86.78,82.59,90.67
2060-06-01,86.35,82.91,90.99
2061-06-01,86.21,83.12,91.02
2062-06-01,86.44,82.94,90.81
2063-06-01,85.83,82.77,91.73
2064-06-01,85.9,83.32,92.52
2065-06-01,86.42,82.97,92.31
2066-06-01,86.47,83.23,92.05
2067-06-01,87.11,82.94,92.36
2068-06-01,87.56,82.89,92.55
2069-06-01,87.94,83.1,92.19
2070-06-01,87.99,82.81,91.62
2071-06-01,87.79,82.91,92.38
2072-06-01,87.67,83.36,92.29
2073-06-01,87.7,83.9,92.63
2074-06-01,87.23,83.37,92.91
2075-06-01,87.34,83.18,93.11
2076-06-01,86.77,83.27,93.25
2077-06-01,86.61,83.9,93.22
2078-06-01,86.46,83.82,93.1
2079-06-01,86.73,83.77,93.5
2080-06-01,86.73,83.57,94.04
2081-06-01,86.93,83.1,93.86
2082-06-01,87.16,83.59,93.37
2083-06-01,86.75,83.72,93
2084-06-01,86.63,83.21,93.45
2085-06-01,87.1,82.99,93.28
