"Date","median","lower_90ci","upper_90ci"
1994-09-01,291.77,288.78,292.57
1995-09-01,292.19,288.55,293.21
1996-09-01,292.53,288.86,293.29
1997-09-01,292.57,289.3,293.75
1998-09-01,293.19,290.1,293.75
1999-09-01,293.71,291.2,294.33
2000-09-01,294.98,292.42,295.66
2001-09-01,296.34,293.76,297.08
2002-09-01,296.17,293.71,297.12
2003-09-01,296.46,294.05,297.68
2004-09-01,296.14,293.82,297.41
2005-09-01,297.12,294.48,297.75
2006-09-01,297.12,294.42,297.79
2007-09-01,297.33,294.71,298.82
2008-09-01,296.32,292.48,298.41
2009-09-01,296.08,291.97,297.93
2010-09-01,295.74,291.64,297.74
2011-09-01,295,290.98,297.71
2012-09-01,295.9,292.06,298.8
2013-09-01,294.96,291.91,298.75
2014-09-01,295.47,291.39,298.4
2015-09-01,295.05,291.21,297.86
2016-09-01,295.62,292.42,297.91
2017-09-01,296,293.22,298.68
2018-09-01,296.67,293.65,299.26
2019-09-01,295.61,292.95,299.04
2020-09-01,295.54,292.5,299.24
2021-09-01,295.78,292.63,299.51
2022-09-01,294.86,292.4,299.86
2023-09-01,295.87,291.48,301.29
2024-09-01,295.67,292.44,301.99
2025-09-01,295.69,292.39,301.92
2026-09-01,296.18,291.81,301.87
2027-09-01,296.49,291.52,302.46
2028-09-01,296.45,290.71,302.38
2029-09-01,296.83,290.61,302.83
2030-09-01,295.9,289.93,303.11
2031-09-01,293.87,288.43,302.01
2032-09-01,294.96,288.14,302.84
2033-09-01,295.72,288.25,303.47
2034-09-01,297.07,287.42,304.21
2035-09-01,297.21,287.49,304.48
2036-09-01,297.41,287.05,304.73
2037-09-01,297.68,286.25,304.72
2038-09-01,298.93,285.43,306.62
2039-09-01,300.03,285.93,308.05
2040-09-01,300.25,286.91,307.21
2041-09-01,301.33,288.66,309.02
2042-09-01,300.95,288.4,308.35
2043-09-01,299.97,287.31,307.93
2044-09-01,300.4,288.53,308.55
2045-09-01,300.9,286.17,309.29
2046-09-01,300.51,285.87,309.27
2047-09-01,299.61,284.94,309.45
2048-09-01,299.93,283.98,310.33
2049-09-01,300.89,285.42,310.51
2050-09-01,301.38,286.65,310.62
2051-09-01,301.94,288.49,311.33
2052-09-01,302.42,288.95,311.78
2053-09-01,301.04,290.77,310.77
2054-09-01,300.64,290.2,310.53
2055-09-01,300.53,289.8,310.65
2056-09-01,300.64,290.54,310.67
2057-09-01,300.19,290.54,310.22
2058-09-01,301.01,291.61,310.57
2059-09-01,301.97,291.64,311.42
2060-09-01,301.03,290.74,310.71
2061-09-01,300.43,291.05,310.66
2062-09-01,301.26,291.69,310.86
2063-09-01,301.04,291.95,311.52
2064-09-01,300.99,293.08,311.69
2065-09-01,301.24,292.88,312.51
2066-09-01,300.89,293.78,312.74
2067-09-01,301.9,294.91,314.07
2068-09-01,301.99,296.21,313.19
2069-09-01,302.22,295.43,313.6
2070-09-01,302.13,295.03,313.15
2071-09-01,301.05,294.06,312.75
2072-09-01,300.21,294.19,312.85
2073-09-01,299.96,294.43,312.25
2074-09-01,298.91,292.7,311.91
2075-09-01,298.92,294.82,312.24
2076-09-01,298.29,294.67,312.22
2077-09-01,299.22,294.99,312.54
2078-09-01,298.76,295.79,313.49
2079-09-01,298.13,295.62,312.8
2080-09-01,297.7,295.68,312.7
2081-09-01,298.54,295.88,312.91
2082-09-01,298.9,296.44,312.59
2083-09-01,300.68,296.88,313.67
2084-09-01,301.04,297.02,313.9
2085-09-01,301.51,297.02,314.3
