"Date","median","lower_90ci","upper_90ci"
1994-01-01,736,728,756
1995-01-01,737,728,756
1996-01-01,737,728,755
1997-01-01,736,726,754
1998-01-01,737,727,755
1999-01-01,737,728,756
2000-01-01,740,730,756
2001-01-01,741,731,758
2002-01-01,742,731,759
2003-01-01,741,731,759
2004-01-01,741,730,758
2005-01-01,741,729,757
2006-01-01,742,730,757
2007-01-01,743,730,759
2008-01-01,741,729,757
2009-01-01,741,729,757
2010-01-01,742,729,757
2011-01-01,743,730,758
2012-01-01,745,731,758
2013-01-01,745,733,760
2014-01-01,744,732,759
2015-01-01,745,734,761
2016-01-01,743,733,760
2017-01-01,744,734,760
2018-01-01,745,733,760
2019-01-01,746,735,762
2020-01-01,746,735,761
2021-01-01,747,736,762
2022-01-01,748,737,761
2023-01-01,749,738,761
2024-01-01,748,737,761
2025-01-01,747,737,761
2026-01-01,747,736,761
2027-01-01,749,739,762
2028-01-01,750,739,763
2029-01-01,750,740,763
2030-01-01,751,741,764
2031-01-01,750,742,765
2032-01-01,749,741,763
2033-01-01,751,742,764
2034-01-01,751,743,766
2035-01-01,752,744,767
2036-01-01,752,745,768
2037-01-01,751,745,767
2038-01-01,753,746,770
2039-01-01,754,746,771
2040-01-01,753,745,772
2041-01-01,753,746,773
2042-01-01,753,747,774
2043-01-01,751,745,769
2044-01-01,752,746,770
2045-01-01,752,745,770
2046-01-01,754,746,771
2047-01-01,756,747,772
2048-01-01,755,748,771
2049-01-01,755,749,772
2050-01-01,756,749,773
2051-01-01,756,749,774
2052-01-01,755,747,773
2053-01-01,754,746,772
2054-01-01,756,747,773
2055-01-01,756,747,774
2056-01-01,757,747,774
2057-01-01,756,747,774
2058-01-01,756,747,774
2059-01-01,755,746,774
2060-01-01,754,745,773
2061-01-01,753,744,772
2062-01-01,754,746,774
2063-01-01,755,747,775
2064-01-01,756,746,775
2065-01-01,757,747,776
2066-01-01,756,746,775
2067-01-01,756,745,775
2068-01-01,758,748,776
2069-01-01,758,746,776
2070-01-01,756,745,774
2071-01-01,755,743,771
2072-01-01,753,741,769
2073-01-01,753,742,771
2074-01-01,753,740,770
2075-01-01,753,741,771
2076-01-01,753,741,770
2077-01-01,754,742,770
2078-01-01,755,742,772
2079-01-01,753,741,771
2080-01-01,752,741,771
2081-01-01,754,741,772
2082-01-01,754,741,771
2083-01-01,755,743,772
2084-01-01,755,742,772
2085-01-01,755,744,772
