"Date","median","lower_90ci","upper_90ci"
1994-01-01,174.71,174.18,175.27
1995-01-01,176.98,176.69,177.55
1996-01-01,176.87,176.48,177.28
1997-01-01,176.62,176.28,177.06
1998-01-01,177,176.53,177.6
1999-01-01,177.19,176.87,177.74
2000-01-01,177.25,176.78,177.81
2001-01-01,177.17,176.77,178.17
2002-01-01,177.55,176.85,178.47
2003-01-01,177.48,176.47,178.31
2004-01-01,177.78,176.94,178.68
2005-01-01,177.97,177.44,178.89
2006-01-01,177.75,177.2,178.7
2007-01-01,178.22,177.52,179.37
2008-01-01,178.29,177.51,179.61
2009-01-01,179.21,178.11,180.31
2010-01-01,179.32,178.3,180.52
2011-01-01,179.43,178.42,180.82
2012-01-01,179.56,178.48,180.97
2013-01-01,180.38,179.16,182.13
2014-01-01,180.16,178.81,181.82
2015-01-01,180.54,179.09,182.15
2016-01-01,180.68,179.4,182.59
2017-01-01,180.36,179.17,182.35
2018-01-01,180.71,179.16,182.57
2019-01-01,181.12,179.45,183.19
2020-01-01,181.65,179.67,183.68
2021-01-01,181.94,180.08,184.18
2022-01-01,182.29,180.49,184.66
2023-01-01,182.11,180.38,184.77
2024-01-01,182.66,180.34,185.27
2025-01-01,182.71,180.4,185.14
2026-01-01,182.95,180.56,185.36
2027-01-01,182.97,180.62,185.73
2028-01-01,183.04,180.41,185.71
2029-01-01,183.68,180.69,186.18
2030-01-01,183.67,180.99,186.61
2031-01-01,184.34,181.76,187.42
2032-01-01,184.11,181.71,187.45
2033-01-01,184.53,181.98,187.84
2034-01-01,184.4,181.71,187.87
2035-01-01,184.13,181.23,187.54
2036-01-01,184.49,181.88,188.02
2037-01-01,184.69,182.09,188.2
2038-01-01,184.54,181.95,187.95
2039-01-01,184.84,182.08,188.25
2040-01-01,185.02,181.94,188.38
2041-01-01,184.71,181.67,188.29
2042-01-01,185.39,182.18,188.72
2043-01-01,184.8,181.66,187.81
2044-01-01,184.86,181.83,188.3
2045-01-01,184.96,181.68,188.33
2046-01-01,184.75,181.45,188.02
2047-01-01,184.88,181.87,188.31
2048-01-01,184.56,181.74,188.16
2049-01-01,184.38,181.58,188.37
2050-01-01,184.71,181.87,188.69
2051-01-01,184.43,181.57,188.2
2052-01-01,184.39,181.59,188.43
2053-01-01,184.42,181.52,188.59
2054-01-01,184.57,181.74,188.87
2055-01-01,184.39,181.52,188.91
2056-01-01,184.68,181.72,189.25
2057-01-01,184.45,181.87,189.35
2058-01-01,184.66,182.06,189.43
2059-01-01,184.39,181.91,189.19
2060-01-01,184.08,181.62,189.08
2061-01-01,184.05,181.5,189.19
2062-01-01,184.47,181.33,189.09
2063-01-01,184,181.32,188.99
2064-01-01,184.24,181.47,189.37
2065-01-01,184.13,181.37,189.62
2066-01-01,184.1,181.16,190.03
2067-01-01,183.76,181.01,190.03
2068-01-01,184.19,181.65,190.89
2069-01-01,184.08,181.75,191.08
2070-01-01,184.1,181.84,191.28
2071-01-01,184.09,181.63,191.36
2072-01-01,183.59,180.83,191.15
2073-01-01,183.99,181.51,191.75
2074-01-01,183.93,181.54,191.61
2075-01-01,184.12,181.92,191.94
2076-01-01,184.23,181.62,192.24
2077-01-01,184.07,181.34,192.51
2078-01-01,184.28,182.03,192.86
2079-01-01,184.26,181.94,192.7
2080-01-01,183.66,181.37,192.26
2081-01-01,183.97,181.9,192.87
2082-01-01,183.65,181.4,192.27
2083-01-01,183.99,181.66,192.31
2084-01-01,183.5,181.5,191.86
2085-01-01,183.33,181.17,191.61
