"Date","median","lower_90ci","upper_90ci"
1995-01-01,723.47,714.13,730.99
1996-01-01,720.58,711.92,728.99
1997-01-01,720.57,712.58,728.92
1998-01-01,722.68,717.6,731.45
1999-01-01,724.38,712.53,732.59
2000-01-01,722.34,710.41,739.27
2001-01-01,719.47,709.47,738.53
2002-01-01,721.8,706.33,739.73
2003-01-01,722.93,703.13,740.66
2004-01-01,725.4,708.63,736.96
2005-01-01,725.54,709.99,737.8
2006-01-01,723.55,707.56,739.43
2007-01-01,723.69,704.78,740.98
2008-01-01,726.26,704.73,742.05
2009-01-01,728.62,709.03,738.26
2010-01-01,731.09,710.61,738.75
2011-01-01,730.72,713.55,742.5
2012-01-01,731.81,713.74,743.81
2013-01-01,733.84,713.38,743.05
2014-01-01,733.58,710.74,745.7
2015-01-01,732.33,716.33,744.9
2016-01-01,734.9,713.24,746.89
2017-01-01,737.66,716.47,754.06
2018-01-01,738.78,715.45,753.92
2019-01-01,742.56,719.88,757.82
2020-01-01,745.28,725.45,758.59
2021-01-01,745.55,725.62,758.52
2022-01-01,749.24,725.69,758.29
2023-01-01,749.42,721.73,754.89
2024-01-01,747.95,718.34,757.44
2025-01-01,748.92,721.69,760.26
2026-01-01,752.98,725.03,765.21
2027-01-01,750.96,725.35,771.58
2028-01-01,750.83,719.91,770.71
2029-01-01,750.77,722.38,777.25
2030-01-01,751.39,726.99,778.95
2031-01-01,756.82,733.21,785.02
2032-01-01,759.77,729.65,786.84
2033-01-01,759.17,730,792.53
2034-01-01,758.59,724.25,793.8
2035-01-01,759.72,722.03,791.16
2036-01-01,760.77,724.48,793.5
2037-01-01,762.98,721.81,799.82
2038-01-01,760.22,722.04,799.41
2039-01-01,762.87,723.17,804.05
2040-01-01,763.95,726.86,805.87
2041-01-01,768.44,730.13,809.29
2042-01-01,776.12,727.94,812.59
2043-01-01,771.22,722.64,816.24
2044-01-01,769.2,724.95,816.98
2045-01-01,772.76,722.71,814.38
2046-01-01,773.75,721.47,815.64
2047-01-01,770.18,723.17,818.45
2048-01-01,775.53,720.99,818.43
2049-01-01,775.95,719.26,815.32
2050-01-01,777.05,723.79,816.16
2051-01-01,779.7,725.11,812.89
2052-01-01,782.79,724.44,813.21
2053-01-01,783.37,727.57,815
2054-01-01,782.09,730.53,810.84
2055-01-01,785.35,731.92,809.43
2056-01-01,785.43,731.58,812.08
2057-01-01,785.57,736.92,811.53
2058-01-01,791.6,741.73,809.35
2059-01-01,787.2,737.56,808.6
2060-01-01,788.22,735.97,812.44
2061-01-01,787.29,733.92,809.72
2062-01-01,790.35,729.21,810.08
2063-01-01,791.2,729.94,806.3
2064-01-01,797.98,731.74,807.24
2065-01-01,794.16,735.18,806.79
2066-01-01,790.73,741.82,813.48
2067-01-01,790.66,744.07,809.03
2068-01-01,792.9,743.77,810.09
2069-01-01,790.53,742.19,811.12
2070-01-01,788.75,741.08,810.33
2071-01-01,786.63,741.32,813.32
2072-01-01,786.48,742,812.07
2073-01-01,787.94,746.12,815.94
2074-01-01,782.79,744.29,817.57
2075-01-01,780.24,742.36,819.03
2076-01-01,779.47,743.4,817.43
2077-01-01,782.54,746.95,816.65
2078-01-01,781.27,748.11,817.69
2079-01-01,779.24,749.1,821.18
2080-01-01,779.87,750.04,820.41
2081-01-01,780.01,747.92,826.34
2082-01-01,774.35,745.89,828.37
2083-01-01,779.32,746.31,835.85
2084-01-01,785.91,745.89,831.52
2085-01-01,784.42,747.45,829.53
