"Date","median","lower_90ci","upper_90ci"
1994-03-01,339.32,338.36,340.54
1995-03-01,339.47,338.05,341.29
1996-03-01,339.48,338.34,342.33
1997-03-01,339.5,338.51,342.11
1998-03-01,339.67,338.82,341.9
1999-03-01,340.12,339.5,342.33
2000-03-01,341.03,339.46,342.11
2001-03-01,341.23,339.16,342.51
2002-03-01,341.8,340.56,344.23
2003-03-01,341.37,340.16,343.87
2004-03-01,341.38,340.08,344.38
2005-03-01,341.56,340.3,344.72
2006-03-01,341.57,340.65,345.45
2007-03-01,341.61,340.65,345.74
2008-03-01,341.34,339.73,345.46
2009-03-01,341.57,339.68,346.25
2010-03-01,341.83,340.04,346.82
2011-03-01,342.41,340.72,347.49
2012-03-01,342.69,340.31,347.94
2013-03-01,343.76,341.42,349.15
2014-03-01,343.68,340.85,348.27
2015-03-01,344.32,341.91,349.42
2016-03-01,344.2,342.01,349.74
2017-03-01,344.96,342.05,349.55
2018-03-01,343.78,341.44,349.1
2019-03-01,345.24,342.23,350.81
2020-03-01,345.22,341.71,350.03
2021-03-01,346.14,343.01,351.25
2022-03-01,346.93,344.22,352.42
2023-03-01,347.25,343.99,352.17
2024-03-01,346.95,342.96,352.58
2025-03-01,346.2,342.95,352.55
2026-03-01,345.64,342.59,352.16
2027-03-01,346.75,343.74,353.61
2028-03-01,348.12,344.59,355.22
2029-03-01,348.58,344.93,355.94
2030-03-01,349.36,345.36,357.42
2031-03-01,349.94,345.89,358.63
2032-03-01,348.92,345.15,357.8
2033-03-01,349.95,345.62,358.99
2034-03-01,350.52,345.69,359.28
2035-03-01,351.28,345.98,360.08
2036-03-01,352.23,346.65,360.47
2037-03-01,352.48,346.99,360.81
2038-03-01,352.3,346.84,361.55
2039-03-01,352.41,346.64,361.33
2040-03-01,352.22,346.37,361.76
2041-03-01,353.25,347.1,363.07
2042-03-01,353.7,347.11,363.3
2043-03-01,352.72,346.25,362.23
2044-03-01,353.19,347.32,363.99
2045-03-01,352.79,348.14,364.06
2046-03-01,353.6,349.08,365.08
2047-03-01,354.09,349.18,365.2
2048-03-01,355.17,349.74,365.74
2049-03-01,355.31,349.92,365.75
2050-03-01,356.25,350.88,366.46
2051-03-01,356.27,350.83,365.97
2052-03-01,355.61,350.61,366.21
2053-03-01,355.16,350.18,366.7
2054-03-01,355,350.11,366.42
2055-03-01,355.62,350.8,367.26
2056-03-01,356.66,351.76,368.67
2057-03-01,356.58,351.25,367.84
2058-03-01,355.87,350.93,367.52
2059-03-01,355.39,350.58,367.77
2060-03-01,354.92,349.71,367.66
2061-03-01,354.75,350.29,367.38
2062-03-01,356.05,351.05,368.09
2063-03-01,356.47,351.54,368.2
2064-03-01,355.96,351.45,368.18
2065-03-01,355.61,352.08,368.34
2066-03-01,354.52,350.71,367.88
2067-03-01,354.51,351.04,368.75
2068-03-01,355.37,351.76,369.37
2069-03-01,355.54,351.65,369.54
2070-03-01,354.61,351.64,369.15
2071-03-01,353.72,350.34,367.19
2072-03-01,353.85,350.2,366.22
2073-03-01,354.11,350.24,366.36
2074-03-01,352.77,349.19,365.06
2075-03-01,352.49,348.75,365.39
2076-03-01,352.98,349.24,365.93
2077-03-01,352.39,348.75,365.51
2078-03-01,352.79,349.46,366.32
2079-03-01,352.38,348.8,365.7
2080-03-01,351.47,348.34,365.38
2081-03-01,350.95,347.81,366.54
2082-03-01,351.28,347,365.73
2083-03-01,351.87,347.24,365.86
2084-03-01,353.18,348.63,367.72
2085-03-01,354.26,348.78,367.67
