"Date","median","lower_90ci","upper_90ci"
1995-01-01,566.13,555.88,572.68
1996-01-01,567.33,554.61,569.89
1997-01-01,564.74,557.03,571.43
1998-01-01,570.03,559.78,573.35
1999-01-01,570.43,559.15,575.07
2000-01-01,569.45,560.03,576.21
2001-01-01,567.89,560.51,575.49
2002-01-01,568.19,557.05,577.5
2003-01-01,570.24,558.24,581.9
2004-01-01,572.75,560.59,582.43
2005-01-01,570.85,561.81,586.05
2006-01-01,573.37,558.05,586.43
2007-01-01,572.21,557.49,591.73
2008-01-01,573.92,557.89,592.94
2009-01-01,576.97,562.3,593.02
2010-01-01,576.26,564.83,596.05
2011-01-01,577.81,567.62,595.59
2012-01-01,577.58,567.68,600
2013-01-01,579.17,570.55,602.78
2014-01-01,584.2,570.7,602.55
2015-01-01,587.29,572.97,600.76
2016-01-01,587.01,576.63,603.69
2017-01-01,590.38,576.98,606.76
2018-01-01,591.72,574.63,605.9
2019-01-01,593.79,575.16,611.67
2020-01-01,600.14,573.6,615.04
2021-01-01,598.3,573.42,617.96
2022-01-01,602.36,573.91,616.01
2023-01-01,601.61,573.13,616.09
2024-01-01,599.75,568.93,620.19
2025-01-01,601.71,570.28,614.09
2026-01-01,602.4,576.22,615.07
2027-01-01,598.05,575.8,615.55
2028-01-01,597.76,569.22,618.1
2029-01-01,602.94,569.47,624.27
2030-01-01,604.21,571.45,625
2031-01-01,608.89,575.64,628.5
2032-01-01,608.52,574.02,631.11
2033-01-01,609.19,574.1,633.93
2034-01-01,606.83,569.7,639.67
2035-01-01,609.92,568.85,640.29
2036-01-01,615.22,574.76,636.93
2037-01-01,614.64,573.38,647.26
2038-01-01,613.89,577.22,651.88
2039-01-01,615.68,577.9,656.02
2040-01-01,616.32,576.83,659.13
2041-01-01,620.02,581.32,661.83
2042-01-01,619.1,577.45,666.51
2043-01-01,622.76,572.26,672.77
2044-01-01,626.01,575.62,673.58
2045-01-01,630.61,574.93,673.53
2046-01-01,629.26,569.36,673.93
2047-01-01,625.65,569.33,672.91
2048-01-01,623.99,565.75,677.51
2049-01-01,626.77,565.84,676.65
2050-01-01,627.58,571.45,677.57
2051-01-01,632.35,575.09,679.76
2052-01-01,637,575.29,677.08
2053-01-01,637.36,575.08,678.49
2054-01-01,635.52,578.37,678.1
2055-01-01,634.6,580.16,681.24
2056-01-01,639.08,578.79,680.38
2057-01-01,641.26,582.53,684.11
2058-01-01,638.35,589.3,688.05
2059-01-01,643.51,583.41,691.9
2060-01-01,644.18,583.84,686.17
2061-01-01,642.38,582.36,687.48
2062-01-01,641.72,578.28,686.19
2063-01-01,641.18,578.84,687.45
2064-01-01,645.78,580.73,686.27
2065-01-01,640.04,583.32,686.03
2066-01-01,640.64,585.87,685.52
2067-01-01,640.51,586.91,686.68
2068-01-01,642.35,585.67,685.94
2069-01-01,639.97,585.34,682.83
2070-01-01,640.06,583.38,687.07
2071-01-01,640.19,583.75,690.71
2072-01-01,640.9,586.24,684.9
2073-01-01,636.33,588.56,678.82
2074-01-01,641.11,585.89,675.08
2075-01-01,642.16,584.51,672.19
2076-01-01,641.56,584.74,670.28
2077-01-01,644.12,586.44,669.4
2078-01-01,645.75,587.94,669.43
2079-01-01,645.14,589.82,666.69
2080-01-01,647.43,587.9,670.31
2081-01-01,647.64,587.46,669.4
2082-01-01,646.68,588.64,672.83
2083-01-01,647.86,589.61,675.42
2084-01-01,647.31,589.81,680.64
2085-01-01,652.63,589.52,683.15
