"Date","median","lower_90ci","upper_90ci"
1994-09-01,280.43,278.19,284.08
1995-09-01,281.56,278.73,284.77
1996-09-01,282.28,278.9,284.68
1997-09-01,282.54,279.05,284.78
1998-09-01,282.5,279.3,284.82
1999-09-01,283.47,279.64,285.36
2000-09-01,285.09,280.66,286.59
2001-09-01,286.67,281.84,287.67
2002-09-01,286.38,281.6,287.76
2003-09-01,286.7,282.54,287.88
2004-09-01,286.13,281.99,287.59
2005-09-01,286.15,282.97,288.07
2006-09-01,286.5,283.16,288.27
2007-09-01,287.2,283.58,289.07
2008-09-01,286.12,282.83,288.59
2009-09-01,285.98,282.43,288.08
2010-09-01,285.44,282.2,287.91
2011-09-01,284.44,281.54,287.9
2012-09-01,285.42,282.48,289.59
2013-09-01,285.28,281.81,289.22
2014-09-01,285.16,281.64,288.56
2015-09-01,284.84,281.24,287.89
2016-09-01,286.04,281.76,288.44
2017-09-01,286.8,282.86,289.1
2018-09-01,287.37,282.83,289.96
2019-09-01,286.74,283.12,288.95
2020-09-01,286.93,282.93,289.31
2021-09-01,287.22,282.91,289.42
2022-09-01,286.41,282.86,288.9
2023-09-01,285.77,283.35,290.17
2024-09-01,285.85,283.48,290.39
2025-09-01,285.99,283.02,291.03
2026-09-01,286.05,283.24,291.42
2027-09-01,286.37,283.61,292.68
2028-09-01,286.12,283.15,292.03
2029-09-01,286.39,283.39,292.38
2030-09-01,286.15,282.91,292.61
2031-09-01,285.06,282.18,289.91
2032-09-01,285.68,282.87,291
2033-09-01,285.99,283.37,291.73
2034-09-01,286.97,283.65,292.58
2035-09-01,286.47,284.31,292.77
2036-09-01,286.41,283.85,293.44
2037-09-01,286.38,284.1,293.53
2038-09-01,287.61,284.46,295.23
2039-09-01,288.43,284.88,295.76
2040-09-01,288.95,285.02,296.03
2041-09-01,290.19,286.44,297.9
2042-09-01,289.98,285.81,296.6
2043-09-01,289.28,285.38,296.22
2044-09-01,290.28,285.74,296.92
2045-09-01,290.81,285.49,297.48
2046-09-01,291.19,285.92,297.59
2047-09-01,291,285.63,297.41
2048-09-01,291.5,285.45,298.36
2049-09-01,291.99,286.47,299.02
2050-09-01,291.82,286.78,299.4
2051-09-01,292.49,287.86,299.94
2052-09-01,292.56,287.87,300.75
2053-09-01,292.64,286.63,300.14
2054-09-01,292.05,285.58,299.63
2055-09-01,291.81,285.64,299.71
2056-09-01,291.94,285.55,299.8
2057-09-01,292.1,285.24,299.21
2058-09-01,292.91,285.87,300.71
2059-09-01,293.28,286.08,301.33
2060-09-01,292.54,285.66,300.66
2061-09-01,292.77,284.94,300.79
2062-09-01,293.6,285.49,301.19
2063-09-01,294.24,285.73,302.69
2064-09-01,294.52,285.79,303.31
2065-09-01,295.2,285.94,304.32
2066-09-01,294.78,286.24,304.82
2067-09-01,295.56,287.24,306.07
2068-09-01,295.56,287.47,305.02
2069-09-01,295.46,287.62,304.4
2070-09-01,294.25,287.46,303.11
2071-09-01,291.79,286.78,302.61
2072-09-01,290.5,285.99,302.99
2073-09-01,290.47,285.76,302.71
2074-09-01,290.61,285.43,301.7
2075-09-01,290.05,285.67,302.13
2076-09-01,288.58,284.1,301.4
2077-09-01,288.47,285.09,302.19
2078-09-01,289.46,284.93,302.31
2079-09-01,288.79,284.24,301.92
2080-09-01,289.02,284.26,302.11
2081-09-01,289.96,284.58,302.56
2082-09-01,289.9,284.92,302.43
2083-09-01,291.42,286.28,303.54
2084-09-01,291.82,286.54,304.57
2085-09-01,292.56,285.79,305.38
