"Date","median","lower_90ci","upper_90ci"
1994-01-01,1326,1315,1332
1995-01-01,1326,1314,1334
1996-01-01,1327,1315,1335
1997-01-01,1326,1314,1335
1998-01-01,1329,1317,1338
1999-01-01,1330,1320,1340
2000-01-01,1331,1320,1342
2001-01-01,1332,1322,1344
2002-01-01,1333,1325,1346
2003-01-01,1332,1324,1346
2004-01-01,1332,1324,1346
2005-01-01,1332,1323,1346
2006-01-01,1333,1325,1348
2007-01-01,1334,1326,1350
2008-01-01,1333,1323,1349
2009-01-01,1334,1325,1350
2010-01-01,1335,1327,1351
2011-01-01,1337,1329,1353
2012-01-01,1339,1330,1356
2013-01-01,1339,1332,1359
2014-01-01,1340,1331,1360
2015-01-01,1341,1333,1360
2016-01-01,1340,1331,1360
2017-01-01,1342,1332,1363
2018-01-01,1342,1332,1364
2019-01-01,1344,1332,1368
2020-01-01,1344,1332,1369
2021-01-01,1345,1335,1371
2022-01-01,1347,1337,1374
2023-01-01,1349,1335,1376
2024-01-01,1348,1335,1378
2025-01-01,1350,1335,1378
2026-01-01,1351,1334,1378
2027-01-01,1354,1337,1381
2028-01-01,1355,1337,1382
2029-01-01,1355,1336,1384
2030-01-01,1355,1340,1387
2031-01-01,1355,1340,1388
2032-01-01,1354,1339,1389
2033-01-01,1357,1341,1392
2034-01-01,1359,1343,1394
2035-01-01,1360,1344,1395
2036-01-01,1361,1345,1398
2037-01-01,1361,1345,1399
2038-01-01,1364,1345,1402
2039-01-01,1366,1346,1403
2040-01-01,1366,1345,1404
2041-01-01,1367,1346,1408
2042-01-01,1367,1345,1408
2043-01-01,1367,1343,1405
2044-01-01,1368,1344,1408
2045-01-01,1369,1342,1408
2046-01-01,1371,1343,1410
2047-01-01,1372,1345,1410
2048-01-01,1372,1345,1412
2049-01-01,1374,1347,1413
2050-01-01,1374,1348,1414
2051-01-01,1374,1347,1414
2052-01-01,1372,1345,1412
2053-01-01,1371,1346,1412
2054-01-01,1372,1347,1413
2055-01-01,1374,1348,1415
2056-01-01,1374,1350,1417
2057-01-01,1374,1350,1416
2058-01-01,1374,1349,1416
2059-01-01,1374,1350,1415
2060-01-01,1373,1349,1413
2061-01-01,1374,1348,1414
2062-01-01,1375,1349,1416
2063-01-01,1376,1352,1416
2064-01-01,1376,1352,1415
2065-01-01,1377,1351,1419
2066-01-01,1376,1349,1417
2067-01-01,1377,1351,1419
2068-01-01,1378,1353,1420
2069-01-01,1377,1351,1420
2070-01-01,1376,1349,1420
2071-01-01,1375,1344,1418
2072-01-01,1373,1345,1416
2073-01-01,1375,1346,1417
2074-01-01,1374,1345,1415
2075-01-01,1374,1348,1416
2076-01-01,1374,1346,1415
2077-01-01,1374,1348,1416
2078-01-01,1375,1346,1417
2079-01-01,1372,1345,1415
2080-01-01,1373,1344,1416
2081-01-01,1372,1344,1417
2082-01-01,1373,1344,1416
2083-01-01,1375,1345,1417
2084-01-01,1375,1344,1416
2085-01-01,1376,1343,1417
