"Date","median","lower_90ci","upper_90ci"
1994-09-01,19.26,17.78,20.09
1995-09-01,19.01,18.13,19.85
1996-09-01,19.09,18.21,19.71
1997-09-01,19.34,18.23,19.78
1998-09-01,19.31,18.55,19.75
1999-09-01,19.57,18.34,19.86
2000-09-01,19.69,18.4,20.49
2001-09-01,19.63,18.43,20.91
2002-09-01,19.54,18.17,21.77
2003-09-01,19.98,18.76,21.88
2004-09-01,19.93,19.05,22.01
2005-09-01,20.05,18.91,22.47
2006-09-01,20.27,19.24,23.14
2007-09-01,20.26,19.25,23.45
2008-09-01,20.62,19.23,24.03
2009-09-01,20.82,19.15,24.33
2010-09-01,21.16,18.66,24.36
2011-09-01,21.51,18.31,24.75
2012-09-01,21.72,18.1,25.28
2013-09-01,21.46,17.82,25.41
2014-09-01,21.67,17.81,25.78
2015-09-01,21.61,17.96,26.67
2016-09-01,21.79,17.83,26.9
2017-09-01,22.07,18.31,27.11
2018-09-01,22.33,18,26.6
2019-09-01,22.58,17.77,26.96
2020-09-01,22.72,17.97,27.65
2021-09-01,22.48,17.92,27.95
2022-09-01,22.78,18.14,28.32
2023-09-01,22.91,18.01,28.55
2024-09-01,23.2,18.2,28.93
2025-09-01,23.31,18.64,29.34
2026-09-01,23.39,18.56,29.54
2027-09-01,23.51,18.53,30.09
2028-09-01,23.24,18.53,29.87
2029-09-01,23.09,18.16,30.79
2030-09-01,23.38,18.12,31.75
2031-09-01,23.72,17.75,32.76
2032-09-01,24.09,17.62,33.05
2033-09-01,24.02,17.34,33.13
2034-09-01,23.98,17.99,33.66
2035-09-01,24.21,18.13,34.65
2036-09-01,24.22,17.88,34.28
2037-09-01,24.01,18.12,34.36
2038-09-01,23.89,17.85,34.63
2039-09-01,24.19,17.8,34.9
2040-09-01,24.08,17.48,34.97
2041-09-01,24.19,17.15,35.53
2042-09-01,24.16,17.35,35.8
2043-09-01,24.3,17.39,35.97
2044-09-01,25.31,17.4,36.52
2045-09-01,25.14,16.93,36.46
2046-09-01,25.35,16.8,37.02
2047-09-01,25.1,16.24,37.57
2048-09-01,25.18,16.26,38.08
2049-09-01,25.53,16.16,38.25
2050-09-01,25.36,16.03,38.4
2051-09-01,25.58,15.43,39.27
2052-09-01,25.6,15.32,39.27
2053-09-01,25.12,15.38,39.36
2054-09-01,25.27,15.47,39.45
2055-09-01,25.08,15.35,39.66
2056-09-01,25.21,15.02,39.82
2057-09-01,25.34,14.86,39.99
2058-09-01,25.79,14.93,40.81
2059-09-01,26.05,14.96,40.29
2060-09-01,25.58,15.02,39.81
2061-09-01,25.49,14.98,39.15
2062-09-01,25.93,14.55,38.97
2063-09-01,25.99,14.79,38.91
2064-09-01,26.08,15.05,38.05
2065-09-01,25.5,15.26,37.38
2066-09-01,25.38,15.57,37.51
2067-09-01,25.82,15.35,37.96
2068-09-01,25.63,15.72,37.52
2069-09-01,25.57,15.99,37.58
2070-09-01,25.8,16.02,37.75
2071-09-01,26.12,16.35,37.75
2072-09-01,26.42,16.31,37.35
2073-09-01,26.06,16.48,37.23
2074-09-01,25.31,16.39,36.63
2075-09-01,25.07,16.43,36.13
2076-09-01,24.97,16.49,35.59
2077-09-01,24.79,16.56,35.33
2078-09-01,24.89,16.64,35.96
2079-09-01,24.87,16.95,36.04
2080-09-01,24.58,17.35,36.09
2081-09-01,24.44,17.66,36.06
2082-09-01,24.04,17.62,36.1
2083-09-01,23.99,17.54,36.55
2084-09-01,24,17.67,36.85
2085-09-01,23.71,17.9,36.6
