"Date","median","lower_90ci","upper_90ci"
1995-01-01,301.73,298.15,305.51
1996-01-01,302.33,297.33,305.25
1997-01-01,301.59,297.95,303.95
1998-01-01,302.73,298.78,305.85
1999-01-01,303.16,298.25,307.02
2000-01-01,303.01,297.81,306.24
2001-01-01,302.67,299.17,307.37
2002-01-01,303.28,297.56,308.15
2003-01-01,304.51,297.78,310.59
2004-01-01,303.75,299.24,310.02
2005-01-01,302.33,300.38,309.91
2006-01-01,303.09,298.15,308.76
2007-01-01,303.62,300.18,310.03
2008-01-01,305.88,299.86,310.61
2009-01-01,305.69,300.02,311.35
2010-01-01,306.81,300.08,311.27
2011-01-01,307.4,301.69,311.28
2012-01-01,307.16,302.36,310.35
2013-01-01,308.03,301.63,311.71
2014-01-01,308.79,299.64,313.26
2015-01-01,309.99,299.31,313.69
2016-01-01,310.19,299.13,315.35
2017-01-01,311.47,301.31,314.89
2018-01-01,311.89,300.08,315.68
2019-01-01,312.61,300.59,316.68
2020-01-01,314.22,299.47,320.04
2021-01-01,314.71,298.55,321.56
2022-01-01,315.11,297.32,322.13
2023-01-01,313.46,298.75,319.98
2024-01-01,313.6,301.22,320.82
2025-01-01,314.85,302.99,321.85
2026-01-01,312.87,305.29,325.7
2027-01-01,312.47,308.58,324.26
2028-01-01,312.93,309.23,323.67
2029-01-01,314.94,308.46,325.06
2030-01-01,316.29,307.07,327.25
2031-01-01,314.32,307.05,328.88
2032-01-01,314.15,307.35,331.19
2033-01-01,315.36,307.96,329.38
2034-01-01,317.45,306.69,329.09
2035-01-01,316.88,308.79,329.92
2036-01-01,317.09,308.71,329.08
2037-01-01,315.75,308.89,330.62
2038-01-01,318.97,309.17,331.86
2039-01-01,318.16,308.58,333.45
2040-01-01,320.37,308.22,334.94
2041-01-01,321.74,309.18,337.25
2042-01-01,323.03,310.56,340.24
2043-01-01,324.66,312.86,343
2044-01-01,325.64,314.41,343.5
2045-01-01,327.24,315.22,342.55
2046-01-01,329.67,314.89,343.63
2047-01-01,328.72,314.23,343.26
2048-01-01,330.89,315.47,344.82
2049-01-01,332,314.35,345.37
2050-01-01,333.38,314.86,343.55
2051-01-01,335.58,317.14,346.1
2052-01-01,333.9,317.91,349.97
2053-01-01,336.89,319.29,350.5
2054-01-01,339.81,319.42,351.44
2055-01-01,340.57,318.99,352
2056-01-01,340.51,319.27,354.52
2057-01-01,342.02,319.43,357.19
2058-01-01,342.67,319.19,357.32
2059-01-01,343.09,319.41,359.28
2060-01-01,341.91,317.91,362.64
2061-01-01,343.29,320.38,364.08
2062-01-01,344.29,321.19,363.82
2063-01-01,345.53,321.01,365.7
2064-01-01,348.37,322.82,369.01
2065-01-01,350.78,322.81,368.5
2066-01-01,352.3,323.13,368.3
2067-01-01,353.85,322.93,370.8
2068-01-01,354.05,325.2,373.61
2069-01-01,356.26,325.67,376.09
2070-01-01,358.4,326.55,376.09
2071-01-01,358.1,326.47,376.04
2072-01-01,358.34,326.99,378.09
2073-01-01,360.82,327.82,379.55
2074-01-01,363.61,327.14,381.89
2075-01-01,365.9,327.97,383.59
2076-01-01,368.08,327.68,385.02
2077-01-01,371.55,326.95,387.76
2078-01-01,371.62,325.42,388.65
2079-01-01,374.32,326.45,387.62
2080-01-01,374.79,325.33,388.76
2081-01-01,377.04,323.61,391.66
2082-01-01,377.51,324.68,391.53
2083-01-01,380.05,322.39,395.32
2084-01-01,381.24,322.78,400.2
2085-01-01,382.64,323.88,403.53
