"Date","median","lower_90ci","upper_90ci"
1994-01-01,205.14,195.8,219.24
1995-01-01,206.05,195.29,218.91
1996-01-01,208.19,196.71,215.8
1997-01-01,210.35,197.3,221.45
1998-01-01,206.85,200.76,223.69
1999-01-01,211.04,203.51,225.7
2000-01-01,211.79,206.12,225.53
2001-01-01,213.25,204.83,225.22
2002-01-01,215.4,204.36,227.79
2003-01-01,212.21,204.5,229.44
2004-01-01,210.83,201.31,226.64
2005-01-01,209.2,201.63,230.68
2006-01-01,211.89,204.13,231.98
2007-01-01,211.23,205.29,230.06
2008-01-01,215.07,204.43,232.71
2009-01-01,215.94,201.05,239.57
2010-01-01,214.37,205.94,236.06
2011-01-01,212.24,205.5,233.58
2012-01-01,215.94,204.65,233.07
2013-01-01,214.4,202.68,232.04
2014-01-01,217.33,204.91,235.44
2015-01-01,216.95,208.12,242.99
2016-01-01,219.93,209.34,242.77
2017-01-01,222.42,210.12,243.45
2018-01-01,222.6,209.25,252.97
2019-01-01,226.16,211.86,259.24
2020-01-01,228.33,208.31,258.5
2021-01-01,228.21,209.7,259.73
2022-01-01,227.73,208.61,267.85
2023-01-01,231.79,208.77,264.05
2024-01-01,228.63,209.99,266.37
2025-01-01,233.85,207.95,265.28
2026-01-01,235.97,211.96,264.15
2027-01-01,234.79,213.66,262.01
2028-01-01,232.17,217.17,266.73
2029-01-01,234.28,215.25,274.36
2030-01-01,237.53,212.76,279.03
2031-01-01,238.46,212.33,271.42
2032-01-01,238.52,209,276.88
2033-01-01,237.8,208.77,272.36
2034-01-01,234.75,212.7,278.97
2035-01-01,238.66,215.22,276.97
2036-01-01,240.7,215.05,278.53
2037-01-01,240.52,214.18,280.21
2038-01-01,243.22,211.53,283.92
2039-01-01,240.69,212.29,287.05
2040-01-01,242.23,211.9,289.23
2041-01-01,242.62,213.85,293.69
2042-01-01,244.39,213.65,300.2
2043-01-01,248.32,219,303.27
2044-01-01,248.84,215.06,307.29
2045-01-01,250,214.92,307.79
2046-01-01,254.79,213.2,308.5
2047-01-01,256.49,213.95,309.86
2048-01-01,258.56,217.21,304.03
2049-01-01,260.55,216.86,301.63
2050-01-01,265.04,218.4,301.93
2051-01-01,266.51,217.91,308.84
2052-01-01,263.52,217.21,311.28
2053-01-01,260.75,219.89,321.06
2054-01-01,263.02,219.78,323.63
2055-01-01,258.94,217.61,331.28
2056-01-01,260.2,216.58,340.86
2057-01-01,257.48,219.87,340.75
2058-01-01,259.16,219.75,343.92
2059-01-01,259.44,219.96,344.82
2060-01-01,261.55,217.43,350.78
2061-01-01,264.03,218.25,360.1
2062-01-01,266.97,219.61,354.05
2063-01-01,273.61,219.77,365.45
2064-01-01,273.75,220.75,368.44
2065-01-01,274.93,220.82,377.44
2066-01-01,278.45,223.98,385.96
2067-01-01,277.94,230.58,388.92
2068-01-01,277.93,227.08,394.1
2069-01-01,280.61,225.79,397.95
2070-01-01,281.26,230.03,400.19
2071-01-01,286.01,226.37,407.11
2072-01-01,283.89,229.13,412.62
2073-01-01,283.62,228.61,418.25
2074-01-01,290.56,226.78,428.45
2075-01-01,291.01,226.41,431.92
2076-01-01,283.1,230.38,439.62
2077-01-01,281.22,231.1,446.94
2078-01-01,285.49,228.77,455.63
2079-01-01,291.39,230.77,458.13
2080-01-01,283.05,229.18,461.37
2081-01-01,283.17,235.27,470.32
2082-01-01,286.76,239.31,474.32
2083-01-01,280.1,235.58,474.76
2084-01-01,280.17,237.64,482.78
2085-01-01,288.9,236.12,488.24
