"Date","median","lower_90ci","upper_90ci"
1994-06-01,286.19,269.33,303.41
1995-06-01,283.53,270.75,301.36
1996-06-01,284.99,273.28,299.07
1997-06-01,280.84,272.43,297.91
1998-06-01,279.13,275.27,296.44
1999-06-01,282.04,274.24,296.05
2000-06-01,279.44,272.06,297.9
2001-06-01,284.4,272.63,300.45
2002-06-01,285.06,272.13,299.57
2003-06-01,288.25,273.95,300.41
2004-06-01,285.77,271.04,295.01
2005-06-01,282.96,268.5,301.46
2006-06-01,280.48,267.61,306.18
2007-06-01,281.39,264.07,312.36
2008-06-01,279.79,265.65,313.19
2009-06-01,277.81,266.52,312.15
2010-06-01,275.72,268.38,312.43
2011-06-01,273.39,265.24,312.4
2012-06-01,277.93,267.61,311.16
2013-06-01,281.52,263.42,312.21
2014-06-01,288.04,260.5,311.24
2015-06-01,291.76,264.6,307.43
2016-06-01,287.84,257.93,310.46
2017-06-01,287.31,258.37,316.59
2018-06-01,283.72,257.94,314.53
2019-06-01,284.94,255.69,314.65
2020-06-01,281.56,250.15,311.49
2021-06-01,287.29,251.96,308.48
2022-06-01,286.15,248.21,314.78
2023-06-01,283.21,248.69,315.39
2024-06-01,277.92,248.64,309.52
2025-06-01,277.29,250.97,309.35
2026-06-01,277.85,248.05,300.89
2027-06-01,281.74,245.84,305.47
2028-06-01,283.44,247.14,307.55
2029-06-01,279.45,244.04,306.55
2030-06-01,279.01,240.26,301.78
2031-06-01,277.73,234.51,301.13
2032-06-01,277.41,235.03,303.85
2033-06-01,283.14,242.95,297.4
2034-06-01,282.15,239.01,301.79
2035-06-01,283,240.79,302.87
2036-06-01,276.94,238.06,296.46
2037-06-01,275.69,239.48,292.79
2038-06-01,274.33,240.84,299.87
2039-06-01,274,241.15,300.3
2040-06-01,274.12,231.75,307.71
2041-06-01,274.43,230.4,311.7
2042-06-01,274.09,227.31,306.67
2043-06-01,276.08,231.69,310.61
2044-06-01,268.96,233.43,308.14
2045-06-01,268.9,233.55,299.97
2046-06-01,278.99,236.02,298.18
2047-06-01,276.93,237.36,295.14
2048-06-01,275.66,230.24,308.42
2049-06-01,282.35,228.51,307.34
2050-06-01,279.23,229.73,306.89
2051-06-01,279.32,233,312.44
2052-06-01,282.1,232.13,315.95
2053-06-01,284.14,234.32,324.93
2054-06-01,288.99,230.13,319.73
2055-06-01,288.37,221.26,327.95
2056-06-01,292.27,221.65,330.71
2057-06-01,290.06,218.04,331.53
2058-06-01,286.19,214.49,333.44
2059-06-01,290.45,211.8,339.85
2060-06-01,291.22,212.83,341.32
2061-06-01,294.33,221.53,345.36
2062-06-01,288.04,225.68,350.19
2063-06-01,275.2,219.58,349.26
2064-06-01,277.28,224.55,350.26
2065-06-01,275.57,220.3,345.83
2066-06-01,278.38,216.99,347.48
2067-06-01,283.29,220.92,348.9
2068-06-01,280.02,217.07,348.88
2069-06-01,278.96,218.17,348.28
2070-06-01,277.47,211.47,350.17
2071-06-01,279.15,216.04,352.86
2072-06-01,281.01,211.58,356.6
2073-06-01,274.34,212.32,357.21
2074-06-01,280.74,209.47,361.51
2075-06-01,278.1,208.16,360.78
2076-06-01,273.02,203.44,368.13
2077-06-01,278.12,199.15,372.96
2078-06-01,281.26,193.44,364.87
2079-06-01,282.21,195.36,360.68
2080-06-01,283.66,193.38,364.74
2081-06-01,280.6,188.06,365.29
2082-06-01,281.83,185.58,370.32
2083-06-01,284.57,183.7,368.48
2084-06-01,283.16,182.47,370.99
2085-06-01,279.38,183.65,361.6
