"Date","median","lower_90ci","upper_90ci"
1994-03-01,542.22,525.06,554.33
1995-03-01,540.63,524.33,550.66
1996-03-01,541.29,527.44,550.86
1997-03-01,544.81,531.83,550.94
1998-03-01,539.63,533.97,551.61
1999-03-01,546.39,541.63,558.89
2000-03-01,545.18,540.04,567.27
2001-03-01,544.03,539.11,565.19
2002-03-01,542.79,531.27,571.06
2003-03-01,544.41,527.05,573.32
2004-03-01,548.32,532.81,578.74
2005-03-01,556.43,531.1,585.51
2006-03-01,546.57,530.8,581.96
2007-03-01,553.22,537.37,580.85
2008-03-01,555.91,545.24,585.7
2009-03-01,555.42,541.13,579.63
2010-03-01,554.31,539.6,583.78
2011-03-01,555.93,531.17,578.07
2012-03-01,557.17,531.34,581.38
2013-03-01,560.44,529.67,584.61
2014-03-01,555.6,527.56,583.3
2015-03-01,560.06,520.38,583.57
2016-03-01,560.31,518.75,586.93
2017-03-01,561.27,521.81,589.72
2018-03-01,562.1,516.73,590.08
2019-03-01,564.94,514.09,598.45
2020-03-01,564.47,514.19,591.38
2021-03-01,563.55,510.8,590.93
2022-03-01,565.81,508.76,598.67
2023-03-01,565.9,509.62,599.03
2024-03-01,569.79,508.52,593.6
2025-03-01,570.35,510.87,598.18
2026-03-01,567.65,516.32,601.68
2027-03-01,567.05,512.18,592.12
2028-03-01,568.91,508.05,591.92
2029-03-01,568,501.84,591.16
2030-03-01,560.16,497.56,588.95
2031-03-01,565.46,500.89,583.19
2032-03-01,561.22,493.67,584.44
2033-03-01,561.4,494.8,578.08
2034-03-01,557.2,494.1,576.92
2035-03-01,554.92,495.34,569.45
2036-03-01,554.58,501.42,571.52
2037-03-01,556.86,494.17,575.53
2038-03-01,562.06,496.64,577.91
2039-03-01,560.7,495.06,575.63
2040-03-01,556.63,500.34,576.96
2041-03-01,562.02,506.63,572.6
2042-03-01,557.76,509.6,583.14
2043-03-01,562.47,508.5,582.63
2044-03-01,560.78,511.02,583.11
2045-03-01,564.43,512.53,598.34
2046-03-01,560.68,516.92,597.77
2047-03-01,558.96,515.58,596.06
2048-03-01,563.28,516.87,596.69
2049-03-01,561.88,513.18,592.08
2050-03-01,560.28,516.13,593.52
2051-03-01,564.57,522.74,604.87
2052-03-01,555.8,523.17,606.42
2053-03-01,560.25,524.75,605.36
2054-03-01,560.83,529.32,606.34
2055-03-01,564.88,527.66,605.19
2056-03-01,562.51,519.23,609.79
2057-03-01,553.09,525.61,608.06
2058-03-01,551.7,523.66,611.12
2059-03-01,555.82,522.12,617.98
2060-03-01,557.34,525.74,622.6
2061-03-01,560.99,527.15,630.66
2062-03-01,561.55,526.78,632.18
2063-03-01,564.33,524.15,641.7
2064-03-01,560.24,524.87,644.09
2065-03-01,556.01,516.72,646.42
2066-03-01,554.24,516.16,652.72
2067-03-01,556.79,518.67,653.89
2068-03-01,547.02,517.45,659.17
2069-03-01,548.89,515.77,668.88
2070-03-01,550.1,512.52,669.73
2071-03-01,547.72,515.06,668.02
2072-03-01,550.51,512.59,674.53
2073-03-01,544.03,519.95,673.83
2074-03-01,549.89,519.73,679
2075-03-01,545.43,522.38,678.64
2076-03-01,541.77,523.81,687.53
2077-03-01,545.18,520.47,699.46
2078-03-01,548.26,518.05,697.55
2079-03-01,548.84,519.28,701.22
2080-03-01,545.84,519.54,710.23
2081-03-01,543.91,517.53,710.73
2082-03-01,543.3,519.87,704.73
2083-03-01,545.06,516.93,710.83
2084-03-01,544.01,512.14,727.8
2085-03-01,552.05,512.18,739.3
