"Date","median","lower_90ci","upper_90ci"
1994-01-01,10,8,14
1995-01-01,11,8,14
1996-01-01,10,8,13
1997-01-01,10,8,14
1998-01-01,11,9,14
1999-01-01,11,9,14
2000-01-01,11,9,14
2001-01-01,11,9,14
2002-01-01,11,9,13
2003-01-01,11,9,14
2004-01-01,12,9,14
2005-01-01,12,9,14
2006-01-01,12,9,14
2007-01-01,12,9,14
2008-01-01,12,9,13
2009-01-01,12,9,14
2010-01-01,11,9,13
2011-01-01,11,9,13
2012-01-01,11,9,13
2013-01-01,11,8,13
2014-01-01,11,8,13
2015-01-01,12,8,13
2016-01-01,12,8,15
2017-01-01,12,8,15
2018-01-01,12,8,16
2019-01-01,12,8,16
2020-01-01,12,8,16
2021-01-01,12,8,16
2022-01-01,12,8,16
2023-01-01,12,8,16
2024-01-01,12,9,16
2025-01-01,12,9,18
2026-01-01,12,9,19
2027-01-01,12,8,18
2028-01-01,13,8,17
2029-01-01,13,8,17
2030-01-01,13,8,18
2031-01-01,13,8,18
2032-01-01,14,8,18
2033-01-01,14,8,19
2034-01-01,14,8,19
2035-01-01,14,10,21
2036-01-01,15,10,20
2037-01-01,15,11,22
2038-01-01,16,11,22
2039-01-01,16,11,23
2040-01-01,16,11,24
2041-01-01,17,11,24
2042-01-01,17,11,25
2043-01-01,18,12,25
2044-01-01,19,12,26
2045-01-01,19,12,28
2046-01-01,18,12,27
2047-01-01,17,12,28
2048-01-01,17,12,31
2049-01-01,19,13,32
2050-01-01,18,14,33
2051-01-01,18,14,33
2052-01-01,19,14,33
2053-01-01,20,16,34
2054-01-01,21,15,36
2055-01-01,21,16,36
2056-01-01,22,16,38
2057-01-01,22,17,40
2058-01-01,23,16,41
2059-01-01,23,17,42
2060-01-01,25,17,44
2061-01-01,26,18,45
2062-01-01,27,17,45
2063-01-01,28,18,46
2064-01-01,28,17,47
2065-01-01,29,17,48
2066-01-01,29,17,51
2067-01-01,29,17,51
2068-01-01,29,17,53
2069-01-01,29,17,55
2070-01-01,30,17,55
2071-01-01,31,18,58
2072-01-01,33,18,60
2073-01-01,34,18,61
2074-01-01,33,18,63
2075-01-01,34,19,65
2076-01-01,35,19,67
2077-01-01,36,20,69
2078-01-01,38,20,68
2079-01-01,37,21,69
2080-01-01,38,21,72
2081-01-01,39,21,75
2082-01-01,39,22,74
2083-01-01,39,22,75
2084-01-01,41,22,77
2085-01-01,42,22,77
