"Date","median","lower_90ci","upper_90ci"
1994-03-01,399.58,381.1,408.47
1995-03-01,397.72,377.07,406.79
1996-03-01,393.35,374.31,401.14
1997-03-01,393.31,377.74,403.73
1998-03-01,397.52,380,402.54
1999-03-01,392.2,386.14,408.4
2000-03-01,394.11,383.46,405.47
2001-03-01,393.96,383.04,410.01
2002-03-01,392.89,380.4,410.4
2003-03-01,396.75,381.31,412.44
2004-03-01,391.92,379.92,410.04
2005-03-01,395.5,376.27,413.89
2006-03-01,392.16,380.68,418.2
2007-03-01,394.51,377.72,411.11
2008-03-01,392.65,381.16,408.25
2009-03-01,396.8,379.5,410.03
2010-03-01,396.93,377.14,411.47
2011-03-01,398.51,374.34,414.94
2012-03-01,395.9,365.19,413.21
2013-03-01,391.35,361.54,413.21
2014-03-01,394.66,355.32,415.13
2015-03-01,396.44,356.31,409.28
2016-03-01,395.53,352.7,407.11
2017-03-01,392.58,349.19,403.85
2018-03-01,390.4,346.66,403.63
2019-03-01,389.92,343.86,404.58
2020-03-01,390.55,338.98,406.46
2021-03-01,393.88,331.24,408.44
2022-03-01,389.05,323.38,404.76
2023-03-01,384,322.04,414.57
2024-03-01,384.14,320.74,415.65
2025-03-01,385.86,324.02,418.32
2026-03-01,383.56,322.06,421.8
2027-03-01,383.72,313.38,422.68
2028-03-01,388.73,305.9,415.19
2029-03-01,388.43,301.39,409.83
2030-03-01,385.33,299.76,412.34
2031-03-01,390.55,301.09,410.27
2032-03-01,383.6,295.9,406.94
2033-03-01,380.83,288.79,405.98
2034-03-01,378.28,288.58,408.79
2035-03-01,369.97,286.86,403.48
2036-03-01,366.61,283.51,405.07
2037-03-01,365.02,281.24,406.38
2038-03-01,368.55,285.05,408
2039-03-01,368.72,287.29,409.84
2040-03-01,368.66,289.63,412.25
2041-03-01,366.73,292.4,417.26
2042-03-01,362.85,292.44,420.36
2043-03-01,360.27,304.86,419.79
2044-03-01,354.94,306.69,419.72
2045-03-01,356.47,305.32,419.91
2046-03-01,358.03,307.74,419.58
2047-03-01,358.73,305.31,420.24
2048-03-01,361.68,299.66,421.79
2049-03-01,359.32,293.67,417.89
2050-03-01,359.98,287.59,416.06
2051-03-01,357.03,290.29,419.87
2052-03-01,360.06,288.67,416.74
2053-03-01,358.05,285.52,420.29
2054-03-01,353.24,286.19,422.54
2055-03-01,349.6,282.87,426.46
2056-03-01,342.4,271.98,432.2
2057-03-01,336.55,275.33,429.09
2058-03-01,338.84,273.04,431.37
2059-03-01,336.36,268,431.03
2060-03-01,337.32,264.7,426.43
2061-03-01,337.45,255.14,426.38
2062-03-01,337.46,258.11,427.55
2063-03-01,342.69,262.79,427.41
2064-03-01,342.53,256.86,428.4
2065-03-01,348.08,249.72,432.01
2066-03-01,340.18,246.19,441.81
2067-03-01,338.09,243.22,438.41
2068-03-01,334.19,237.04,435.48
2069-03-01,333.29,227.98,441.87
2070-03-01,331.35,227.46,446.29
2071-03-01,330.25,223.45,448.68
2072-03-01,331.93,223.75,458.75
2073-03-01,327.3,217,454.38
2074-03-01,329.85,222.47,454.52
2075-03-01,330.11,219.88,457.1
2076-03-01,322.88,213.81,462.15
2077-03-01,327.86,208.17,460.74
2078-03-01,320.15,208.37,458.26
2079-03-01,322.16,216.05,462.41
2080-03-01,323.9,213.97,468.11
2081-03-01,321.33,207.3,461.53
2082-03-01,319.09,205.93,466.62
2083-03-01,317.93,206.36,462.07
2084-03-01,320.61,199.11,465.09
2085-03-01,314.61,198.26,469.12
