"Date","median","lower_90ci","upper_90ci"
1995-01-01,300.18,296.93,302.68
1996-01-01,297.94,295.81,301.66
1997-01-01,298.74,296.16,301.53
1998-01-01,300.05,296.06,303.07
1999-01-01,300.94,297.04,303.9
2000-01-01,300.68,295.45,306.15
2001-01-01,299.66,295.32,307.71
2002-01-01,298.53,294.88,306.74
2003-01-01,298.62,293.83,305.72
2004-01-01,299.49,291.99,307.7
2005-01-01,298.51,291.22,309.39
2006-01-01,298.7,291.91,309.88
2007-01-01,300.23,295.52,310.06
2008-01-01,298.9,293.64,308.27
2009-01-01,299.34,294.38,307.75
2010-01-01,299.18,293.9,308.41
2011-01-01,298.44,292.52,308.35
2012-01-01,298.1,290.28,308.28
2013-01-01,297.73,289.33,307.6
2014-01-01,299.98,291.58,308.19
2015-01-01,299.61,289.7,308.72
2016-01-01,298.47,288.22,306.74
2017-01-01,300.79,289.88,307.7
2018-01-01,300.81,290.26,307.8
2019-01-01,300.69,292.11,307.9
2020-01-01,300.53,294.38,312.81
2021-01-01,301.66,292.57,314.61
2022-01-01,301.2,293.35,315.43
2023-01-01,301.26,294.44,315.58
2024-01-01,303.6,295.5,316.46
2025-01-01,305.15,295.64,317.09
2026-01-01,306.22,297.79,320.27
2027-01-01,304.8,298.42,319.62
2028-01-01,305.48,298.96,318.54
2029-01-01,306.7,296.96,320.32
2030-01-01,306.78,294.79,322
2031-01-01,304.85,294.77,321.12
2032-01-01,304.29,296.07,320.91
2033-01-01,305.73,296.9,321.88
2034-01-01,305.31,296.59,321.57
2035-01-01,307.35,299.17,322.4
2036-01-01,307.3,300.68,319.65
2037-01-01,309.23,298.94,319.74
2038-01-01,308.92,299.7,324.31
2039-01-01,310.33,298.28,324.63
2040-01-01,312.2,299.63,324.37
2041-01-01,314.07,301.5,328.28
2042-01-01,314.65,303.03,330.15
2043-01-01,314.61,304.37,332
2044-01-01,315.93,304.38,331
2045-01-01,319.15,305.78,329.43
2046-01-01,317.81,305.63,331.57
2047-01-01,317.18,304.93,331.19
2048-01-01,319.85,304.9,332.25
2049-01-01,322.8,303.99,332.04
2050-01-01,324.49,304.04,330.13
2051-01-01,324.74,304.6,332.06
2052-01-01,324.4,305.83,335.41
2053-01-01,327.41,305.96,333.76
2054-01-01,328.42,305.53,335.24
2055-01-01,330.04,305.41,337.03
2056-01-01,330.59,305.44,340.66
2057-01-01,330.74,306.63,341.4
2058-01-01,331.11,305.86,341.41
2059-01-01,331.77,306.33,341.86
2060-01-01,330.1,307.55,345.58
2061-01-01,329.85,308.62,346.53
2062-01-01,330.29,305.82,349
2063-01-01,332.69,307.89,347.11
2064-01-01,333.54,310.1,350.16
2065-01-01,333.79,309.81,352.68
2066-01-01,333.48,308.55,354.62
2067-01-01,333.93,311,352.44
2068-01-01,334.42,311.39,355.96
2069-01-01,335.8,311.31,357.23
2070-01-01,337.11,311.14,356.62
2071-01-01,336.42,311.63,356.29
2072-01-01,338.76,310.37,358.2
2073-01-01,340.41,310.98,359.27
2074-01-01,338.82,312.22,361.91
2075-01-01,339.93,313.88,363.8
2076-01-01,341.19,313.23,366.56
2077-01-01,343.16,313.68,368.24
2078-01-01,344.21,312.35,367.72
2079-01-01,348.4,314.34,367.06
2080-01-01,347.25,313.25,368.56
2081-01-01,350.52,313.32,368.5
2082-01-01,349.32,314.36,370.65
2083-01-01,349.86,314.03,369.21
2084-01-01,351.28,314.33,373.61
2085-01-01,351.11,316.46,372.92
