"Date","median","lower_90ci","upper_90ci"
1994-09-01,9.9,8.19,12.75
1995-09-01,10.12,8.59,12.87
1996-09-01,10.44,9,12.72
1997-09-01,10.73,9.46,12.84
1998-09-01,10.84,9.56,13
1999-09-01,11.03,9.85,12.88
2000-09-01,11.41,10.03,12.98
2001-09-01,11.46,10.37,12.99
2002-09-01,11.73,10.59,13.03
2003-09-01,11.81,10.6,13.38
2004-09-01,11.85,10.46,13.26
2005-09-01,11.82,10.63,13.35
2006-09-01,12.05,10.86,13.56
2007-09-01,12.13,11.08,13.76
2008-09-01,12.28,11.28,14.4
2009-09-01,12.34,11.43,14.71
2010-09-01,12.56,11.44,15.13
2011-09-01,12.53,11.26,15.15
2012-09-01,12.44,11.19,15.21
2013-09-01,12.49,11.22,14.62
2014-09-01,12.85,11.08,14.9
2015-09-01,12.93,11.14,15.05
2016-09-01,12.96,11.15,15.11
2017-09-01,13.46,11.03,15.36
2018-09-01,13.82,11,15.61
2019-09-01,14.01,11.2,15.95
2020-09-01,14.42,11.19,15.82
2021-09-01,14.54,11.11,15.79
2022-09-01,14.57,11.23,15.87
2023-09-01,14.69,11.2,15.94
2024-09-01,14.75,11.11,15.83
2025-09-01,14.62,10.92,16.2
2026-09-01,14.7,10.88,16.69
2027-09-01,14.75,10.81,16.72
2028-09-01,15.15,10.72,16.32
2029-09-01,15.1,10.59,16.39
2030-09-01,14.96,10.77,16.71
2031-09-01,14.74,10.73,16.69
2032-09-01,14.76,10.41,16.77
2033-09-01,15.08,10,16.61
2034-09-01,15.36,9.68,16.67
2035-09-01,15.64,9.76,16.63
2036-09-01,15.51,9.82,16.78
2037-09-01,15.26,9.82,16.99
2038-09-01,15.08,9.81,17.25
2039-09-01,15.31,9.54,17.33
2040-09-01,15.59,9.5,17.65
2041-09-01,15.93,9.77,17.96
2042-09-01,15.96,9.92,18.33
2043-09-01,16.3,9.92,18.87
2044-09-01,16.05,9.96,19.27
2045-09-01,15.92,10.14,19.3
2046-09-01,16.28,10.27,19.58
2047-09-01,16.44,10.26,19.43
2048-09-01,16.42,10.26,19.29
2049-09-01,16.12,10.43,19.17
2050-09-01,15.94,10.5,19.37
2051-09-01,15.87,10.68,19.78
2052-09-01,15.83,10.48,19.9
2053-09-01,16.08,10.37,20.21
2054-09-01,16.39,10.49,20.58
2055-09-01,16.26,10.57,20.88
2056-09-01,16,10.53,21.09
2057-09-01,16.14,10.53,21.05
2058-09-01,16.37,10.65,20.91
2059-09-01,16.41,10.79,20.86
2060-09-01,16.55,10.47,21
2061-09-01,16.49,10.45,21.37
2062-09-01,16.4,10.5,21.71
2063-09-01,16.79,10.51,21.89
2064-09-01,17.14,10.78,22.01
2065-09-01,17.24,10.93,22.56
2066-09-01,17.19,10.99,22.72
2067-09-01,17.45,10.73,22.91
2068-09-01,17.45,10.23,22.82
2069-09-01,17.78,10.16,22.95
2070-09-01,18.05,10.25,23.19
2071-09-01,18.36,10.06,23.41
2072-09-01,18.68,9.86,23.31
2073-09-01,18.63,9.99,23.42
2074-09-01,18.91,10.27,23.58
2075-09-01,18.66,10.18,23.73
2076-09-01,18.44,9.91,24
2077-09-01,18.27,9.91,24.01
2078-09-01,18.19,9.92,24.29
2079-09-01,18.05,10,24.58
2080-09-01,17.67,9.9,24.82
2081-09-01,17.57,9.99,24.65
2082-09-01,17.73,10.12,24.88
2083-09-01,17.4,10.36,24.79
2084-09-01,17.39,10.21,24.58
2085-09-01,18.07,10.06,24.46
