"Date","median","lower_90ci","upper_90ci"
1994-01-01,36.74,32.01,45.26
1995-01-01,35.95,32.03,47.92
1996-01-01,35.66,31.79,46.22
1997-01-01,35.23,28.8,46.33
1998-01-01,35.05,29.46,46.16
1999-01-01,35.04,29.39,46.11
2000-01-01,35.57,28.71,44.9
2001-01-01,34.16,28.15,42.32
2002-01-01,34.02,28.11,43.41
2003-01-01,33.39,27.72,44.65
2004-01-01,32.34,27.68,43.04
2005-01-01,32.63,26.7,42.22
2006-01-01,32.2,27.13,42.17
2007-01-01,33.07,28.97,42.38
2008-01-01,31.57,28.51,42.45
2009-01-01,30.52,28.75,43.56
2010-01-01,30.94,29.11,41.55
2011-01-01,30.64,27.79,40.74
2012-01-01,30.49,27.04,39.47
2013-01-01,30.85,26.63,41.77
2014-01-01,31.02,26.54,43.78
2015-01-01,32.12,26.38,46.94
2016-01-01,31.77,27.52,50.69
2017-01-01,32.38,27.17,52.2
2018-01-01,33.09,27.22,58.12
2019-01-01,32.09,28.01,57.19
2020-01-01,32,28.54,61.89
2021-01-01,34.49,29.83,61.79
2022-01-01,33.59,29.72,62.07
2023-01-01,34.41,28.98,63.59
2024-01-01,35.49,29.58,58.69
2025-01-01,35.45,28.67,62.08
2026-01-01,36.32,28.88,62.63
2027-01-01,36.45,29.24,62.46
2028-01-01,38.1,29.01,60.8
2029-01-01,38.04,29.31,59.88
2030-01-01,38.6,30.18,61.68
2031-01-01,38.96,28.94,69.06
2032-01-01,38.63,27.12,68.92
2033-01-01,39.08,27.58,67.65
2034-01-01,38.72,28.19,66.03
2035-01-01,41.46,28.36,69.35
2036-01-01,40.64,28.73,71.86
2037-01-01,40.88,29.7,70.95
2038-01-01,41.36,29.75,72.51
2039-01-01,41.63,29.58,72.75
2040-01-01,43.41,29.11,73.45
2041-01-01,43.5,30.07,74.01
2042-01-01,43.45,30.91,76.82
2043-01-01,44.04,31.25,75.31
2044-01-01,43.36,30.78,74.15
2045-01-01,44.54,31.43,73.6
2046-01-01,42.98,30.99,73.93
2047-01-01,41.5,30.45,71.31
2048-01-01,41.68,31.04,68.34
2049-01-01,42.17,30.76,68.38
2050-01-01,42.39,31.09,67.46
2051-01-01,40.81,31.8,67.42
2052-01-01,42.75,31.49,69.39
2053-01-01,43.38,30.77,67.6
2054-01-01,44.67,30.08,68.56
2055-01-01,47.26,30.08,71.46
2056-01-01,48.87,30.36,71.63
2057-01-01,48.88,29.89,74.56
2058-01-01,48.05,30.32,73.92
2059-01-01,47.73,30.19,72.42
2060-01-01,49.2,30.6,71.14
2061-01-01,50.01,30.64,65.45
2062-01-01,49.49,30.16,66.32
2063-01-01,49.92,30.87,66.37
2064-01-01,50.35,30.29,66.8
2065-01-01,46.46,30.48,65.39
2066-01-01,50.88,30.36,63.62
2067-01-01,51.16,30.28,66.36
2068-01-01,52.91,30.42,68.9
2069-01-01,53.87,30.19,68.98
2070-01-01,53.36,29.79,69.9
2071-01-01,52.22,30.01,72.95
2072-01-01,52.23,28.96,71.52
2073-01-01,52.42,29.17,71.41
2074-01-01,51.45,29.58,71.94
2075-01-01,53.24,30.09,71.93
2076-01-01,53.07,30.52,77.32
2077-01-01,54.14,30.94,77.67
2078-01-01,53.98,30.62,82.05
2079-01-01,61.82,30.89,80.02
2080-01-01,57.59,31.55,84.03
2081-01-01,57.62,30.37,83.62
2082-01-01,56.55,32.02,81.9
2083-01-01,57.93,33.11,83.91
2084-01-01,62.91,33.76,83.96
2085-01-01,61.15,35.76,81.31
