"Date","median","lower_90ci","upper_90ci"
1994-01-01,1027,1018,1060
1995-01-01,1031,1008,1057
1996-01-01,1025,995,1049
1997-01-01,1030,995,1053
1998-01-01,1031,992,1059
1999-01-01,1032,997,1058
2000-01-01,1021,1000,1053
2001-01-01,1017,994,1057
2002-01-01,1021,997,1058
2003-01-01,1021,988,1057
2004-01-01,1022,978,1041
2005-01-01,1024,969,1048
2006-01-01,1028,947,1060
2007-01-01,1021,953,1061
2008-01-01,1030,945,1066
2009-01-01,1034,946,1068
2010-01-01,1027,951,1068
2011-01-01,1037,947,1071
2012-01-01,1037,938,1070
2013-01-01,1036,936,1070
2014-01-01,1044,922,1091
2015-01-01,1044,914,1098
2016-01-01,1036,899,1097
2017-01-01,1029,882,1089
2018-01-01,1027,864,1084
2019-01-01,1030,858,1075
2020-01-01,1029,843,1061
2021-01-01,1032,838,1066
2022-01-01,1022,824,1058
2023-01-01,1021,824,1065
2024-01-01,1020,816,1064
2025-01-01,1009,809,1067
2026-01-01,1001,804,1075
2027-01-01,1001,802,1080
2028-01-01,1004,785,1078
2029-01-01,997,775,1075
2030-01-01,993,764,1074
2031-01-01,1001,757,1074
2032-01-01,1001,737,1081
2033-01-01,993,732,1088
2034-01-01,991,735,1081
2035-01-01,990,728,1070
2036-01-01,977,721,1063
2037-01-01,974,700,1065
2038-01-01,976,701,1085
2039-01-01,969,689,1083
2040-01-01,970,689,1080
2041-01-01,964,682,1090
2042-01-01,969,678,1100
2043-01-01,967,679,1111
2044-01-01,958,670,1126
2045-01-01,946,675,1118
2046-01-01,951,691,1115
2047-01-01,945,697,1111
2048-01-01,947,697,1117
2049-01-01,963,697,1114
2050-01-01,962,681,1116
2051-01-01,956,674,1109
2052-01-01,955,673,1110
2053-01-01,958,666,1106
2054-01-01,960,659,1101
2055-01-01,969,656,1102
2056-01-01,961,649,1106
2057-01-01,954,640,1105
2058-01-01,959,640,1112
2059-01-01,957,629,1115
2060-01-01,942,623,1112
2061-01-01,958,619,1110
2062-01-01,964,622,1107
2063-01-01,961,619,1100
2064-01-01,960,601,1098
2065-01-01,951,601,1103
2066-01-01,961,588,1110
2067-01-01,950,594,1107
2068-01-01,949,583,1096
2069-01-01,953,585,1095
2070-01-01,952,582,1099
2071-01-01,950,585,1098
2072-01-01,942,591,1110
2073-01-01,933,590,1111
2074-01-01,924,594,1105
2075-01-01,925,593,1111
2076-01-01,919,572,1111
2077-01-01,913,566,1121
2078-01-01,903,566,1113
2079-01-01,907,568,1112
2080-01-01,902,572,1119
2081-01-01,892,569,1107
2082-01-01,897,565,1097
2083-01-01,896,563,1085
2084-01-01,893,556,1080
2085-01-01,890,561,1079
