"Date","median","lower_90ci","upper_90ci"
1994-03-01,431.82,415.35,449.65
1995-03-01,430.86,417.02,439.76
1996-03-01,429.05,413.32,439.68
1997-03-01,431.84,413.82,436.98
1998-03-01,432.24,417.42,437.6
1999-03-01,431.14,420.49,437.86
2000-03-01,431.87,417.82,444.04
2001-03-01,436.14,414.53,446.2
2002-03-01,435.92,411.21,446.41
2003-03-01,440.43,411.89,445.93
2004-03-01,439.05,414.57,445.63
2005-03-01,439.36,412.38,453.15
2006-03-01,434.32,406.01,460.47
2007-03-01,436.15,410.93,458.45
2008-03-01,431.18,411.61,459.19
2009-03-01,436.52,410.28,462.18
2010-03-01,439.14,411.94,463.71
2011-03-01,439.72,413.24,467.73
2012-03-01,440.93,406.19,468.94
2013-03-01,439.32,405.75,471.16
2014-03-01,440.18,404.78,473.34
2015-03-01,444.74,406.98,476.24
2016-03-01,445.06,403.81,473.65
2017-03-01,444.72,400.98,468.19
2018-03-01,449.32,403.73,466.52
2019-03-01,446.96,400.82,466.95
2020-03-01,442.56,397.2,468.09
2021-03-01,444.59,397.04,472.74
2022-03-01,442.68,389.4,472.37
2023-03-01,443.68,386.33,471.8
2024-03-01,441.94,386.44,474.37
2025-03-01,443.1,393.07,475.72
2026-03-01,438.8,388.52,473.14
2027-03-01,438.09,386.21,473.54
2028-03-01,436.71,387.29,475.98
2029-03-01,435.21,394.08,477.34
2030-03-01,434.02,395.9,474.49
2031-03-01,433.77,395.65,475.89
2032-03-01,431.08,391.21,474.27
2033-03-01,429.84,385.17,473.1
2034-03-01,433.57,390.08,471.87
2035-03-01,430.06,390.71,468.94
2036-03-01,431.73,386.77,468.13
2037-03-01,429.18,383.36,471.68
2038-03-01,432.84,383.42,473.82
2039-03-01,431.83,388.82,478.14
2040-03-01,432.38,392.57,480.26
2041-03-01,433.66,392.94,479.26
2042-03-01,432.11,395.26,485.79
2043-03-01,431.38,401,485.26
2044-03-01,432.57,403.47,484.63
2045-03-01,427.13,405.19,488.74
2046-03-01,429.67,406.97,485.32
2047-03-01,430.43,405.74,487
2048-03-01,430.34,395.69,492.52
2049-03-01,427.61,395.55,487.2
2050-03-01,427.05,390.96,486.84
2051-03-01,426.87,387.07,485.95
2052-03-01,435.97,385.49,487.03
2053-03-01,432.43,382.66,491.23
2054-03-01,435.29,383.11,487.16
2055-03-01,431.73,381.38,489.08
2056-03-01,438.6,376.18,489.91
2057-03-01,441.07,371.03,494.62
2058-03-01,441.51,368.15,493.77
2059-03-01,442.03,360.43,493.56
2060-03-01,442.35,360.69,495.42
2061-03-01,438.81,363.01,500.97
2062-03-01,434.2,361.77,502.36
2063-03-01,437.08,366.14,510.12
2064-03-01,432.46,353.42,508.49
2065-03-01,431.75,350.44,506.83
2066-03-01,432.39,351.2,503.26
2067-03-01,429.86,352.24,507.46
2068-03-01,434.07,347.32,504.55
2069-03-01,434.04,347.31,499.26
2070-03-01,436.45,343.61,498.85
2071-03-01,440.84,342.18,499.64
2072-03-01,441.08,342.57,496.84
2073-03-01,437.18,334.38,501.09
2074-03-01,436.33,339.5,498.2
2075-03-01,440.91,335.38,499.41
2076-03-01,434.55,336.75,500.95
2077-03-01,443.14,335.55,504.26
2078-03-01,445.8,340.31,503.93
2079-03-01,446.54,345.94,510.72
2080-03-01,445.39,347.19,519.85
2081-03-01,437.4,351.18,523.57
2082-03-01,439.24,355.57,528.92
2083-03-01,429.74,354.46,530.04
2084-03-01,432.53,346.34,538.38
2085-03-01,431.67,348.64,544.27
