"Date","median","lower_90ci","upper_90ci"
1994-06-01,15.56,12.63,18.5
1995-06-01,15.26,11.44,19.21
1996-06-01,15.05,11.28,19.06
1997-06-01,15.23,11.8,18.93
1998-06-01,15.08,11.51,19.15
1999-06-01,15.04,11.49,19.48
2000-06-01,15.3,11.57,17.7
2001-06-01,15.35,11.77,18.22
2002-06-01,14.81,11.76,17.7
2003-06-01,14.72,11.88,19.65
2004-06-01,14.5,11.71,19.64
2005-06-01,14.95,11.7,21.85
2006-06-01,14.8,11.47,22.03
2007-06-01,14,11.56,22.64
2008-06-01,14.07,11.42,22.4
2009-06-01,13.45,11.3,22.2
2010-06-01,13.75,11.4,22.15
2011-06-01,13.8,11.42,22.33
2012-06-01,13.9,11.31,21.78
2013-06-01,13.68,10.65,22.06
2014-06-01,13.55,10.58,22.04
2015-06-01,13.77,10.11,22.59
2016-06-01,13.92,10.13,24.34
2017-06-01,15.03,9.9,24.11
2018-06-01,14.93,10.79,22.75
2019-06-01,14.63,10.53,23.41
2020-06-01,14.74,10.19,24.04
2021-06-01,15.16,10.01,23.85
2022-06-01,15.09,9.59,23.67
2023-06-01,15.03,9.47,23.65
2024-06-01,15.12,8.98,23.7
2025-06-01,14.97,8.92,23.83
2026-06-01,14.92,8.74,23.74
2027-06-01,14.78,8.58,23.72
2028-06-01,15.01,8.55,23.81
2029-06-01,15.06,8.47,23.42
2030-06-01,14.73,8.3,23.58
2031-06-01,14.3,8.52,23.17
2032-06-01,14.3,8.38,23.68
2033-06-01,13.5,8.47,22.8
2034-06-01,13.56,8.46,22.82
2035-06-01,13.07,8.4,20.93
2036-06-01,13.65,8.36,20.89
2037-06-01,13.57,8.03,20.86
2038-06-01,13.37,7.99,21.05
2039-06-01,13.44,7.97,20.16
2040-06-01,13.5,7.77,20.43
2041-06-01,13.57,7.66,20.81
2042-06-01,13.42,7.64,20.74
2043-06-01,13.43,7.56,21.5
2044-06-01,13.46,7.79,21.57
2045-06-01,12.92,7.79,18.58
2046-06-01,13.01,7.42,17.37
2047-06-01,12.1,7.34,17.37
2048-06-01,12.33,6.38,17.74
2049-06-01,11.68,6.23,17.5
2050-06-01,11.24,6.06,17.46
2051-06-01,11.54,5.98,17.43
2052-06-01,11.59,5.9,18.07
2053-06-01,11.55,6.34,18.11
2054-06-01,11.53,6.28,18.43
2055-06-01,11.1,6.2,18.74
2056-06-01,11.4,6.1,18.7
2057-06-01,11.32,6.13,18.63
2058-06-01,11.12,6.18,18.72
2059-06-01,10.96,6.06,19.33
2060-06-01,11.23,6.08,19.04
2061-06-01,11.59,5.73,19.64
2062-06-01,11.45,5.53,20.99
2063-06-01,11.53,5.76,21.21
2064-06-01,11.31,5.59,20.99
2065-06-01,11.54,5.45,20.63
2066-06-01,11.59,5.36,19.45
2067-06-01,11.42,5.29,19.94
2068-06-01,11.4,5.16,20.68
2069-06-01,11.69,4.97,21.18
2070-06-01,11.92,4.57,21.23
2071-06-01,11.96,4.75,21.39
2072-06-01,11.89,4.53,21.46
2073-06-01,11.47,4.44,21.8
2074-06-01,12.05,4.41,21.89
2075-06-01,12.17,4.25,22.26
2076-06-01,12.09,4.05,22.92
2077-06-01,13.33,3.82,23.11
2078-06-01,13.12,3.82,22.8
2079-06-01,13.22,3.83,22.69
2080-06-01,13.04,3.73,22.59
2081-06-01,12.17,3.64,22.07
2082-06-01,12.24,3.61,20.43
2083-06-01,12,3.56,20.23
2084-06-01,11.93,3.47,19.92
2085-06-01,11.61,3.43,19.68
