"Date","median","lower_90ci","upper_90ci"
1995-01-01,253.48,250.78,256.18
1996-01-01,253.53,250.92,256.34
1997-01-01,253.15,252.27,255.42
1998-01-01,254.09,252.23,257.57
1999-01-01,255.32,252.91,258.6
2000-01-01,255.06,252.77,259.7
2001-01-01,255.4,252.89,259
2002-01-01,254.94,253.4,261.16
2003-01-01,255.95,252.23,263.35
2004-01-01,256.39,250.94,264.53
2005-01-01,255.88,251.93,264.94
2006-01-01,255.77,252.26,264.25
2007-01-01,256.07,254.11,266.59
2008-01-01,257.19,253.25,268.74
2009-01-01,257.7,253.23,269.95
2010-01-01,259.23,254.85,269.72
2011-01-01,259,254.82,268.14
2012-01-01,259.95,254.38,267.01
2013-01-01,259.26,254.11,267.19
2014-01-01,259.33,253.2,269.62
2015-01-01,261.03,253.12,271.14
2016-01-01,259.97,253.12,272.42
2017-01-01,261.68,252.33,273.49
2018-01-01,261.59,250.51,275.1
2019-01-01,263.36,250.29,276.42
2020-01-01,265.14,248.4,279.05
2021-01-01,265.96,248.75,280.72
2022-01-01,266.51,248.8,281.29
2023-01-01,265.38,248.22,281.92
2024-01-01,265.77,248.63,281.84
2025-01-01,265.05,249.62,281
2026-01-01,265.26,251.34,280.15
2027-01-01,265.73,252.46,281.07
2028-01-01,266.5,252.51,282.97
2029-01-01,266.64,251.92,285.66
2030-01-01,267.98,251.36,286.74
2031-01-01,267.73,249.47,285.8
2032-01-01,269.4,249.08,286.68
2033-01-01,268.82,250.36,286.15
2034-01-01,269.4,250.44,289.11
2035-01-01,269.83,251.44,290.53
2036-01-01,270.21,251.43,290.4
2037-01-01,269.56,251.79,289.91
2038-01-01,270.05,252.09,290.04
2039-01-01,270.3,250.49,291.34
2040-01-01,271.98,249.81,294.27
2041-01-01,274.61,250.79,297.63
2042-01-01,276.38,252.42,301.73
2043-01-01,277.2,255.49,304.7
2044-01-01,277.52,255.6,305.75
2045-01-01,279.32,256.39,304.78
2046-01-01,280.66,258.03,305.72
2047-01-01,281.03,259,305.59
2048-01-01,282.74,261.49,305.6
2049-01-01,282.72,262.39,306.49
2050-01-01,284.5,264.18,305.14
2051-01-01,286.44,266.68,307.97
2052-01-01,285.32,269.48,310.98
2053-01-01,286.66,270.44,311.54
2054-01-01,288.6,270.94,311.38
2055-01-01,289.15,271.78,312.95
2056-01-01,291.54,272.62,316.37
2057-01-01,292.43,273.12,318.48
2058-01-01,293.08,272.98,317.01
2059-01-01,293.24,272.17,317.69
2060-01-01,290,271.1,320.92
2061-01-01,293.05,274.31,322.36
2062-01-01,293.31,274.86,318.85
2063-01-01,296.98,275.38,322.33
2064-01-01,300.26,277.1,324.85
2065-01-01,302.16,276.53,326.29
2066-01-01,303.15,277.19,327.95
2067-01-01,304,279.08,330.86
2068-01-01,304.75,279.89,332.56
2069-01-01,305.84,282.37,334
2070-01-01,307.12,283.34,334.13
2071-01-01,307.33,282.49,335.86
2072-01-01,306.67,281.5,334.85
2073-01-01,308.75,281.34,338
2074-01-01,309.89,282.7,343.42
2075-01-01,309.09,283.2,346.38
2076-01-01,308.29,281.8,348.4
2077-01-01,311.41,280.45,351.19
2078-01-01,312.26,279.24,351.41
2079-01-01,315.62,282.38,352.06
2080-01-01,315.52,282.34,354.1
2081-01-01,316.55,282.25,356.33
2082-01-01,316.96,283.77,357.57
2083-01-01,318.34,284.91,360.09
2084-01-01,319.27,283.94,363.28
2085-01-01,319.95,285.29,365.06
