"Date","median","lower_90ci","upper_90ci"
1995-01-01,255.97,253.32,258.35
1996-01-01,255.17,252.66,258.52
1997-01-01,255.49,253.2,257.92
1998-01-01,256.77,254.77,258.51
1999-01-01,257.56,252.48,259.58
2000-01-01,257.35,252.62,260.5
2001-01-01,257.08,252.98,261.45
2002-01-01,256.46,252.45,261.82
2003-01-01,257.07,252.13,261.67
2004-01-01,257.22,253.91,262.97
2005-01-01,257.09,253.09,263.41
2006-01-01,256.51,252.71,262.98
2007-01-01,256.82,253.78,263.97
2008-01-01,257.6,251.96,262.4
2009-01-01,258.08,251.26,261.99
2010-01-01,257.7,252,262.26
2011-01-01,256.64,253.11,263.35
2012-01-01,258.82,252.78,262.88
2013-01-01,258.83,252.92,263.08
2014-01-01,259.43,253.07,263.08
2015-01-01,258.72,253.85,263.71
2016-01-01,259.37,252.66,262.2
2017-01-01,260.94,254.82,263.78
2018-01-01,261.1,255.4,265.85
2019-01-01,262.38,255.08,267.53
2020-01-01,262.75,255.01,272.3
2021-01-01,264.55,254.31,273.11
2022-01-01,264.5,256.65,273.06
2023-01-01,263.6,256.78,272.41
2024-01-01,265.87,256.59,272.68
2025-01-01,266.96,257.49,273.62
2026-01-01,268.47,259.21,275.64
2027-01-01,268.41,260.32,275.36
2028-01-01,269.03,260.82,274.16
2029-01-01,269.31,259.94,276.1
2030-01-01,269.29,258.91,277.68
2031-01-01,270.02,259.11,277.54
2032-01-01,271.28,260.69,278.58
2033-01-01,270.59,261.5,278.09
2034-01-01,270.38,261,279.47
2035-01-01,270.22,262.89,279.76
2036-01-01,271.71,265.02,278.76
2037-01-01,271.74,264.18,280.54
2038-01-01,272.75,264.69,281.71
2039-01-01,273.99,265.77,282.29
2040-01-01,274.95,266.17,283.16
2041-01-01,276.83,266.12,286.2
2042-01-01,278.51,266.57,287.49
2043-01-01,280.17,267.51,288.81
2044-01-01,282.08,268.54,288.9
2045-01-01,283.93,268.65,288.94
2046-01-01,285.28,268.87,291.01
2047-01-01,284.75,268.64,291.08
2048-01-01,285.03,269.22,292.74
2049-01-01,285.69,268.48,292.94
2050-01-01,287.5,269.3,291.43
2051-01-01,287.34,270.05,293.54
2052-01-01,288.48,270.53,296.72
2053-01-01,287.96,272.41,299.98
2054-01-01,288.45,271.92,300.88
2055-01-01,291.33,272.05,302.93
2056-01-01,291.85,272.15,306.13
2057-01-01,292.19,272.47,307.85
2058-01-01,292.89,271.91,308.51
2059-01-01,293.55,272.67,311.81
2060-01-01,294.49,271.23,314.81
2061-01-01,297.93,273.07,315.62
2062-01-01,298.62,273.27,317.79
2063-01-01,300.24,274.8,319.43
2064-01-01,301.95,275.72,322.46
2065-01-01,302.61,274.15,322.21
2066-01-01,303.23,274.45,322.35
2067-01-01,304.4,276.17,323.72
2068-01-01,305.44,276.76,328.78
2069-01-01,305.18,276.75,330.36
2070-01-01,306.45,277.7,330.51
2071-01-01,307.17,278.24,330.67
2072-01-01,306.88,278.23,332.93
2073-01-01,309.32,278.2,334.03
2074-01-01,309.62,278.99,335.08
2075-01-01,311.87,279.67,336.31
2076-01-01,313.82,278.97,339.03
2077-01-01,316.97,278.82,340.82
2078-01-01,319.32,277.34,342.29
2079-01-01,321.89,279.22,342.71
2080-01-01,322.09,279.04,343.85
2081-01-01,323.95,278.7,343.61
2082-01-01,326.24,279.79,344.62
2083-01-01,324.91,277.99,346.94
2084-01-01,326.28,278.5,351.61
2085-01-01,325.64,278.75,353.19
