"Date","median","lower_90ci","upper_90ci"
1994-06-01,359,350.83,372.24
1995-06-01,361.07,349.78,369.72
1996-06-01,354.65,351.52,372.99
1997-06-01,356.89,347.2,374.49
1998-06-01,357.13,344.51,372.29
1999-06-01,354.26,341.81,376.78
2000-06-01,354.87,335.38,376.67
2001-06-01,355.92,334.97,375.29
2002-06-01,353.13,332.36,374.18
2003-06-01,352.28,332.58,376.29
2004-06-01,347.04,327.45,373.97
2005-06-01,352.65,325.18,375.76
2006-06-01,356.96,326.02,379.97
2007-06-01,352.69,321.93,384.91
2008-06-01,353.54,318.16,376.79
2009-06-01,352.22,317.67,378.18
2010-06-01,355.82,318.79,379.36
2011-06-01,355.74,317.64,381.76
2012-06-01,358.09,318.95,376.37
2013-06-01,365.99,314.7,374.91
2014-06-01,367.16,310.59,379.07
2015-06-01,365.5,308.64,378.74
2016-06-01,365.27,309.53,379.49
2017-06-01,366.57,307.93,381.53
2018-06-01,364.97,298.95,379.17
2019-06-01,359.77,291.5,377.83
2020-06-01,360.94,284.49,379.99
2021-06-01,353.39,284.59,384.05
2022-06-01,353.97,277.55,379.99
2023-06-01,356.05,270.94,380.11
2024-06-01,352.34,272.69,374.68
2025-06-01,349.84,264.16,371.45
2026-06-01,347.95,257.89,374.62
2027-06-01,345.94,257.68,371.6
2028-06-01,345.4,257.42,375.75
2029-06-01,341.81,254.27,377.24
2030-06-01,339.24,250.86,370.07
2031-06-01,348.02,248.1,373.02
2032-06-01,351.32,244.29,374.95
2033-06-01,351.25,244.4,384.54
2034-06-01,354.93,239.74,382.13
2035-06-01,351.71,239.07,379.64
2036-06-01,349.22,240.08,378.33
2037-06-01,346.53,240.09,376.92
2038-06-01,347.59,241.01,384.5
2039-06-01,354.95,237.66,389.18
2040-06-01,360.5,238.28,388.53
2041-06-01,358.56,241.71,396.49
2042-06-01,362.6,240.02,398.77
2043-06-01,357.22,243,393.66
2044-06-01,351.46,245.17,393.57
2045-06-01,349.37,246.61,391.99
2046-06-01,348.05,250.14,391.81
2047-06-01,344.58,249.21,393.17
2048-06-01,348.32,247.26,397.88
2049-06-01,352.17,245.71,403.8
2050-06-01,357.66,243.14,409.54
2051-06-01,356.47,239.65,414.48
2052-06-01,357.77,238.82,420.77
2053-06-01,361.3,238.8,423.43
2054-06-01,358.39,236.98,432.64
2055-06-01,352.26,237.11,434.03
2056-06-01,357.35,237.46,437.13
2057-06-01,353.87,234.66,444.8
2058-06-01,348.71,232.01,450.13
2059-06-01,351.52,230.53,451.55
2060-06-01,347.37,230.73,455.78
2061-06-01,350,229.53,460.13
2062-06-01,348.35,223.42,454.67
2063-06-01,346.03,221.36,448.91
2064-06-01,346.46,219.91,452.43
2065-06-01,346.39,220.1,455.86
2066-06-01,345.63,215.09,464.23
2067-06-01,347.19,210.18,467.51
2068-06-01,348.46,206.03,469.39
2069-06-01,345.21,205.42,468.54
2070-06-01,344.82,209.06,476.69
2071-06-01,345.25,204.1,472.73
2072-06-01,350.92,207.02,479.07
2073-06-01,351.21,204.22,490.73
2074-06-01,353.61,203.36,493.04
2075-06-01,351.35,200.16,493.73
2076-06-01,345.19,194.17,501.86
2077-06-01,343.99,191.67,499.64
2078-06-01,348.24,194.84,500.17
2079-06-01,343.88,199.39,500.33
2080-06-01,339.55,200.97,499.73
2081-06-01,337.52,200.07,502.82
2082-06-01,339.2,199.07,499.68
2083-06-01,338.59,199.32,491.41
2084-06-01,332.54,199.14,495.57
2085-06-01,341.05,199.42,499.67
