"Date","median","lower_90ci","upper_90ci"
1995-01-01,319.21,313.05,323.36
1996-01-01,319.46,312.92,324.62
1997-01-01,318.21,313.62,323.65
1998-01-01,319.21,315.71,324.41
1999-01-01,319.55,315,326.2
2000-01-01,319.53,314.49,325.86
2001-01-01,319.63,315.9,326.45
2002-01-01,320.75,313.94,326.1
2003-01-01,322.2,313.44,327.28
2004-01-01,319.82,315.72,327.76
2005-01-01,319.14,315.01,329.48
2006-01-01,319.79,312.64,328.65
2007-01-01,321.14,315.2,328.99
2008-01-01,320.72,315.33,330.9
2009-01-01,321.82,316.16,333.11
2010-01-01,322.48,316.3,335.63
2011-01-01,324.69,316.88,334.29
2012-01-01,325.08,318.11,333.11
2013-01-01,324.74,317.43,330.96
2014-01-01,324.46,316.78,333.58
2015-01-01,325.28,315.37,335.36
2016-01-01,323.25,315.94,336.25
2017-01-01,324.54,317.07,337.13
2018-01-01,327.95,316.43,337.93
2019-01-01,328.9,315.54,338.66
2020-01-01,332.73,314.93,339.59
2021-01-01,331.81,313.75,341.87
2022-01-01,334.35,313.84,342.03
2023-01-01,332.83,312.96,342.67
2024-01-01,330.71,313.47,343.99
2025-01-01,329.73,315.75,344.03
2026-01-01,332.56,314.83,345.86
2027-01-01,332.84,317.42,344.65
2028-01-01,332.82,318.49,345.07
2029-01-01,334.49,319.54,346.25
2030-01-01,335.23,319.25,348.64
2031-01-01,336.03,318.67,351.39
2032-01-01,334.34,317.99,354.88
2033-01-01,334.54,318.15,353.46
2034-01-01,336.77,319.27,351.77
2035-01-01,336.52,321.82,353.29
2036-01-01,336.82,322.64,355.41
2037-01-01,337.24,322.31,355.56
2038-01-01,338.08,322.26,355.84
2039-01-01,339.8,322.12,355.89
2040-01-01,342.85,321.48,356.17
2041-01-01,344.03,321.51,359.26
2042-01-01,344.46,324.07,364.26
2043-01-01,345.15,326.08,365.51
2044-01-01,344.86,326.36,367.48
2045-01-01,344.95,328.91,370.05
2046-01-01,346.47,330.5,372.01
2047-01-01,346.6,328.89,369.42
2048-01-01,347.44,329.57,370.98
2049-01-01,350.84,329.11,372.73
2050-01-01,353.41,330.33,373.49
2051-01-01,356.52,334.04,373.65
2052-01-01,354.67,334.75,377.94
2053-01-01,355.06,336.35,381.99
2054-01-01,358.8,337.46,383.31
2055-01-01,359.45,336.64,384.63
2056-01-01,359.19,336.21,387.36
2057-01-01,362.47,335.3,389.72
2058-01-01,363.63,335.05,390.65
2059-01-01,364.37,334.85,393.45
2060-01-01,363.2,333.81,396.45
2061-01-01,365.96,336.5,399.13
2062-01-01,365.68,337.39,397.82
2063-01-01,365.26,336.94,401.6
2064-01-01,366.12,338.03,406.02
2065-01-01,367.35,338.25,408.19
2066-01-01,369.86,337.57,409.16
2067-01-01,372.54,335.9,409.14
2068-01-01,372.36,338.55,415.72
2069-01-01,371.28,339.28,418.39
2070-01-01,373.67,339.46,421.8
2071-01-01,372.77,339.05,424.94
2072-01-01,371.78,338.91,426.1
2073-01-01,372.4,340.1,429.51
2074-01-01,374.56,338.37,431.4
2075-01-01,376.04,337.71,432.96
2076-01-01,378.14,336.91,436.81
2077-01-01,382.86,336.75,441.02
2078-01-01,382.16,335.58,441.82
2079-01-01,383.06,338.1,441.82
2080-01-01,383.32,336.97,440.77
2081-01-01,383.76,334.63,445.02
2082-01-01,384.59,336.25,443.94
2083-01-01,387.96,332.84,448.89
2084-01-01,387.86,332.86,452.29
2085-01-01,389.06,335.03,456.29
