"Date","median","lower_90ci","upper_90ci"
1994-01-01,364,359,375
1995-01-01,367,355,376
1996-01-01,361,354,370
1997-01-01,363,356,370
1998-01-01,371,352,378
1999-01-01,370,360,381
2000-01-01,370,362,375
2001-01-01,367,362,375
2002-01-01,369,355,376
2003-01-01,368,349,375
2004-01-01,367,346,379
2005-01-01,369,344,381
2006-01-01,365,345,388
2007-01-01,371,352,385
2008-01-01,374,350,382
2009-01-01,373,351,384
2010-01-01,374,351,386
2011-01-01,370,346,383
2012-01-01,373,347,380
2013-01-01,371,340,379
2014-01-01,368,342,385
2015-01-01,371,339,389
2016-01-01,371,328,390
2017-01-01,368,335,394
2018-01-01,373,337,398
2019-01-01,376,336,400
2020-01-01,376,333,405
2021-01-01,382,333,411
2022-01-01,381,332,413
2023-01-01,381,331,414
2024-01-01,383,337,409
2025-01-01,381,337,418
2026-01-01,387,345,427
2027-01-01,387,348,426
2028-01-01,386,347,421
2029-01-01,390,341,420
2030-01-01,391,337,425
2031-01-01,387,335,434
2032-01-01,389,335,438
2033-01-01,388,335,440
2034-01-01,385,336,441
2035-01-01,385,345,451
2036-01-01,386,345,456
2037-01-01,391,344,463
2038-01-01,390,351,466
2039-01-01,392,346,463
2040-01-01,394,345,460
2041-01-01,400,351,471
2042-01-01,402,351,483
2043-01-01,409,356,486
2044-01-01,414,357,486
2045-01-01,416,362,504
2046-01-01,414,363,507
2047-01-01,414,362,504
2048-01-01,410,368,517
2049-01-01,408,369,547
2050-01-01,413,371,544
2051-01-01,414,376,542
2052-01-01,416,373,562
2053-01-01,421,380,563
2054-01-01,423,375,565
2055-01-01,423,377,572
2056-01-01,427,377,588
2057-01-01,430,376,586
2058-01-01,429,372,583
2059-01-01,427,371,591
2060-01-01,433,378,612
2061-01-01,437,384,615
2062-01-01,440,385,594
2063-01-01,442,384,600
2064-01-01,442,384,614
2065-01-01,440,382,623
2066-01-01,445,380,625
2067-01-01,450,383,625
2068-01-01,445,383,644
2069-01-01,442,387,648
2070-01-01,445,391,655
2071-01-01,448,391,660
2072-01-01,448,389,662
2073-01-01,449,390,669
2074-01-01,452,397,671
2075-01-01,459,399,683
2076-01-01,458,397,728
2077-01-01,458,403,734
2078-01-01,459,402,731
2079-01-01,466,405,727
2080-01-01,467,406,757
2081-01-01,472,403,746
2082-01-01,469,407,735
2083-01-01,472,406,739
2084-01-01,476,402,761
2085-01-01,471,404,775
