"Date","median","lower_90ci","upper_90ci"
1994-01-01,208,197,223
1995-01-01,210,198,225
1996-01-01,212,203,224
1997-01-01,215,207,227
1998-01-01,216,209,228
1999-01-01,219,211,225
2000-01-01,221,211,227
2001-01-01,224,212,227
2002-01-01,223,218,228
2003-01-01,224,216,230
2004-01-01,223,214,228
2005-01-01,224,214,231
2006-01-01,225,219,234
2007-01-01,226,221,236
2008-01-01,229,226,242
2009-01-01,231,227,247
2010-01-01,231,223,250
2011-01-01,233,221,251
2012-01-01,234,222,254
2013-01-01,234,221,252
2014-01-01,234,220,259
2015-01-01,234,220,261
2016-01-01,236,218,265
2017-01-01,240,212,269
2018-01-01,241,211,275
2019-01-01,242,212,277
2020-01-01,243,213,279
2021-01-01,244,211,282
2022-01-01,245,213,284
2023-01-01,247,211,285
2024-01-01,246,209,285
2025-01-01,244,207,289
2026-01-01,247,207,294
2027-01-01,248,208,293
2028-01-01,250,207,292
2029-01-01,250,205,294
2030-01-01,249,210,296
2031-01-01,251,207,294
2032-01-01,252,205,299
2033-01-01,253,199,300
2034-01-01,254,195,303
2035-01-01,255,199,302
2036-01-01,256,200,303
2037-01-01,256,200,306
2038-01-01,254,199,306
2039-01-01,252,196,303
2040-01-01,251,198,307
2041-01-01,255,202,313
2042-01-01,255,205,317
2043-01-01,264,207,320
2044-01-01,264,208,319
2045-01-01,267,208,323
2046-01-01,268,211,329
2047-01-01,267,211,330
2048-01-01,269,212,332
2049-01-01,268,215,336
2050-01-01,268,216,337
2051-01-01,268,217,341
2052-01-01,268,216,344
2053-01-01,266,215,350
2054-01-01,268,217,357
2055-01-01,266,218,359
2056-01-01,264,219,358
2057-01-01,263,222,360
2058-01-01,269,227,363
2059-01-01,270,228,366
2060-01-01,273,222,370
2061-01-01,271,223,374
2062-01-01,275,224,378
2063-01-01,282,223,380
2064-01-01,287,229,378
2065-01-01,288,232,383
2066-01-01,287,233,388
2067-01-01,290,229,395
2068-01-01,288,225,399
2069-01-01,291,227,405
2070-01-01,294,231,406
2071-01-01,299,229,401
2072-01-01,305,227,404
2073-01-01,303,226,410
2074-01-01,304,231,414
2075-01-01,305,235,419
2076-01-01,300,232,420
2077-01-01,297,235,420
2078-01-01,296,238,425
2079-01-01,296,243,429
2080-01-01,293,244,430
2081-01-01,293,248,427
2082-01-01,291,252,431
2083-01-01,292,256,430
2084-01-01,291,255,428
2085-01-01,299,257,429
