"Date","median","lower_90ci","upper_90ci"
1994-03-01,648.08,624.89,656.55
1995-03-01,633.46,625.42,656.29
1996-03-01,631.38,626.1,644.68
1997-03-01,637.54,615.3,650.02
1998-03-01,634.32,615.43,657.24
1999-03-01,638.83,606.44,652.48
2000-03-01,643.18,598.79,650.96
2001-03-01,642.75,601.54,653.51
2002-03-01,645.07,602.94,660.44
2003-03-01,642.98,603.81,662.59
2004-03-01,643.47,601.72,666.11
2005-03-01,648.93,603.71,671.84
2006-03-01,652.4,597.73,671.39
2007-03-01,649.49,601.87,670.79
2008-03-01,647.64,610.27,669.36
2009-03-01,644.21,599.23,672.01
2010-03-01,642,600.35,678.77
2011-03-01,638.33,593.32,683.25
2012-03-01,639.51,581.61,674.9
2013-03-01,638.75,577.78,678.11
2014-03-01,645.17,572.57,670.74
2015-03-01,649.54,571.74,673.16
2016-03-01,651.66,585.67,666.06
2017-03-01,648.7,569.63,682.25
2018-03-01,647.95,562.28,692.01
2019-03-01,637.51,555.06,689.52
2020-03-01,643.15,551.92,682.58
2021-03-01,647.36,545,689.54
2022-03-01,644.87,546.04,676.69
2023-03-01,646.95,545.1,678.96
2024-03-01,652.08,548.43,679.16
2025-03-01,648.81,548.67,678.99
2026-03-01,651.85,539.57,696.5
2027-03-01,644.91,535.71,707.58
2028-03-01,646.49,550.35,705.74
2029-03-01,640.9,557.17,711.93
2030-03-01,633.8,564.52,719.26
2031-03-01,631.22,564.04,716.45
2032-03-01,639.98,565.47,717.81
2033-03-01,639.61,557.77,716.44
2034-03-01,639.61,556.49,707.06
2035-03-01,634.78,555.11,695.4
2036-03-01,631.43,550.97,708.14
2037-03-01,638.18,563.21,708.91
2038-03-01,636.77,556.46,716.48
2039-03-01,642.88,557.65,719.91
2040-03-01,635.49,558.69,718.86
2041-03-01,627.4,562.04,726.15
2042-03-01,625.87,562.39,731.35
2043-03-01,620.07,566.05,729.82
2044-03-01,619.54,571.78,724.06
2045-03-01,627.23,569.44,718.18
2046-03-01,618.81,550.07,704.76
2047-03-01,616.95,550.95,700.48
2048-03-01,613.22,551.81,711.73
2049-03-01,613.78,549.23,713.95
2050-03-01,610.07,544.76,711.78
2051-03-01,606.93,554.28,707.3
2052-03-01,606.71,560.04,705.28
2053-03-01,606.27,564.63,695.92
2054-03-01,608.06,562.52,685.76
2055-03-01,605.38,558.42,691.32
2056-03-01,601.95,560.73,708.17
2057-03-01,603.78,556.83,690.18
2058-03-01,605.57,546.56,691.44
2059-03-01,601.51,537.3,681.82
2060-03-01,612.23,539.6,670.56
2061-03-01,612.37,535.95,678.43
2062-03-01,611.82,530.88,677.11
2063-03-01,615.96,526.82,679.81
2064-03-01,603.88,531.9,692.42
2065-03-01,598.55,534.71,693.25
2066-03-01,599.51,535.74,695.25
2067-03-01,599.25,526.59,697.03
2068-03-01,592.96,521.53,688.8
2069-03-01,588.28,517.71,682.03
2070-03-01,583.31,522.36,680.27
2071-03-01,581.2,522.61,683.88
2072-03-01,580.3,526.05,690.67
2073-03-01,571.06,530.37,684.16
2074-03-01,573.07,519.25,695
2075-03-01,576.2,516.95,698.26
2076-03-01,580.96,509.75,704.99
2077-03-01,590.38,518.19,696.17
2078-03-01,587.17,516.16,694.27
2079-03-01,594.57,513.14,699.21
2080-03-01,594.27,511.24,711.52
2081-03-01,605.44,499.46,705.03
2082-03-01,602.04,495.63,711.28
2083-03-01,595.48,495.28,721.79
2084-03-01,593.61,487.63,737.79
2085-03-01,599.31,494.21,748.55
