"Date","median","lower_90ci","upper_90ci"
1994-01-01,445.25,433.24,458.42
1995-01-01,450.98,435.65,463.25
1996-01-01,450.87,433.2,463.55
1997-01-01,450.84,436.64,465.97
1998-01-01,450.84,437.77,467.86
1999-01-01,454.56,437.66,471.6
2000-01-01,454,435.58,468.43
2001-01-01,454.28,430.88,472.14
2002-01-01,456.28,427.91,465.74
2003-01-01,449.23,427.21,463.44
2004-01-01,447.82,418.18,464.91
2005-01-01,445.05,415.63,465.35
2006-01-01,451.06,414.64,468.34
2007-01-01,452.6,411.17,465.12
2008-01-01,451.3,408.27,461.51
2009-01-01,446.53,412.79,468.68
2010-01-01,443.7,413.24,464.83
2011-01-01,452.35,409.99,465.3
2012-01-01,449.74,407.99,468
2013-01-01,448.54,404.09,468.84
2014-01-01,448.98,398.67,469.53
2015-01-01,449.06,397.14,469.99
2016-01-01,443.84,393.03,465.13
2017-01-01,441.29,394.76,465.18
2018-01-01,435.87,392.13,469.65
2019-01-01,432.09,389.66,467.2
2020-01-01,432.17,383.55,466.84
2021-01-01,434.18,382.47,465.88
2022-01-01,427.5,374.87,464.5
2023-01-01,429.25,368.98,465.3
2024-01-01,427.55,365.57,459.39
2025-01-01,420.28,361.03,457.6
2026-01-01,423.04,355.84,455.4
2027-01-01,423.78,348.83,450.39
2028-01-01,416.34,343.35,451
2029-01-01,409.91,336.34,449.58
2030-01-01,414.27,328.29,452.43
2031-01-01,417.95,323.26,459.52
2032-01-01,422.44,320.96,454.31
2033-01-01,424.61,316.74,462.78
2034-01-01,417.64,314.09,460.66
2035-01-01,417.58,310.03,455.27
2036-01-01,416.54,304.88,449.36
2037-01-01,420.72,295.09,453.73
2038-01-01,417.35,290.14,456.69
2039-01-01,415.11,287.64,457.81
2040-01-01,410.92,285.03,459.04
2041-01-01,420.13,289.19,461.29
2042-01-01,415.25,288.99,458.47
2043-01-01,412.39,288.32,460.55
2044-01-01,410.26,284.93,469.91
2045-01-01,404.07,272.05,472.22
2046-01-01,406.99,273.11,471.59
2047-01-01,405.39,268.36,470.13
2048-01-01,409.65,261.69,471.29
2049-01-01,412.01,255.55,470.9
2050-01-01,414.99,256.58,469.57
2051-01-01,416.49,251.5,477.35
2052-01-01,414.86,249.94,479.93
2053-01-01,415.93,244.99,483.04
2054-01-01,417.02,240.17,488.59
2055-01-01,414.08,235.49,488.53
2056-01-01,412.16,230.56,490.69
2057-01-01,410.32,228.64,494.67
2058-01-01,410.81,229.23,496.13
2059-01-01,406.29,227.01,495.98
2060-01-01,405.88,222.97,490.01
2061-01-01,393.81,220.7,490.35
2062-01-01,388.05,219.14,492.46
2063-01-01,380.25,210.4,488.76
2064-01-01,379.08,209.26,487.64
2065-01-01,376.85,203.5,491.71
2066-01-01,372.51,196.99,498.44
2067-01-01,364.06,193.84,498.59
2068-01-01,359.08,188.42,498.43
2069-01-01,354.55,178.98,498.7
2070-01-01,352.9,177.9,501.93
2071-01-01,350.85,168.48,501.07
2072-01-01,342.63,163,508.55
2073-01-01,341.77,158.56,513.77
2074-01-01,335.91,155.92,517.55
2075-01-01,337.22,151.84,513.79
2076-01-01,342.57,152.64,517.1
2077-01-01,335.4,150.14,528.06
2078-01-01,333.91,150.09,530.88
2079-01-01,332.53,151.24,528.24
2080-01-01,328.72,146.47,536
2081-01-01,329.24,143.96,535.36
2082-01-01,324.22,144.97,532.76
2083-01-01,314.41,143.26,527.27
2084-01-01,307.44,143.76,518.4
2085-01-01,303.54,143.34,522.61
