"Date","median","lower_90ci","upper_90ci"
1994-06-01,393.23,386.19,416.27
1995-06-01,393.89,389.2,412.31
1996-06-01,392.98,385.42,408.37
1997-06-01,390.41,382.83,406.42
1998-06-01,393.67,383.16,405.56
1999-06-01,395.11,385.33,406.41
2000-06-01,397.12,384.16,405.12
2001-06-01,401.09,382.71,407.64
2002-06-01,397.81,382.93,410.64
2003-06-01,397.64,385.37,408.98
2004-06-01,395.21,385.02,408.6
2005-06-01,395.75,380.6,411.98
2006-06-01,394.12,381.24,418.4
2007-06-01,397.86,374.03,420.51
2008-06-01,398.67,372.84,421.5
2009-06-01,402.16,369.09,418.18
2010-06-01,399.25,366.29,420.84
2011-06-01,401.14,361.53,426.02
2012-06-01,407.46,358.65,426.7
2013-06-01,410.69,359.12,431.19
2014-06-01,409.39,354.9,438.49
2015-06-01,411.89,356.16,444.24
2016-06-01,410.9,356.22,445.81
2017-06-01,410.61,358.95,448.93
2018-06-01,409.88,362.1,456.3
2019-06-01,402.17,362.25,453.21
2020-06-01,403.53,360.26,456.63
2021-06-01,400.76,361.46,464.41
2022-06-01,397.71,355.33,460.55
2023-06-01,397.99,351.37,464.78
2024-06-01,398.04,344.78,465.15
2025-06-01,395.42,334.85,462.65
2026-06-01,391.24,328.17,463.51
2027-06-01,396.67,325.53,463.61
2028-06-01,398.94,320.79,463.97
2029-06-01,399.52,315.22,470.04
2030-06-01,396.26,309.37,463.16
2031-06-01,396.62,305.46,469.99
2032-06-01,400.82,301.34,474.67
2033-06-01,398.97,303.01,488.15
2034-06-01,407.44,296.58,485.51
2035-06-01,408.63,293.3,481.91
2036-06-01,408.88,290.52,482.72
2037-06-01,417.43,289.59,483.54
2038-06-01,422.38,288.47,482.63
2039-06-01,422.98,281.09,489.37
2040-06-01,426.13,281.09,495.6
2041-06-01,429.86,276.55,498.67
2042-06-01,425.96,275.89,500.39
2043-06-01,424.21,270.98,501.03
2044-06-01,416.39,271.18,509.11
2045-06-01,413.33,272.67,505.93
2046-06-01,414.5,273.64,501.64
2047-06-01,418.06,267.72,502.44
2048-06-01,414.24,258.47,511.92
2049-06-01,416.13,258.62,514.78
2050-06-01,414.76,256.78,518.18
2051-06-01,414.21,261.87,519.56
2052-06-01,422.94,261.34,529.72
2053-06-01,428.11,258.39,529.01
2054-06-01,433.37,259.6,528.52
2055-06-01,427.5,257.94,536.77
2056-06-01,430.8,265.9,537.76
2057-06-01,434.43,266.41,540.05
2058-06-01,443.73,259.36,552.48
2059-06-01,450.24,258.19,560.1
2060-06-01,450.11,262.24,567.17
2061-06-01,456.73,263.21,566.81
2062-06-01,450.82,260.67,569.23
2063-06-01,447.3,257.12,565.89
2064-06-01,456.52,256.14,570.31
2065-06-01,455.46,258.37,575.9
2066-06-01,454.72,255.67,578.63
2067-06-01,454.63,258.07,582.68
2068-06-01,458.01,257.34,588.82
2069-06-01,451.35,262.52,587.26
2070-06-01,453.68,263.06,590.06
2071-06-01,451.96,265.36,589.77
2072-06-01,452.83,270.68,595.93
2073-06-01,450.89,274.27,605.69
2074-06-01,456.81,273.49,603.72
2075-06-01,451,268.92,608.53
2076-06-01,455.41,261.98,609.48
2077-06-01,462.45,260.91,616.17
2078-06-01,464.19,264.81,620.44
2079-06-01,468.36,264.28,616.36
2080-06-01,464.94,261.65,617.56
2081-06-01,460.13,256.23,623.93
2082-06-01,450.06,257.34,623.13
2083-06-01,446.88,256.7,623.4
2084-06-01,455.47,253.2,632.16
2085-06-01,465.39,262.07,634.76
