"Date","median","lower_90ci","upper_90ci"
1994-03-01,581.46,560.94,602.59
1995-03-01,581.74,566.36,592.34
1996-03-01,581.5,566.17,592.48
1997-03-01,585.28,564.26,597.26
1998-03-01,589.47,559.38,598.3
1999-03-01,584.61,561.2,602.08
2000-03-01,586.59,563.39,593.91
2001-03-01,579.63,562.98,596.62
2002-03-01,584.6,564.57,602.82
2003-03-01,587.03,566.34,602.93
2004-03-01,581.73,565.15,597.33
2005-03-01,579.64,563.92,607.29
2006-03-01,580.95,558.03,616.56
2007-03-01,583.69,561.61,617.74
2008-03-01,585.13,558.85,616.2
2009-03-01,586.81,559.33,615.21
2010-03-01,588.19,554.85,616.89
2011-03-01,588.56,556.28,624.11
2012-03-01,585.16,544.27,620.94
2013-03-01,586.15,546.91,620.61
2014-03-01,590.9,543.7,629.66
2015-03-01,593.08,547.97,633.5
2016-03-01,588.1,541.93,629.5
2017-03-01,591.28,539.36,634.99
2018-03-01,594.14,535.25,634.05
2019-03-01,593.09,532.33,628.33
2020-03-01,589.38,528.04,636.65
2021-03-01,594.41,535.85,640.51
2022-03-01,584.65,524.25,634
2023-03-01,584.55,521.47,641.34
2024-03-01,587.19,522.87,638.12
2025-03-01,587.01,527.05,635.55
2026-03-01,579.97,521.74,633.75
2027-03-01,581.76,519.01,635.79
2028-03-01,583.27,527.23,637.51
2029-03-01,583.67,526.47,642.53
2030-03-01,575.03,537.31,649.27
2031-03-01,585.44,531.77,653.26
2032-03-01,577.92,527.56,655.28
2033-03-01,573.56,519.58,651.9
2034-03-01,575.93,525.94,652.18
2035-03-01,579.84,522.02,649.39
2036-03-01,577.25,521.7,662.23
2037-03-01,572.02,528.68,658.84
2038-03-01,578.42,531.32,656.98
2039-03-01,579.57,532.5,658.34
2040-03-01,577.54,529.77,656.36
2041-03-01,575.62,525.45,658.19
2042-03-01,570.69,525.03,661.6
2043-03-01,575.63,522.7,660.78
2044-03-01,574.4,515.91,658.81
2045-03-01,575.38,520.68,650.97
2046-03-01,579.9,513.1,650.27
2047-03-01,577.64,513.56,649.07
2048-03-01,575.78,519.41,651.63
2049-03-01,576.67,516.92,656.36
2050-03-01,575.94,509.68,650.62
2051-03-01,573.05,507.65,643.54
2052-03-01,572.17,505.32,648.18
2053-03-01,572.11,506.61,648.26
2054-03-01,575.88,502.1,651.12
2055-03-01,573.23,499.1,651.53
2056-03-01,570.75,500.08,662.3
2057-03-01,566.25,503.38,661.02
2058-03-01,569.58,496.41,660.59
2059-03-01,565.53,493.67,658.66
2060-03-01,564.47,498.42,658.22
2061-03-01,567.31,499.75,649.68
2062-03-01,567.27,497.27,649.24
2063-03-01,568.67,498.05,657.12
2064-03-01,557.13,502.42,658.94
2065-03-01,555.1,505.82,658.58
2066-03-01,549.76,499.15,667.89
2067-03-01,546.17,505.45,667.9
2068-03-01,543.11,507.8,661.96
2069-03-01,539.91,503.95,654.86
2070-03-01,538.17,502.74,649.02
2071-03-01,541.4,500.89,655.35
2072-03-01,548.78,504.29,662.74
2073-03-01,551.79,496.11,656.13
2074-03-01,549.08,491.38,652.39
2075-03-01,545.46,487.56,660.21
2076-03-01,548.3,493.2,666.69
2077-03-01,549.12,489.83,662.34
2078-03-01,559.16,486.34,660.85
2079-03-01,566.6,483.13,657.41
2080-03-01,566.7,498.83,658.11
2081-03-01,571.48,497.34,657.29
2082-03-01,571.85,502.82,655.16
2083-03-01,569.47,497.09,655.21
2084-03-01,566.85,489.49,649.42
2085-03-01,573.88,496.76,648.26
