"Date","median","lower_90ci","upper_90ci"
1994-01-01,567,539,582
1995-01-01,564,538,583
1996-01-01,566,545,588
1997-01-01,566,552,590
1998-01-01,569,557,591
1999-01-01,571,558,592
2000-01-01,575,552,586
2001-01-01,570,555,596
2002-01-01,574,551,597
2003-01-01,575,550,601
2004-01-01,571,551,602
2005-01-01,567,549,601
2006-01-01,574,549,609
2007-01-01,578,555,612
2008-01-01,582,556,619
2009-01-01,583,559,630
2010-01-01,580,560,630
2011-01-01,579,557,631
2012-01-01,578,566,623
2013-01-01,579,561,630
2014-01-01,580,558,635
2015-01-01,588,556,636
2016-01-01,587,557,640
2017-01-01,587,564,632
2018-01-01,591,561,641
2019-01-01,595,561,644
2020-01-01,603,557,644
2021-01-01,608,551,646
2022-01-01,613,553,649
2023-01-01,614,550,645
2024-01-01,613,549,646
2025-01-01,622,550,649
2026-01-01,619,556,643
2027-01-01,618,562,640
2028-01-01,624,565,642
2029-01-01,630,562,646
2030-01-01,632,561,655
2031-01-01,634,564,652
2032-01-01,636,564,656
2033-01-01,634,567,653
2034-01-01,640,574,657
2035-01-01,640,581,660
2036-01-01,639,579,657
2037-01-01,640,575,667
2038-01-01,644,577,668
2039-01-01,640,574,668
2040-01-01,642,580,677
2041-01-01,653,585,684
2042-01-01,655,588,691
2043-01-01,669,596,700
2044-01-01,669,596,703
2045-01-01,679,604,707
2046-01-01,688,610,712
2047-01-01,686,610,715
2048-01-01,686,617,721
2049-01-01,690,616,732
2050-01-01,687,620,741
2051-01-01,689,627,744
2052-01-01,687,631,754
2053-01-01,693,636,761
2054-01-01,697,633,769
2055-01-01,706,633,769
2056-01-01,710,631,777
2057-01-01,712,637,790
2058-01-01,710,637,800
2059-01-01,714,633,818
2060-01-01,712,636,820
2061-01-01,718,638,823
2062-01-01,722,639,834
2063-01-01,722,642,834
2064-01-01,722,641,841
2065-01-01,728,639,846
2066-01-01,735,637,852
2067-01-01,749,637,859
2068-01-01,753,640,863
2069-01-01,759,645,877
2070-01-01,770,648,877
2071-01-01,770,649,881
2072-01-01,779,648,886
2073-01-01,777,649,895
2074-01-01,776,653,907
2075-01-01,773,650,926
2076-01-01,772,648,933
2077-01-01,780,645,946
2078-01-01,784,643,957
2079-01-01,797,652,962
2080-01-01,802,651,973
2081-01-01,811,650,983
2082-01-01,821,655,985
2083-01-01,823,653,1009
2084-01-01,827,653,1032
2085-01-01,831,664,1054
