"Date","median","lower_90ci","upper_90ci"
1994-03-01,1024.11,994.26,1044.77
1995-03-01,1015.11,999.35,1039.03
1996-03-01,1015.23,996.46,1051.4
1997-03-01,1025.76,1000.83,1053.67
1998-03-01,1026.1,1000.86,1051.03
1999-03-01,1025.1,1001.7,1048.37
2000-03-01,1022.05,998.52,1053.56
2001-03-01,1023.36,996.92,1059.85
2002-03-01,1029.92,1002.37,1059.09
2003-03-01,1035.55,999.34,1063.27
2004-03-01,1040.56,1000.68,1057.51
2005-03-01,1054.18,995.94,1070.57
2006-03-01,1049.87,997.96,1076.81
2007-03-01,1041.4,994.13,1073.08
2008-03-01,1040.94,1006.18,1071.15
2009-03-01,1038.21,991.02,1077.81
2010-03-01,1037.92,983.08,1090.15
2011-03-01,1037.12,989.55,1087.82
2012-03-01,1034.1,988.36,1084.83
2013-03-01,1040.28,985.76,1092.94
2014-03-01,1041.49,966.38,1085.98
2015-03-01,1048.21,974.5,1090.45
2016-03-01,1046.52,965.73,1078.94
2017-03-01,1044.99,958.63,1086.54
2018-03-01,1038.54,966.7,1100.44
2019-03-01,1040.04,977.16,1108.11
2020-03-01,1035.34,983.36,1102.22
2021-03-01,1047.51,991.77,1111.76
2022-03-01,1042.07,988.77,1109.15
2023-03-01,1045.99,988.25,1112.92
2024-03-01,1057.41,988.43,1097.12
2025-03-01,1059.91,995.42,1097.67
2026-03-01,1055.46,996.5,1095.54
2027-03-01,1045.16,989.87,1108.25
2028-03-01,1050.5,992.87,1109.39
2029-03-01,1054.33,980.13,1117.02
2030-03-01,1054.28,976.38,1104.77
2031-03-01,1062.15,978.89,1117.91
2032-03-01,1056.23,977.31,1106.01
2033-03-01,1045.2,967.45,1113.92
2034-03-01,1048.97,965.38,1106.49
2035-03-01,1037.92,969,1110.5
2036-03-01,1033.53,959.5,1123.39
2037-03-01,1035.97,961.05,1126.13
2038-03-01,1036.34,960.38,1120.49
2039-03-01,1049.77,974.79,1123.04
2040-03-01,1038.49,967.76,1121.15
2041-03-01,1039.1,968.77,1118.14
2042-03-01,1057.62,964.15,1123.46
2043-03-01,1057.02,978.73,1112.29
2044-03-01,1054.54,986.66,1104.92
2045-03-01,1062.87,986.33,1107.04
2046-03-01,1060.45,984.21,1112.05
2047-03-01,1051.67,998.07,1108.55
2048-03-01,1048.78,992.13,1106.5
2049-03-01,1053.03,979.71,1101.11
2050-03-01,1049.65,972.01,1105.86
2051-03-01,1054.41,961.72,1113.31
2052-03-01,1058.16,966.38,1112.76
2053-03-01,1053.08,980.9,1119.15
2054-03-01,1051.24,974.64,1130.66
2055-03-01,1038.75,964.37,1135.25
2056-03-01,1025.64,955.9,1152.2
2057-03-01,1021.75,949.96,1164.8
2058-03-01,1023.1,945.88,1167.31
2059-03-01,1026.38,947.9,1161.29
2060-03-01,1047.62,949.37,1165.1
2061-03-01,1048.22,948.08,1161.78
2062-03-01,1052.51,953.49,1144.17
2063-03-01,1054.38,950.01,1161.54
2064-03-01,1064.45,945.8,1190.26
2065-03-01,1054.74,943.18,1187.63
2066-03-01,1062.84,933.88,1195.8
2067-03-01,1067.84,933.23,1215.42
2068-03-01,1067.98,938.07,1225.64
2069-03-01,1069.87,940.29,1222.75
2070-03-01,1068.82,929.37,1233.85
2071-03-01,1065.11,919.38,1247.3
2072-03-01,1058.25,915.5,1255.04
2073-03-01,1048.47,923.27,1268.16
2074-03-01,1051.29,922.73,1273.87
2075-03-01,1050.74,913.85,1272.8
2076-03-01,1054,910.69,1295.67
2077-03-01,1056.27,908.51,1287.42
2078-03-01,1052.85,910.63,1300.81
2079-03-01,1061.2,902.7,1311.48
2080-03-01,1058.89,904.41,1334.46
2081-03-01,1056.2,893.49,1325.41
2082-03-01,1060.88,903.62,1321.87
2083-03-01,1054.77,888.53,1327.87
2084-03-01,1051.23,889.15,1340.68
2085-03-01,1054.57,896.77,1354.63
