"Date","median","lower_90ci","upper_90ci"
1994-09-01,97.12,94.19,99.58
1995-09-01,97.6,94.76,101.02
1996-09-01,97.58,94.73,101.39
1997-09-01,98.33,93.87,100.69
1998-09-01,98.68,94.39,101.64
1999-09-01,98.31,94.5,102.33
2000-09-01,98.93,94.92,101.62
2001-09-01,99.13,95.35,101.34
2002-09-01,98.91,95.72,100.92
2003-09-01,99.09,96.49,101.04
2004-09-01,99.09,95.97,102.36
2005-09-01,98.81,95.01,102.37
2006-09-01,98.2,94.3,101.78
2007-09-01,98.4,94.14,101.84
2008-09-01,99.43,94.39,103.38
2009-09-01,99.26,93.84,103.83
2010-09-01,99.12,93.63,105.75
2011-09-01,99.8,93.07,106.83
2012-09-01,100.43,92.09,107.68
2013-09-01,101.11,91.04,108.5
2014-09-01,101.04,90.94,109.51
2015-09-01,100.52,91.11,109.8
2016-09-01,101.08,90.62,109.47
2017-09-01,101.6,90.07,109.36
2018-09-01,102.43,90.65,109.45
2019-09-01,105.44,91.92,111.4
2020-09-01,105.95,92.23,113.88
2021-09-01,105.49,93.01,114.93
2022-09-01,105.45,92.63,116.38
2023-09-01,105.43,92.57,115.62
2024-09-01,105.1,92.8,115.99
2025-09-01,105.24,92.09,116.87
2026-09-01,105.5,91.32,116.41
2027-09-01,107.32,91.68,116.45
2028-09-01,108.07,91.15,117.29
2029-09-01,108.19,90.95,118.01
2030-09-01,107.56,90.83,119.68
2031-09-01,106.48,90.72,119.82
2032-09-01,106.56,90.24,119.85
2033-09-01,106.46,90.01,119.25
2034-09-01,105.51,89.71,119.88
2035-09-01,106.42,90,121.37
2036-09-01,107.23,90.75,121.79
2037-09-01,108.46,90.09,121.73
2038-09-01,108.76,90.52,123.19
2039-09-01,109.52,91.17,122.76
2040-09-01,110.05,91.79,123.32
2041-09-01,109.8,92.62,125.88
2042-09-01,110.64,92.9,126.84
2043-09-01,111.11,93.88,127.51
2044-09-01,112.51,94.17,127.66
2045-09-01,114.53,94.98,127.28
2046-09-01,115.37,95.45,127.62
2047-09-01,115.04,95.3,127.85
2048-09-01,115.63,95.29,127.81
2049-09-01,115.91,94.68,126.74
2050-09-01,116.17,94.03,127.06
2051-09-01,116.57,92.81,127.11
2052-09-01,116.82,93.24,126.04
2053-09-01,116.98,93.02,126.28
2054-09-01,117.3,92.07,127.68
2055-09-01,117.77,92.01,127.15
2056-09-01,118.86,92.01,128.67
2057-09-01,119.65,92.22,129.52
2058-09-01,119.01,92.37,129.27
2059-09-01,119.17,92.96,129.51
2060-09-01,119.14,92.34,130.15
2061-09-01,121.37,93.01,131.41
2062-09-01,123.23,92.26,132.6
2063-09-01,123.62,92.65,134.04
2064-09-01,123.02,92.8,135.38
2065-09-01,121.84,93.31,136.13
2066-09-01,122.12,92.28,137.64
2067-09-01,123.37,93.09,137.5
2068-09-01,124.39,92.65,138.82
2069-09-01,124.57,91.37,138.94
2070-09-01,124.98,90.88,139.41
2071-09-01,124.93,90.73,140.99
2072-09-01,123.93,90.78,142.08
2073-09-01,124.97,89.34,141.55
2074-09-01,125.3,88.8,141.91
2075-09-01,124.68,90.06,141.57
2076-09-01,126.1,88.87,142.43
2077-09-01,124.72,87,143.32
2078-09-01,125.5,85.89,144.12
2079-09-01,124.7,86.68,145.51
2080-09-01,124.58,86.71,145.53
2081-09-01,124.49,86.13,146.23
2082-09-01,126.02,85.54,146.24
2083-09-01,128.24,84.46,147.95
2084-09-01,128.81,84.14,152.35
2085-09-01,129.14,85.6,152.58
