"Date","median","lower_90ci","upper_90ci"
1994-06-01,127.38,106.77,134.2
1995-06-01,126.2,109.78,133.52
1996-06-01,125.08,108.55,131.44
1997-06-01,124.32,105.55,134.15
1998-06-01,122.8,105.09,134.67
1999-06-01,123.23,107.01,130.52
2000-06-01,122.82,103.63,136.98
2001-06-01,122.39,103.62,135.68
2002-06-01,122.89,102.32,135.24
2003-06-01,122.81,98.82,134.38
2004-06-01,122.21,100.71,132.7
2005-06-01,123.71,98.5,137.72
2006-06-01,122.06,98.4,139.47
2007-06-01,122.39,94.99,138.49
2008-06-01,121.27,93.22,142.07
2009-06-01,119.63,93.02,139.92
2010-06-01,117.87,93.05,141.06
2011-06-01,121.1,93.07,140.95
2012-06-01,121.26,93.07,141.92
2013-06-01,124.24,90.75,144.34
2014-06-01,127.07,85.26,147.87
2015-06-01,127.07,91.8,148.49
2016-06-01,124.27,92.43,149.15
2017-06-01,121.87,89.88,149.77
2018-06-01,121.82,86.81,150.74
2019-06-01,121.8,83.51,149.62
2020-06-01,122.89,81.78,147.71
2021-06-01,122.21,83.02,150.13
2022-06-01,124.21,80.01,151.26
2023-06-01,121.78,77.18,152.11
2024-06-01,117.92,78.12,149.86
2025-06-01,116.9,72.46,149.68
2026-06-01,115.04,69.13,147.08
2027-06-01,113.94,70.14,141.99
2028-06-01,117.39,70.95,142.44
2029-06-01,117.91,67.63,144.12
2030-06-01,117.96,65.66,137.65
2031-06-01,121.95,62.19,138.13
2032-06-01,119.56,59.79,137.65
2033-06-01,115.96,65.11,146.16
2034-06-01,119.87,59.22,142.92
2035-06-01,117.67,60.76,139.48
2036-06-01,116.8,62.56,141.95
2037-06-01,116.81,58.62,142.09
2038-06-01,117.2,59.78,146.41
2039-06-01,115.54,55.98,147.49
2040-06-01,116.62,55.03,148.64
2041-06-01,116.75,56.63,152.87
2042-06-01,118.4,57.08,155.87
2043-06-01,116.32,60.84,153.79
2044-06-01,112.2,59.6,155.25
2045-06-01,108.66,60.8,146.12
2046-06-01,111.9,60.85,145.29
2047-06-01,113.56,61.6,141.22
2048-06-01,111.52,58.88,142.92
2049-06-01,119.06,56.68,147.59
2050-06-01,119.84,55.43,149.91
2051-06-01,121.39,55.64,152.84
2052-06-01,119.67,56.25,155.57
2053-06-01,120.7,56.71,155.81
2054-06-01,121.31,54.45,155.22
2055-06-01,118.84,53.69,158.2
2056-06-01,123.55,54.39,159.33
2057-06-01,118.03,54.27,162.66
2058-06-01,117.26,53.1,164.33
2059-06-01,116.48,52.57,167.99
2060-06-01,117.75,50.34,167.88
2061-06-01,117.83,49.83,168.16
2062-06-01,116.79,47.97,163.41
2063-06-01,116.88,45.24,160.15
2064-06-01,115.61,45.61,164.26
2065-06-01,114.25,46.95,169.94
2066-06-01,112.29,45.48,173.05
2067-06-01,113.33,44.61,170.83
2068-06-01,107.98,43.93,170.88
2069-06-01,105.6,44.21,172.23
2070-06-01,106.38,46.12,174.74
2071-06-01,105.82,43.65,171.03
2072-06-01,110.22,41.89,171.93
2073-06-01,111.38,39.21,175.81
2074-06-01,110.3,38.57,175.63
2075-06-01,109.91,35.75,175.97
2076-06-01,110.24,34.05,178.27
2077-06-01,110.82,33.1,178.61
2078-06-01,106.19,32.95,178.58
2079-06-01,105.03,31.25,177.35
2080-06-01,104.74,30.91,177.19
2081-06-01,104.12,31.45,175.76
2082-06-01,101.96,31.34,172.57
2083-06-01,98.58,31.99,168.03
2084-06-01,104.42,31.79,170.67
2085-06-01,104.63,30.89,168.89
