"Date","median","lower_90ci","upper_90ci"
1994-06-01,271.49,246.48,284.43
1995-06-01,269.2,248.67,283.1
1996-06-01,264.74,249.8,279.94
1997-06-01,266.53,245.2,279.3
1998-06-01,264.84,241.12,277.65
1999-06-01,263.06,240.71,276.83
2000-06-01,263.74,235.54,280.9
2001-06-01,263.67,235.3,283.78
2002-06-01,260.71,235.25,278.27
2003-06-01,260.07,232.52,278.89
2004-06-01,255.91,229.78,272.42
2005-06-01,255.2,222.65,278.13
2006-06-01,255.51,223.39,275.16
2007-06-01,256.02,220.94,274.67
2008-06-01,254.99,217.97,279.05
2009-06-01,253.94,216.44,274.78
2010-06-01,251.45,215.39,277.34
2011-06-01,250.14,214.14,280.73
2012-06-01,248.52,212.52,281.33
2013-06-01,251.18,208.4,280.15
2014-06-01,253.78,203.5,282.67
2015-06-01,252.76,199.35,285.13
2016-06-01,252.46,198.27,283.79
2017-06-01,253.32,197.39,281.3
2018-06-01,248.34,190.72,282.03
2019-06-01,244.27,185.93,283.54
2020-06-01,243.19,184.43,285.82
2021-06-01,240.68,182.42,290.44
2022-06-01,238.28,173.21,286.16
2023-06-01,233.57,168.75,289.17
2024-06-01,229.4,171.15,289.49
2025-06-01,227.18,163.31,289.65
2026-06-01,222.87,156.67,288.56
2027-06-01,222.16,155.69,288.31
2028-06-01,224.09,157.02,294.54
2029-06-01,226.67,154.57,293.97
2030-06-01,225.36,149.34,293.17
2031-06-01,229.74,145.69,293.21
2032-06-01,229.25,142.88,297.9
2033-06-01,229.9,142.34,305.36
2034-06-01,229.63,136.54,303.14
2035-06-01,229.15,137.42,301.99
2036-06-01,226,138.44,296.61
2037-06-01,222.65,139.82,295.39
2038-06-01,225.22,144.29,296.29
2039-06-01,224.99,142.39,302.71
2040-06-01,225.84,144.39,304.89
2041-06-01,222.79,144.24,304.95
2042-06-01,221.01,144.15,304.24
2043-06-01,216.44,147.7,304.35
2044-06-01,216.34,147.61,309.16
2045-06-01,214.46,150.15,310.6
2046-06-01,216.47,150.97,312.83
2047-06-01,217.16,146.37,309.94
2048-06-01,217.13,146.44,309.46
2049-06-01,217.22,146.19,307.68
2050-06-01,217.57,142.49,306.32
2051-06-01,217.16,139.91,307.17
2052-06-01,214.99,140.91,311.63
2053-06-01,215.1,140.31,314.37
2054-06-01,215.06,139.16,320.28
2055-06-01,211.96,138.1,318.64
2056-06-01,213.34,139.72,320.57
2057-06-01,216.14,139.89,331.36
2058-06-01,211.2,136.82,335.28
2059-06-01,212.09,134.72,334.08
2060-06-01,211.2,135.89,338.9
2061-06-01,214.86,135.03,341.48
2062-06-01,216.17,131.67,336.47
2063-06-01,218.26,127.94,329.63
2064-06-01,219.02,126.79,332.3
2065-06-01,217.05,123.23,333.22
2066-06-01,214.9,117.78,337.67
2067-06-01,220.36,115.72,342.42
2068-06-01,221.9,112.03,343.71
2069-06-01,221.67,111.27,342.88
2070-06-01,219.68,111.3,346.32
2071-06-01,218.6,106.83,347.71
2072-06-01,222.12,104.57,346.57
2073-06-01,225.29,103.88,354.93
2074-06-01,230.75,105.8,352.03
2075-06-01,227.98,102.57,350.77
2076-06-01,222.7,97.89,353.55
2077-06-01,219.35,95.31,350.92
2078-06-01,217.04,94.08,351.18
2079-06-01,214.82,95.78,353.22
2080-06-01,213.32,96.05,352.48
2081-06-01,211.12,97.64,355.75
2082-06-01,205.47,98.4,352.98
2083-06-01,199.3,98.45,344.53
2084-06-01,204.14,96.45,345.8
2085-06-01,205.3,98.24,345.62
