"Date","median","lower_90ci","upper_90ci"
1994-03-01,226.03,210.96,249.25
1995-03-01,228.45,208.53,250.28
1996-03-01,225.88,208.21,249.92
1997-03-01,223.13,211.7,245.71
1998-03-01,225.55,212.03,248.4
1999-03-01,223.5,211.11,247.82
2000-03-01,224.25,213.15,249.21
2001-03-01,230.36,211.89,247.21
2002-03-01,228.49,212.15,248.96
2003-03-01,229.32,208.29,253.04
2004-03-01,230.46,208.41,254.25
2005-03-01,225.07,204.95,258.72
2006-03-01,226.88,202.26,257.76
2007-03-01,231.56,206.81,257.79
2008-03-01,230.41,206.69,262
2009-03-01,232.16,205.33,261.41
2010-03-01,227,205.62,263.32
2011-03-01,223.93,200.71,259.47
2012-03-01,224.08,198.77,259.55
2013-03-01,220.98,197.9,260.38
2014-03-01,224.35,195.65,262.97
2015-03-01,223.14,188.21,262.81
2016-03-01,221.25,183.42,259.73
2017-03-01,224.16,187.18,262.1
2018-03-01,223,184.11,260.42
2019-03-01,220.71,182.56,263.48
2020-03-01,216.66,178.5,262.05
2021-03-01,213.29,173.51,264.06
2022-03-01,208.42,171.44,266.05
2023-03-01,207.29,169.93,270.03
2024-03-01,207.98,172.81,268.43
2025-03-01,209.62,171.23,267.89
2026-03-01,208.49,170.74,269.04
2027-03-01,204.99,166.98,265.68
2028-03-01,198.8,163.61,262.75
2029-03-01,197.14,160.18,263.73
2030-03-01,197.42,157.27,262.85
2031-03-01,197.4,156.27,260.62
2032-03-01,196.63,158.05,260.12
2033-03-01,196.83,159.56,256.31
2034-03-01,198.23,159.77,257.41
2035-03-01,200.81,157.36,254.45
2036-03-01,202.04,157.84,258.68
2037-03-01,202.24,154.77,259.42
2038-03-01,207.98,156.52,259.33
2039-03-01,206.5,156.97,254.58
2040-03-01,207.63,153.85,257.06
2041-03-01,210.63,151.98,261.8
2042-03-01,210.47,149.48,261.69
2043-03-01,211.2,145.42,261.14
2044-03-01,209.54,137.87,261.26
2045-03-01,211.3,137.71,262.42
2046-03-01,213.58,142.35,260.3
2047-03-01,208.84,140.03,256.03
2048-03-01,208.07,134.71,257.61
2049-03-01,204.32,132.87,258.75
2050-03-01,205.98,134.71,258.51
2051-03-01,205.35,135.83,255.43
2052-03-01,203.48,135.74,257.28
2053-03-01,204.68,139.46,258.09
2054-03-01,203.64,138.68,255.2
2055-03-01,202.47,134.49,254.42
2056-03-01,211.73,130.26,254.37
2057-03-01,211.46,126.83,258.07
2058-03-01,211.28,126.17,264.21
2059-03-01,210.73,125.27,262.33
2060-03-01,211.52,126.61,257.68
2061-03-01,215.19,123.46,259.64
2062-03-01,210.42,125.63,257.44
2063-03-01,210.05,122.65,253.8
2064-03-01,209.97,119.33,252.64
2065-03-01,206.54,115.25,248.3
2066-03-01,204.32,110.73,245.36
2067-03-01,202.39,107.73,244.19
2068-03-01,202.71,104.61,245.4
2069-03-01,202.58,103.22,246.77
2070-03-01,203.68,101.66,244.93
2071-03-01,201.51,101.83,243.93
2072-03-01,204.62,102.31,247.8
2073-03-01,208.09,98.96,249.55
2074-03-01,208.99,96.64,249.5
2075-03-01,205.42,93.62,249.3
2076-03-01,204.63,87.66,255.01
2077-03-01,209.92,85.01,253.03
2078-03-01,206.55,85.97,252.65
2079-03-01,207.34,84.95,255.84
2080-03-01,207.15,81.49,253.29
2081-03-01,204.73,77.69,254.21
2082-03-01,207.85,78.36,255.35
2083-03-01,203.49,77.09,252.25
2084-03-01,201.61,68.89,250.13
2085-03-01,202.71,67.61,247.75
