"Date","median","lower_90ci","upper_90ci"
1994-01-01,825,746,877
1995-01-01,814,742,867
1996-01-01,802,752,863
1997-01-01,800,749,862
1998-01-01,801,743,859
1999-01-01,799,749,858
2000-01-01,812,742,852
2001-01-01,812,732,853
2002-01-01,799,736,851
2003-01-01,792,722,865
2004-01-01,792,713,866
2005-01-01,796,710,876
2006-01-01,798,706,880
2007-01-01,788,699,872
2008-01-01,788,698,871
2009-01-01,790,695,874
2010-01-01,786,699,882
2011-01-01,785,689,885
2012-01-01,784,690,884
2013-01-01,785,679,878
2014-01-01,784,672,883
2015-01-01,788,672,875
2016-01-01,787,661,872
2017-01-01,776,662,874
2018-01-01,774,658,877
2019-01-01,768,652,871
2020-01-01,774,643,868
2021-01-01,783,638,874
2022-01-01,782,622,867
2023-01-01,785,616,863
2024-01-01,785,611,863
2025-01-01,779,606,870
2026-01-01,772,598,867
2027-01-01,762,599,873
2028-01-01,772,590,877
2029-01-01,775,584,883
2030-01-01,779,581,886
2031-01-01,778,578,883
2032-01-01,777,554,876
2033-01-01,777,547,876
2034-01-01,782,548,868
2035-01-01,771,540,855
2036-01-01,765,534,859
2037-01-01,769,526,863
2038-01-01,772,528,867
2039-01-01,776,519,864
2040-01-01,772,516,864
2041-01-01,775,519,862
2042-01-01,771,512,866
2043-01-01,773,515,883
2044-01-01,772,507,885
2045-01-01,770,511,881
2046-01-01,774,517,878
2047-01-01,756,515,881
2048-01-01,758,505,885
2049-01-01,764,502,883
2050-01-01,763,491,883
2051-01-01,762,492,882
2052-01-01,756,498,882
2053-01-01,766,498,878
2054-01-01,770,491,883
2055-01-01,764,479,890
2056-01-01,775,475,885
2057-01-01,772,468,898
2058-01-01,768,461,899
2059-01-01,765,456,900
2060-01-01,763,455,901
2061-01-01,750,452,905
2062-01-01,748,450,906
2063-01-01,747,447,902
2064-01-01,737,430,898
2065-01-01,723,423,901
2066-01-01,717,416,908
2067-01-01,718,420,918
2068-01-01,706,411,913
2069-01-01,709,404,914
2070-01-01,701,399,921
2071-01-01,704,394,907
2072-01-01,704,396,912
2073-01-01,702,394,913
2074-01-01,698,402,916
2075-01-01,700,397,915
2076-01-01,691,396,924
2077-01-01,692,393,924
2078-01-01,690,395,918
2079-01-01,688,401,932
2080-01-01,678,398,924
2081-01-01,672,401,922
2082-01-01,664,398,926
2083-01-01,656,399,906
2084-01-01,658,394,897
2085-01-01,665,398,893
