"Date","median","lower_90ci","upper_90ci"
1994-06-01,65.97,63.14,80.2
1995-06-01,67.7,59.91,80.28
1996-06-01,68.3,61.12,80.1
1997-06-01,67.37,58.1,78.97
1998-06-01,66.77,58.2,78.37
1999-06-01,69.51,58.56,74.55
2000-06-01,67.11,57.84,78.4
2001-06-01,66.45,60.31,78.28
2002-06-01,67.71,62.09,77.59
2003-06-01,68.3,63.89,76.81
2004-06-01,67.14,64.38,73.28
2005-06-01,67.03,62.16,76.61
2006-06-01,66.81,62.16,77.75
2007-06-01,66.55,60.46,76.84
2008-06-01,66.17,60.26,76.6
2009-06-01,64.35,59.56,76.84
2010-06-01,63.84,59.12,74.72
2011-06-01,63.14,59.67,74.93
2012-06-01,63.67,59.78,74.48
2013-06-01,64.85,58.7,76.68
2014-06-01,66.7,57.13,73.52
2015-06-01,67.47,57.18,75.73
2016-06-01,66.09,54.62,77.62
2017-06-01,65.19,53.45,79.84
2018-06-01,65.97,53.36,77.98
2019-06-01,65.62,48.89,79.71
2020-06-01,63.89,46.86,79.44
2021-06-01,64.9,46.98,77.55
2022-06-01,64.96,45.61,78.18
2023-06-01,64.53,47.26,77.29
2024-06-01,61.34,46.29,73.78
2025-06-01,60.32,46.73,73.46
2026-06-01,61.51,47.14,70.3
2027-06-01,63.42,47.38,72.35
2028-06-01,63.96,47.98,72.67
2029-06-01,65.12,46.6,71.06
2030-06-01,63.26,46.68,69.89
2031-06-01,61.12,45.31,69.93
2032-06-01,59.84,45.41,68.91
2033-06-01,61.09,47.51,68.45
2034-06-01,60.86,44.85,68.23
2035-06-01,60.72,45.99,68.97
2036-06-01,59.26,45.81,67.21
2037-06-01,58.36,44.74,68.89
2038-06-01,58.5,45.55,71.61
2039-06-01,56.24,47.07,69.24
2040-06-01,55.94,44.46,71.38
2041-06-01,53.2,44.86,73.37
2042-06-01,53.89,44.98,75.31
2043-06-01,55.24,45.44,77.11
2044-06-01,54.83,44.97,78.77
2045-06-01,53.67,44.21,74.18
2046-06-01,56.36,43.61,72.65
2047-06-01,56.05,44.32,71.44
2048-06-01,57.22,43.31,76.29
2049-06-01,56.34,40.36,77
2050-06-01,57.05,40.78,76.57
2051-06-01,56.91,41.58,76.72
2052-06-01,58.71,39.94,78.04
2053-06-01,58.3,40.57,81.4
2054-06-01,58.46,38.75,79.19
2055-06-01,58.63,36.38,82.71
2056-06-01,59.94,36.79,83.55
2057-06-01,60.24,37.2,84.67
2058-06-01,59.21,36.63,85.35
2059-06-01,62.77,35.91,87.62
2060-06-01,59.73,35.55,89.53
2061-06-01,63.45,38.19,89.19
2062-06-01,58.83,39.79,91.41
2063-06-01,54.22,38.59,90.25
2064-06-01,52.9,40.47,90.4
2065-06-01,51.03,38.75,92.71
2066-06-01,52.97,38.29,93.21
2067-06-01,56.07,38.94,93.75
2068-06-01,54.87,38.47,91.11
2069-06-01,54.66,37.95,90.61
2070-06-01,55.04,37.19,90.62
2071-06-01,54,37.42,90.65
2072-06-01,56.02,36.84,91.33
2073-06-01,53,38.25,91.47
2074-06-01,51.62,37.95,92
2075-06-01,52.4,38.08,92.48
2076-06-01,51.87,35.91,93.94
2077-06-01,53.8,35.41,96.14
2078-06-01,53.38,33.54,93.67
2079-06-01,54.95,34.62,91.4
2080-06-01,53.99,33.81,91.64
2081-06-01,52.9,32.29,94.8
2082-06-01,50.37,31.87,95.93
2083-06-01,50.6,29.45,96.9
2084-06-01,52.13,28.79,99.59
2085-06-01,53.97,28.24,95.12
