"Date","median","lower_90ci","upper_90ci"
1994-06-01,1.9,0.99,4.45
1995-06-01,1.9,0.98,3.72
1996-06-01,1.88,0.45,3.69
1997-06-01,1.86,0.41,3.67
1998-06-01,2.01,0.56,3.68
1999-06-01,2.01,0.54,4.62
2000-06-01,2.04,0.63,4.61
2001-06-01,1.95,0.63,4.61
2002-06-01,1.95,0.63,4.91
2003-06-01,1.94,0.61,5.11
2004-06-01,2.03,0.61,5.11
2005-06-01,2.02,0.61,4.86
2006-06-01,2.02,0.64,4.86
2007-06-01,2.05,0.65,4.95
2008-06-01,1.84,0.46,5.26
2009-06-01,1.85,0.61,5.27
2010-06-01,1.95,0.61,5.28
2011-06-01,1.97,0.6,5.42
2012-06-01,2.2,0.59,5.73
2013-06-01,2.08,0.6,5.73
2014-06-01,2.1,0.6,5.73
2015-06-01,1.79,0.74,6.01
2016-06-01,1.54,0.87,6.08
2017-06-01,1.56,0.95,6.19
2018-06-01,1.77,0.96,6.02
2019-06-01,1.76,0.96,5.84
2020-06-01,1.89,0.96,5.85
2021-06-01,2.14,0.96,6
2022-06-01,2.13,0.95,5.31
2023-06-01,2.01,0.96,5.27
2024-06-01,2.05,0.96,4.19
2025-06-01,2.37,1.04,4.31
2026-06-01,2.47,1.04,4.31
2027-06-01,2.47,1.04,4.86
2028-06-01,2.5,1.12,4.94
2029-06-01,2.34,1.12,4.98
2030-06-01,1.93,1.03,5.58
2031-06-01,2.32,1,5.7
2032-06-01,2.33,0.88,6.95
2033-06-01,2.33,0.89,6.95
2034-06-01,2.34,0.89,7.22
2035-06-01,2.36,0.89,7.1
2036-06-01,2.6,0.86,7.1
2037-06-01,2.54,0.86,7.56
2038-06-01,2.34,0.85,7.51
2039-06-01,2.34,0.85,7.45
2040-06-01,2.3,0.88,7.44
2041-06-01,2.44,0.93,7.94
2042-06-01,2.39,0.84,9.67
2043-06-01,2.39,0.8,10.07
2044-06-01,2.51,0.71,10.04
2045-06-01,2.18,0.85,11.45
2046-06-01,2.35,1.09,11.46
2047-06-01,2.35,1.09,11.17
2048-06-01,2.34,0.87,12.17
2049-06-01,2.34,0.99,14.25
2050-06-01,2.46,1.08,14.53
2051-06-01,2.75,1.2,15.29
2052-06-01,2.8,1.2,15.47
2053-06-01,3.62,1.2,15.57
2054-06-01,3.75,1.2,16.18
2055-06-01,3.28,1.01,17.54
2056-06-01,3.85,1.01,17.93
2057-06-01,3.85,1.01,17.95
2058-06-01,3.98,1.01,17.64
2059-06-01,3.99,1.03,18.86
2060-06-01,4.03,1.2,19.59
2061-06-01,3.67,1.09,19.99
2062-06-01,3.71,0.78,18.97
2063-06-01,3.8,1.04,20.27
2064-06-01,4.26,1.05,23.05
2065-06-01,4.24,1.04,23.84
2066-06-01,4.26,0.83,24.27
2067-06-01,4.32,0.83,25.74
2068-06-01,4.58,0.83,27.86
2069-06-01,4.66,0.83,28.45
2070-06-01,4.71,1.69,28.91
2071-06-01,4.76,2.04,29.21
2072-06-01,4.91,2.19,29.85
2073-06-01,5.56,2.2,31.52
2074-06-01,5.57,2.11,33.77
2075-06-01,5.98,1.93,35.14
2076-06-01,6.74,2.09,35.31
2077-06-01,6.36,2.13,36.04
2078-06-01,6.41,2.16,37.27
2079-06-01,7.31,2.15,39
2080-06-01,8.69,1.8,40.52
2081-06-01,8.76,1.89,41.48
2082-06-01,8.71,1.89,42.92
2083-06-01,8.25,1.89,44.63
2084-06-01,10.4,1.89,45.63
2085-06-01,10.4,1.97,44.33
