"Date","median","lower_90ci","upper_90ci"
1994-01-01,272.98,243.45,287.91
1995-01-01,274.94,245.58,289.27
1996-01-01,273.19,247.15,285.36
1997-01-01,273.18,248.67,288.42
1998-01-01,270.92,239.45,277.46
1999-01-01,268.32,237.48,276.19
2000-01-01,267.55,233.63,277.25
2001-01-01,264.96,228.91,279.37
2002-01-01,262.19,227.97,279.38
2003-01-01,260.45,224.11,277.51
2004-01-01,256.59,213.94,281.95
2005-01-01,254.33,211.83,283.87
2006-01-01,251.63,208.84,281.96
2007-01-01,249.59,207.94,280.21
2008-01-01,243.29,207.54,283.75
2009-01-01,245.39,205.57,284.73
2010-01-01,242.28,205.12,283.13
2011-01-01,252,198.24,286.84
2012-01-01,249.98,195.87,285
2013-01-01,247.24,192.24,284.43
2014-01-01,246.35,189.1,285.62
2015-01-01,249.42,185.45,286.78
2016-01-01,242.13,184.76,284.7
2017-01-01,238.25,185.96,286.15
2018-01-01,230.73,178.7,288.3
2019-01-01,232,179.49,287.11
2020-01-01,228.61,169.85,281.14
2021-01-01,227.41,166.84,274.63
2022-01-01,225.58,157.11,274.92
2023-01-01,232.4,152.91,274.28
2024-01-01,235.84,149.39,266.1
2025-01-01,228.93,145.71,266.79
2026-01-01,225.09,141.59,261.97
2027-01-01,225,136.06,257.29
2028-01-01,232.12,136.57,256.35
2029-01-01,232.65,131.47,254.97
2030-01-01,235.96,129.64,257.51
2031-01-01,233.5,128.41,254.49
2032-01-01,233.41,124.17,252.71
2033-01-01,230.47,114.97,254.61
2034-01-01,229.27,118.96,253.75
2035-01-01,229.02,120.1,251.34
2036-01-01,231.59,115.09,255.53
2037-01-01,232.05,110.11,260.22
2038-01-01,225.1,105.64,273.12
2039-01-01,217.02,100.76,272.16
2040-01-01,215.07,93.4,273.12
2041-01-01,217.95,88.28,269.45
2042-01-01,210.31,84.81,265.62
2043-01-01,207.91,83.08,268.14
2044-01-01,205.93,79.55,268.46
2045-01-01,205.47,73.14,265.2
2046-01-01,206.96,66.85,269.42
2047-01-01,206.75,66.03,274.71
2048-01-01,206.47,60.96,281.3
2049-01-01,203.73,59.72,276.87
2050-01-01,202.45,62.32,278.89
2051-01-01,202.35,61.37,279.39
2052-01-01,200.31,61.62,278.42
2053-01-01,199.16,60.36,273.67
2054-01-01,202.77,56.94,272.51
2055-01-01,196.15,56.64,280.98
2056-01-01,194.07,54.88,277.86
2057-01-01,190.11,55.09,276.98
2058-01-01,187.42,52.46,274.99
2059-01-01,188.68,46.91,274.28
2060-01-01,188.23,46.44,265.51
2061-01-01,183.46,45.12,265.95
2062-01-01,182.02,46.75,268.29
2063-01-01,183.04,42.64,268.3
2064-01-01,187.11,40.55,265.52
2065-01-01,185.6,37.24,263.05
2066-01-01,180.18,35.92,262.83
2067-01-01,175.62,35,269.59
2068-01-01,174.49,31.28,259.66
2069-01-01,174.23,27.38,260.95
2070-01-01,173.51,27.37,259.24
2071-01-01,162.86,25.74,259.09
2072-01-01,165.54,22.2,264.57
2073-01-01,160.75,21.49,258.67
2074-01-01,156.89,18.37,261.3
2075-01-01,149.45,17.93,259.52
2076-01-01,143.5,18.7,259.26
2077-01-01,148.48,17.08,261.95
2078-01-01,148.51,17.08,262.48
2079-01-01,140.12,17.66,260.43
2080-01-01,135.15,13.82,261.31
2081-01-01,129,12.63,258.57
2082-01-01,128.9,11.31,256.92
2083-01-01,121.58,9.98,253.08
2084-01-01,117.51,9.92,248.38
2085-01-01,123.17,9.92,242.57
