"Date","median","lower_90ci","upper_90ci"
1994-01-01,402,353,474
1995-01-01,398,348,472
1996-01-01,398,339,471
1997-01-01,395,335,476
1998-01-01,394,332,476
1999-01-01,392,336,478
2000-01-01,394,336,461
2001-01-01,393,333,457
2002-01-01,394,329,455
2003-01-01,395,327,466
2004-01-01,403,317,469
2005-01-01,406,310,476
2006-01-01,408,306,476
2007-01-01,405,310,470
2008-01-01,409,308,472
2009-01-01,410,303,476
2010-01-01,414,301,481
2011-01-01,413,294,476
2012-01-01,406,292,479
2013-01-01,409,288,482
2014-01-01,420,284,490
2015-01-01,425,275,483
2016-01-01,426,267,480
2017-01-01,427,265,477
2018-01-01,416,257,479
2019-01-01,407,254,478
2020-01-01,399,249,480
2021-01-01,397,245,480
2022-01-01,397,236,480
2023-01-01,399,236,479
2024-01-01,396,234,472
2025-01-01,392,236,472
2026-01-01,385,238,471
2027-01-01,381,233,461
2028-01-01,377,225,461
2029-01-01,376,219,463
2030-01-01,373,218,470
2031-01-01,371,213,465
2032-01-01,363,206,463
2033-01-01,352,211,462
2034-01-01,351,217,456
2035-01-01,351,212,446
2036-01-01,352,206,448
2037-01-01,354,196,441
2038-01-01,356,197,435
2039-01-01,359,195,434
2040-01-01,351,196,434
2041-01-01,350,194,441
2042-01-01,349,193,440
2043-01-01,350,194,445
2044-01-01,346,190,448
2045-01-01,343,191,449
2046-01-01,342,194,446
2047-01-01,343,191,439
2048-01-01,340,181,439
2049-01-01,333,180,433
2050-01-01,332,178,433
2051-01-01,338,177,427
2052-01-01,335,175,427
2053-01-01,333,172,428
2054-01-01,332,170,424
2055-01-01,331,166,420
2056-01-01,328,159,421
2057-01-01,332,158,419
2058-01-01,331,157,424
2059-01-01,329,155,418
2060-01-01,314,154,413
2061-01-01,320,154,409
2062-01-01,327,151,414
2063-01-01,329,147,411
2064-01-01,327,137,408
2065-01-01,322,134,408
2066-01-01,314,132,408
2067-01-01,315,131,407
2068-01-01,312,123,397
2069-01-01,307,116,395
2070-01-01,310,115,401
2071-01-01,303,114,396
2072-01-01,298,114,405
2073-01-01,288,113,415
2074-01-01,284,111,413
2075-01-01,281,107,407
2076-01-01,273,103,407
2077-01-01,274,100,409
2078-01-01,267,105,411
2079-01-01,260,109,414
2080-01-01,257,107,411
2081-01-01,251,104,410
2082-01-01,253,104,408
2083-01-01,247,101,387
2084-01-01,239,99,394
2085-01-01,239,99,398
