"Date","median","lower_90ci","upper_90ci"
1994-03-01,360.71,326.42,395.72
1995-03-01,358.74,321.16,398.56
1996-03-01,359.14,322.59,397.05
1997-03-01,359.6,322.55,399.16
1998-03-01,362.94,326.67,402.36
1999-03-01,365.37,334.77,400.52
2000-03-01,364.63,339.67,397.51
2001-03-01,364.75,339.36,396.12
2002-03-01,362.74,339.21,394.75
2003-03-01,362.62,342.07,399.81
2004-03-01,362.32,338.4,398.85
2005-03-01,362.69,334.82,403.11
2006-03-01,366.9,336.14,400.76
2007-03-01,365.29,333.96,400.92
2008-03-01,363.12,331.89,400.26
2009-03-01,362.39,331.73,403.04
2010-03-01,359.75,332.87,403.37
2011-03-01,362.56,330.01,406.48
2012-03-01,363.97,322.81,403.78
2013-03-01,363.9,320.54,408.94
2014-03-01,364.66,318.26,411.12
2015-03-01,364.07,316.63,408.67
2016-03-01,364.91,319.36,409.04
2017-03-01,364.32,318.79,409.77
2018-03-01,364.4,313.82,403.68
2019-03-01,365.46,309.41,403.68
2020-03-01,365.71,306.8,402.5
2021-03-01,364.19,306.95,403.22
2022-03-01,360,301.93,404.48
2023-03-01,359.4,301.93,400.95
2024-03-01,361.97,304.58,401.93
2025-03-01,360.39,308.61,403
2026-03-01,356.84,303.93,405.61
2027-03-01,353.73,301.63,405.59
2028-03-01,355.13,300.96,403.83
2029-03-01,358.68,299.55,402.8
2030-03-01,357.8,297.78,400.71
2031-03-01,357.33,296.63,398.56
2032-03-01,357.5,296.06,398.22
2033-03-01,355.71,294.59,396.9
2034-03-01,356.85,294.14,399.29
2035-03-01,354.19,295.48,396.94
2036-03-01,355.08,294.29,394.08
2037-03-01,353.89,292.47,392.16
2038-03-01,352.64,294.28,396.27
2039-03-01,353.48,297.54,396.05
2040-03-01,350.55,296.59,396.98
2041-03-01,351.38,298.85,398.12
2042-03-01,351.92,295.27,407.45
2043-03-01,348.52,301.85,406.85
2044-03-01,345.06,303.45,402.22
2045-03-01,348.11,300.34,402.77
2046-03-01,349.68,295.95,405.29
2047-03-01,352.46,294.04,404.43
2048-03-01,348.01,295.12,408.45
2049-03-01,342.36,295.41,411.8
2050-03-01,340.29,292.29,410.87
2051-03-01,337.25,288.57,412.52
2052-03-01,338.83,290.77,408.22
2053-03-01,339.75,290.02,409.36
2054-03-01,332.67,287.12,412.86
2055-03-01,328.19,283.64,418.28
2056-03-01,328.77,277.97,422.39
2057-03-01,323.62,275.67,425.22
2058-03-01,317.53,270.57,428.88
2059-03-01,314.4,265.71,428.66
2060-03-01,317.02,264.72,431.14
2061-03-01,318,254.72,431.27
2062-03-01,317.52,254.09,425.2
2063-03-01,319.54,257.36,424.52
2064-03-01,318.19,253.58,424.31
2065-03-01,319.52,248.32,425.25
2066-03-01,316.96,247.91,433.04
2067-03-01,315.32,246.36,433.82
2068-03-01,313.29,239.14,432.49
2069-03-01,312.63,236.25,435.1
2070-03-01,311.53,235.68,436.49
2071-03-01,304.04,231.78,434.15
2072-03-01,302.73,237.99,438.54
2073-03-01,305.31,236.32,432.83
2074-03-01,307.26,235.77,433.58
2075-03-01,307.87,233.25,429.59
2076-03-01,306.96,230.1,431.43
2077-03-01,306.95,229.26,430.58
2078-03-01,302.88,226.88,430.41
2079-03-01,303.47,227.81,431.03
2080-03-01,303.22,229.31,431.44
2081-03-01,302.7,226.62,431.58
2082-03-01,303.55,221.76,437.89
2083-03-01,298.61,217.93,433.59
2084-03-01,296.16,215.99,432.71
2085-03-01,293.14,214.8,428.24
