"Date","median","lower_90ci","upper_90ci"
1994-03-01,0.21,0,7.78
1995-03-01,0.08,0,7.78
1996-03-01,0.08,0,7.78
1997-03-01,0.08,0,7.78
1998-03-01,0.08,0,10.23
1999-03-01,0.08,0,10.78
2000-03-01,0.08,0,10.78
2001-03-01,0.08,0,8.74
2002-03-01,0.08,0,8.74
2003-03-01,0.08,0,8.74
2004-03-01,0.08,0,8.74
2005-03-01,0.08,0,8.74
2006-03-01,0.08,0,8.74
2007-03-01,0.08,0,8.74
2008-03-01,0,0,8.74
2009-03-01,0,0,8.66
2010-03-01,0,0,7.12
2011-03-01,0,0,7.12
2012-03-01,0,0,7.12
2013-03-01,0,0,7.12
2014-03-01,0,0,7.12
2015-03-01,0,0,9.48
2016-03-01,0,0,7
2017-03-01,0,0,7.11
2018-03-01,0,0,10.22
2019-03-01,0,0,10.22
2020-03-01,0,0,11.96
2021-03-01,0,0,12.11
2022-03-01,0,0,12.11
2023-03-01,0,0,12.11
2024-03-01,0,0,11.14
2025-03-01,0,0,11.14
2026-03-01,0,0,12.1
2027-03-01,0,0,12.1
2028-03-01,0,0,9.11
2029-03-01,0,0,8.44
2030-03-01,0,0,8.44
2031-03-01,0,0,11.15
2032-03-01,0,0,11.29
2033-03-01,0,0,11.29
2034-03-01,0,0,11.29
2035-03-01,0,0,18.79
2036-03-01,0,0,18.79
2037-03-01,0,0,18.79
2038-03-01,0,0,18.79
2039-03-01,0,0,18.79
2040-03-01,0.25,0,18.79
2041-03-01,0.25,0,18.79
2042-03-01,0.25,0,18.89
2043-03-01,0.25,0,18.89
2044-03-01,0.25,0,18.89
2045-03-01,0.25,0,17.92
2046-03-01,0.25,0,17.92
2047-03-01,0.25,0,17.81
2048-03-01,0.25,0,16.77
2049-03-01,0.25,0,16.77
2050-03-01,0.25,0,17.79
2051-03-01,0.72,0,17.79
2052-03-01,0.72,0,17.79
2053-03-01,0.72,0,25.3
2054-03-01,0.72,0,25.3
2055-03-01,1.34,0,30.14
2056-03-01,1.34,0,30.14
2057-03-01,1.34,0,30.14
2058-03-01,1.99,0,30.14
2059-03-01,1.99,0,30.14
2060-03-01,2.42,0,30.73
2061-03-01,2.42,0,29.47
2062-03-01,2.42,0,29.47
2063-03-01,2.42,0,30.16
2064-03-01,2.5,0,30.16
2065-03-01,2.5,0,25.46
2066-03-01,2.5,0,29.03
2067-03-01,2.5,0,29.03
2068-03-01,2.5,0,29.85
2069-03-01,2.5,0,33.84
2070-03-01,2.25,0,33.84
2071-03-01,2.87,0,33.84
2072-03-01,2.87,0,33.84
2073-03-01,2.87,0,33.84
2074-03-01,2.87,0,33.84
2075-03-01,2.87,0,34.38
2076-03-01,2.87,0,34.38
2077-03-01,2.87,0,35.86
2078-03-01,2.87,0,35.86
2079-03-01,2.87,0,40.67
2080-03-01,2.87,0,37.39
2081-03-01,2.87,0,33.69
2082-03-01,2.87,0,39.52
2083-03-01,2.87,0,32
2084-03-01,2.94,0,33.61
2085-03-01,4.02,0,33.61
