"Date","median","lower_90ci","upper_90ci"
1994-01-01,142,133,153
1995-01-01,139,135,154
1996-01-01,143,137,153
1997-01-01,148,141,154
1998-01-01,147,142,158
1999-01-01,148,142,158
2000-01-01,149,143,159
2001-01-01,152,145,161
2002-01-01,155,146,159
2003-01-01,155,144,162
2004-01-01,152,143,162
2005-01-01,154,146,164
2006-01-01,157,149,164
2007-01-01,158,151,167
2008-01-01,162,153,172
2009-01-01,164,151,177
2010-01-01,165,150,177
2011-01-01,166,149,179
2012-01-01,165,149,185
2013-01-01,163,150,188
2014-01-01,167,148,191
2015-01-01,165,150,195
2016-01-01,167,151,198
2017-01-01,165,150,206
2018-01-01,165,153,212
2019-01-01,165,156,212
2020-01-01,170,152,214
2021-01-01,169,153,217
2022-01-01,169,156,220
2023-01-01,170,152,221
2024-01-01,171,155,224
2025-01-01,170,151,228
2026-01-01,173,155,228
2027-01-01,174,159,230
2028-01-01,177,158,235
2029-01-01,177,160,237
2030-01-01,179,164,239
2031-01-01,181,162,238
2032-01-01,184,161,243
2033-01-01,187,158,245
2034-01-01,189,155,248
2035-01-01,192,160,250
2036-01-01,196,160,255
2037-01-01,196,156,258
2038-01-01,197,155,261
2039-01-01,198,156,260
2040-01-01,198,159,266
2041-01-01,201,163,273
2042-01-01,204,163,273
2043-01-01,209,168,278
2044-01-01,211,166,280
2045-01-01,215,170,284
2046-01-01,217,173,288
2047-01-01,217,174,291
2048-01-01,220,175,290
2049-01-01,218,178,295
2050-01-01,221,179,298
2051-01-01,220,179,302
2052-01-01,220,179,307
2053-01-01,221,182,310
2054-01-01,222,182,315
2055-01-01,221,185,315
2056-01-01,220,181,316
2057-01-01,218,186,319
2058-01-01,223,187,321
2059-01-01,225,188,325
2060-01-01,228,186,329
2061-01-01,226,187,332
2062-01-01,231,188,335
2063-01-01,236,191,336
2064-01-01,240,193,337
2065-01-01,241,193,344
2066-01-01,239,193,349
2067-01-01,242,191,353
2068-01-01,238,189,356
2069-01-01,241,190,361
2070-01-01,245,193,361
2071-01-01,249,192,359
2072-01-01,253,192,363
2073-01-01,252,188,367
2074-01-01,253,194,368
2075-01-01,250,197,372
2076-01-01,246,195,373
2077-01-01,244,197,374
2078-01-01,243,202,380
2079-01-01,242,205,383
2080-01-01,238,207,380
2081-01-01,239,208,379
2082-01-01,239,210,380
2083-01-01,238,207,381
2084-01-01,238,209,380
2085-01-01,246,209,382
