"Date","median","lower_90ci","upper_90ci"
1994-01-01,8,3,16
1995-01-01,9,4,17
1996-01-01,9,4,17
1997-01-01,10,4,18
1998-01-01,10,4,18
1999-01-01,10,4,17
2000-01-01,11,4,17
2001-01-01,12,4,17
2002-01-01,12,5,20
2003-01-01,12,5,22
2004-01-01,12,5,22
2005-01-01,12,5,22
2006-01-01,12,6,22
2007-01-01,13,5,23
2008-01-01,15,6,25
2009-01-01,15,6,26
2010-01-01,15,6,27
2011-01-01,15,6,25
2012-01-01,16,6,26
2013-01-01,13,6,27
2014-01-01,16,7,28
2015-01-01,16,8,29
2016-01-01,17,8,28
2017-01-01,18,8,27
2018-01-01,18,9,28
2019-01-01,18,10,30
2020-01-01,18,10,30
2021-01-01,18,10,31
2022-01-01,19,10,31
2023-01-01,21,10,31
2024-01-01,21,10,32
2025-01-01,20,9,34
2026-01-01,21,9,37
2027-01-01,21,10,37
2028-01-01,22,10,38
2029-01-01,21,11,39
2030-01-01,22,11,39
2031-01-01,22,12,38
2032-01-01,22,12,38
2033-01-01,21,11,39
2034-01-01,21,11,40
2035-01-01,22,12,39
2036-01-01,22,14,39
2037-01-01,23,14,40
2038-01-01,23,14,41
2039-01-01,23,13,40
2040-01-01,24,13,40
2041-01-01,24,14,43
2042-01-01,26,13,43
2043-01-01,28,15,45
2044-01-01,29,14,43
2045-01-01,30,14,45
2046-01-01,31,14,48
2047-01-01,31,14,48
2048-01-01,32,13,49
2049-01-01,32,14,50
2050-01-01,33,14,51
2051-01-01,34,15,53
2052-01-01,33,15,53
2053-01-01,32,15,57
2054-01-01,35,15,58
2055-01-01,34,15,58
2056-01-01,33,15,57
2057-01-01,33,15,57
2058-01-01,34,15,57
2059-01-01,35,14,58
2060-01-01,34,15,58
2061-01-01,35,14,61
2062-01-01,36,15,64
2063-01-01,37,15,63
2064-01-01,38,16,62
2065-01-01,40,15,66
2066-01-01,40,14,66
2067-01-01,40,14,68
2068-01-01,38,13,70
2069-01-01,38,12,72
2070-01-01,38,12,72
2071-01-01,39,11,71
2072-01-01,37,13,73
2073-01-01,36,13,73
2074-01-01,37,13,76
2075-01-01,36,13,80
2076-01-01,38,14,80
2077-01-01,38,13,81
2078-01-01,39,14,83
2079-01-01,38,15,84
2080-01-01,36,15,86
2081-01-01,37,14,85
2082-01-01,39,14,89
2083-01-01,39,13,89
2084-01-01,39,14,90
2085-01-01,40,14,90
