"Date","median","lower_90ci","upper_90ci"
1994-01-01,301.28,275.29,325.67
1995-01-01,307.28,273.71,330.18
1996-01-01,306.92,274.99,333.22
1997-01-01,307.42,274.65,334.1
1998-01-01,312.15,275.71,330.44
1999-01-01,314.84,281.16,330.04
2000-01-01,315.22,280.04,325.84
2001-01-01,313.66,281.92,329.89
2002-01-01,313.05,277.64,329.51
2003-01-01,309.22,273.52,327.95
2004-01-01,306.81,261.4,330.31
2005-01-01,305.07,260.8,335.84
2006-01-01,310.66,257.02,345.21
2007-01-01,307.92,261.68,339.2
2008-01-01,304.47,261.13,335.81
2009-01-01,306.12,263.17,337.3
2010-01-01,304.24,262.95,331.72
2011-01-01,299.88,259.67,333.76
2012-01-01,301.31,256.97,333.57
2013-01-01,304.52,254.68,332.27
2014-01-01,300.63,252.37,335.11
2015-01-01,305.82,253.37,333.6
2016-01-01,296.77,249.61,333.59
2017-01-01,300.91,250.92,331.73
2018-01-01,300.44,249.65,332.05
2019-01-01,292.22,244.45,332.07
2020-01-01,295,239.62,333.91
2021-01-01,302.44,238.04,335.19
2022-01-01,297.83,230,333.34
2023-01-01,296.98,227.11,331.53
2024-01-01,296,221.99,328.13
2025-01-01,293.69,221.33,325.34
2026-01-01,291.37,221.98,326.1
2027-01-01,293.06,221.85,321.87
2028-01-01,288.58,216.29,323.81
2029-01-01,284,212.47,323.11
2030-01-01,286.25,209.1,326.85
2031-01-01,290.05,208.67,329.51
2032-01-01,290.72,203.87,324.47
2033-01-01,295.96,203.94,331.29
2034-01-01,289.91,206.56,329.7
2035-01-01,286.91,206.52,327.59
2036-01-01,280.89,207.87,324.29
2037-01-01,281.61,199.27,327.69
2038-01-01,284.7,195.5,332.88
2039-01-01,286.37,191.93,330.56
2040-01-01,286.78,192.34,330.36
2041-01-01,287.77,195.27,329.18
2042-01-01,285.44,193.87,327.43
2043-01-01,287.81,194.97,329.32
2044-01-01,285.53,189.12,331.8
2045-01-01,284.54,184.56,332.96
2046-01-01,278.97,180.08,335.1
2047-01-01,275.69,176.75,335.97
2048-01-01,279.39,168.48,334.67
2049-01-01,278.48,168.11,336.11
2050-01-01,278.74,173.44,334.54
2051-01-01,275.68,170.03,340.04
2052-01-01,274.3,172.82,341.25
2053-01-01,275.34,167.07,344.34
2054-01-01,278.13,165.53,347.93
2055-01-01,276.49,160.44,348.2
2056-01-01,273.56,154.51,351.6
2057-01-01,274.67,150.79,355.41
2058-01-01,271.46,150.31,355.23
2059-01-01,265.31,149.79,353.29
2060-01-01,267.14,147.91,348.61
2061-01-01,267.96,145.88,346.08
2062-01-01,271.96,148.18,348.87
2063-01-01,272.35,141.87,342.49
2064-01-01,268.73,134.87,344.64
2065-01-01,266.96,128.59,345.56
2066-01-01,267.88,119.63,351.41
2067-01-01,266.43,119.07,355.05
2068-01-01,259.73,114.67,349.43
2069-01-01,256.54,107.67,351.04
2070-01-01,257.97,107.31,351.86
2071-01-01,255.91,99.95,348.71
2072-01-01,253.76,98.1,356.42
2073-01-01,249.58,94.71,354.61
2074-01-01,246.7,95.01,360.04
2075-01-01,247.25,89.91,358.63
2076-01-01,243.73,91.05,360.09
2077-01-01,239.23,88.98,366.43
2078-01-01,239.13,92.24,368.18
2079-01-01,240.15,91.59,364.05
2080-01-01,235.04,87.66,368.23
2081-01-01,234.5,85.79,366.58
2082-01-01,231.56,86.41,360.55
2083-01-01,229.12,84.72,357.18
2084-01-01,227.68,84.8,349.15
2085-01-01,225.01,85.75,352.38
