"Date","median","lower_90ci","upper_90ci"
1994-09-01,296.34,287.78,326.46
1995-09-01,295.45,283.98,319.81
1996-09-01,293.72,279.7,322.72
1997-09-01,295.62,279.97,321.71
1998-09-01,299.99,269.49,323.47
1999-09-01,297.77,273.52,323.55
2000-09-01,296.38,262.32,324.52
2001-09-01,294.08,260.55,321.24
2002-09-01,296.94,254.89,325.11
2003-09-01,296.68,247.54,324.29
2004-09-01,295.6,246.41,326.42
2005-09-01,294.81,245.54,328.21
2006-09-01,293.22,245.12,329.5
2007-09-01,294.69,239.53,327.27
2008-09-01,298.74,229.32,330.18
2009-09-01,298.42,225.73,329.82
2010-09-01,295.24,228.21,334.97
2011-09-01,298.16,222.25,338.53
2012-09-01,294.44,223.78,337.77
2013-09-01,290.78,217.95,339.5
2014-09-01,292.11,210.79,335.74
2015-09-01,289.89,206.95,335.64
2016-09-01,296.38,200.81,334.36
2017-09-01,293.95,193.79,336.97
2018-09-01,287.92,185.47,339.54
2019-09-01,283.9,183.33,342.79
2020-09-01,287.19,177.27,345.78
2021-09-01,288.75,168.53,342.03
2022-09-01,285.47,165.12,341.49
2023-09-01,282.83,162.96,337.5
2024-09-01,283.06,156.94,333.98
2025-09-01,281.76,155.78,335.21
2026-09-01,278.45,151.61,331.86
2027-09-01,279.31,146.6,332.03
2028-09-01,271.07,145.51,328.39
2029-09-01,268.19,138.63,331.17
2030-09-01,267.97,135.87,332.52
2031-09-01,272.16,133.25,331.51
2032-09-01,268.98,128.33,328.72
2033-09-01,269.61,126.47,326.56
2034-09-01,272.43,120.3,320.22
2035-09-01,268.09,111.5,322.4
2036-09-01,264.15,107.13,321.48
2037-09-01,257.85,103.78,319.1
2038-09-01,254.62,100.54,318.06
2039-09-01,255.77,97.84,317.97
2040-09-01,256.35,89.64,316.18
2041-09-01,252.68,88.46,313.32
2042-09-01,254.32,85.94,316.6
2043-09-01,255.8,83.33,320.23
2044-09-01,254.29,82.44,322.68
2045-09-01,258.69,79.83,318.34
2046-09-01,255.97,77.07,321.36
2047-09-01,256.94,75.07,319.64
2048-09-01,257.33,71.51,319.29
2049-09-01,257.14,69.4,314.62
2050-09-01,254.91,66.05,316.52
2051-09-01,251.83,65.21,316.79
2052-09-01,248.76,62.54,309.82
2053-09-01,247.8,58.36,312.7
2054-09-01,242.11,58.21,315.71
2055-09-01,233.18,55.57,315.62
2056-09-01,232.03,53.45,319.13
2057-09-01,237.18,56.26,318.17
2058-09-01,231.13,54.44,324.01
2059-09-01,229.8,55.23,319.28
2060-09-01,228.05,55.55,317.54
2061-09-01,228.5,54.23,324.12
2062-09-01,225.09,53.61,323.76
2063-09-01,222.42,53.97,321.84
2064-09-01,217.82,55.57,323.91
2065-09-01,214.28,54.57,317.31
2066-09-01,208.53,51.54,312.66
2067-09-01,208.32,50.21,308.27
2068-09-01,202.49,47.77,306.12
2069-09-01,200.49,47.77,311.87
2070-09-01,191.86,45.2,310.06
2071-09-01,192.83,43.84,307.25
2072-09-01,187.4,41.53,306.03
2073-09-01,186.92,40.03,308.86
2074-09-01,186.09,37.18,309.15
2075-09-01,185.36,35.1,307.08
2076-09-01,185.74,35.06,305.16
2077-09-01,186.9,34.06,306.07
2078-09-01,182.35,33.94,304.41
2079-09-01,178.56,33.63,312.23
2080-09-01,174.2,32.5,312.67
2081-09-01,170.19,33.15,310.04
2082-09-01,162.04,31.03,307.3
2083-09-01,156.72,30.17,304.61
2084-09-01,157.47,29.09,305.1
2085-09-01,156.03,30.84,304.33
