"Date","median","lower_90ci","upper_90ci"
1994-09-01,174.75,161.72,198.95
1995-09-01,175.18,159.02,198.96
1996-09-01,173.74,157.15,199.15
1997-09-01,171.96,158.14,198.86
1998-09-01,167.86,154.58,198.09
1999-09-01,166.84,150.86,198.9
2000-09-01,165.03,144.23,198.9
2001-09-01,163.16,143.59,201.67
2002-09-01,165.22,138.82,201.15
2003-09-01,166.1,136.84,195.62
2004-09-01,161.52,137.41,195.51
2005-09-01,164.05,139.05,194.92
2006-09-01,168.94,141.71,196.76
2007-09-01,164.72,137.8,194.99
2008-09-01,166.81,134.6,199.12
2009-09-01,166.46,130.75,202.43
2010-09-01,165.41,130.93,208.99
2011-09-01,161.43,131.13,210.29
2012-09-01,159.83,133.21,210.68
2013-09-01,161.35,133.87,210.03
2014-09-01,164.05,134.16,208.1
2015-09-01,162.81,129.4,207.7
2016-09-01,164.17,127.85,201.92
2017-09-01,165.63,125.43,203.07
2018-09-01,165.02,120.38,204.73
2019-09-01,161.42,120.11,207.31
2020-09-01,161.04,119.7,212.31
2021-09-01,158.66,115.3,209.03
2022-09-01,156.55,114.51,207.65
2023-09-01,154.68,114.27,204.89
2024-09-01,156.26,110.31,201.49
2025-09-01,156.93,109.46,199.95
2026-09-01,156.3,104.52,199.15
2027-09-01,154.25,100.77,198.35
2028-09-01,153.67,97.17,194.51
2029-09-01,151.11,97.38,195.34
2030-09-01,150.2,99.84,196.96
2031-09-01,150.27,99.87,192.8
2032-09-01,148.3,95.63,189.76
2033-09-01,146.38,95.66,187.54
2034-09-01,145.19,92.49,179.33
2035-09-01,145.19,85.47,178.25
2036-09-01,142.42,77.35,181.05
2037-09-01,141.91,80.26,182.55
2038-09-01,141.25,79.24,177.83
2039-09-01,141.79,77.26,178.47
2040-09-01,138.12,74.12,173.85
2041-09-01,136.15,73.51,175.7
2042-09-01,136.47,71.16,171.77
2043-09-01,137.97,67.43,178.26
2044-09-01,136.64,64.34,183.02
2045-09-01,140.63,65.33,185.06
2046-09-01,137.58,64.96,186.65
2047-09-01,131.13,63.75,182.72
2048-09-01,129.79,62.04,183.58
2049-09-01,127.89,58.76,186.36
2050-09-01,123.01,53.19,184.96
2051-09-01,124.57,52.95,180.25
2052-09-01,125.28,49.4,178.43
2053-09-01,125.34,49.19,178.24
2054-09-01,123.4,48.16,173.63
2055-09-01,121.97,46.64,169.48
2056-09-01,121.56,47.5,169.31
2057-09-01,122.53,50.04,174.1
2058-09-01,118.56,49.51,175.74
2059-09-01,119.93,47.28,176.31
2060-09-01,116.03,45.74,181.45
2061-09-01,115.35,50.35,181.62
2062-09-01,114.72,49.96,181.69
2063-09-01,115.46,52.39,178.95
2064-09-01,114.09,51.44,178.88
2065-09-01,111.72,48.22,177.08
2066-09-01,110.19,47.62,180.16
2067-09-01,108.04,47.47,180.34
2068-09-01,105.17,45.24,177.24
2069-09-01,105.35,43.84,179.93
2070-09-01,105.64,42.83,181.29
2071-09-01,104.51,40.2,179.29
2072-09-01,104.86,38.03,179.6
2073-09-01,102.01,36.49,180
2074-09-01,103.63,34.31,176
2075-09-01,102.36,33.91,175.71
2076-09-01,93.89,32.49,182.45
2077-09-01,87.78,31.85,186.65
2078-09-01,86.37,31.58,181.82
2079-09-01,81,31.56,183.93
2080-09-01,76.86,30.6,175.02
2081-09-01,71.99,31.8,176.17
2082-09-01,72.05,32.26,174.36
2083-09-01,66.6,30.84,169.29
2084-09-01,63.5,29.44,164.96
2085-09-01,67.4,29.09,165.99
