"Date","median","lower_90ci","upper_90ci"
1994-01-01,82.51,73.38,89.84
1995-01-01,84.66,74.52,90.62
1996-01-01,84.47,77.55,91.6
1997-01-01,87.16,78.82,89.9
1998-01-01,86.43,80.43,90.99
1999-01-01,87.32,79.23,91.35
2000-01-01,88.07,80.95,90.39
2001-01-01,87.54,82.39,93.37
2002-01-01,88.66,83.7,91.77
2003-01-01,88.77,83.29,94.91
2004-01-01,86.41,83.36,94.08
2005-01-01,87.08,84.03,95.66
2006-01-01,86.17,84.34,97.17
2007-01-01,87.78,82.44,97.6
2008-01-01,88.64,84.85,101.91
2009-01-01,88.25,85.54,104.29
2010-01-01,88.18,84.74,104.28
2011-01-01,86.68,84.1,105.93
2012-01-01,87.77,82.43,105.06
2013-01-01,87.56,81.27,105.94
2014-01-01,88.29,82.69,108.99
2015-01-01,87.11,82.71,112.61
2016-01-01,87.38,82.25,113.81
2017-01-01,85.89,81.3,117.54
2018-01-01,87.46,81.37,120.57
2019-01-01,87.93,79.74,121.84
2020-01-01,87.82,79.42,119.69
2021-01-01,86.96,77.59,121.54
2022-01-01,85.74,77.01,122.06
2023-01-01,87.2,75.5,123.17
2024-01-01,86.98,75.83,123.08
2025-01-01,85.64,75.81,124.06
2026-01-01,83.31,74.47,125.63
2027-01-01,82.94,77.31,125.18
2028-01-01,82.34,76.99,127.21
2029-01-01,83.1,74.26,127.29
2030-01-01,86.89,75.14,129.34
2031-01-01,86.09,70.42,128.93
2032-01-01,84.27,70.67,133.08
2033-01-01,84.78,67.84,131.15
2034-01-01,84.77,67.19,133.31
2035-01-01,82.69,70.58,131.78
2036-01-01,83.78,72.93,132.07
2037-01-01,83.37,70.67,133.99
2038-01-01,83.82,70.61,132.93
2039-01-01,82.87,68.25,132.83
2040-01-01,84.69,67.78,135.81
2041-01-01,84.38,68.85,140.17
2042-01-01,84.01,69.9,142.79
2043-01-01,87.94,69.7,144.3
2044-01-01,85.69,70.02,145.06
2045-01-01,87.92,70.33,147.81
2046-01-01,92.47,70.58,151.05
2047-01-01,89.38,71.28,151.01
2048-01-01,87.98,71.33,153.07
2049-01-01,87.44,71.22,154.69
2050-01-01,89.21,70.69,154.97
2051-01-01,91.1,69.86,157.35
2052-01-01,92.86,68.76,159.06
2053-01-01,92.67,67.8,162.86
2054-01-01,93.17,67.1,166.7
2055-01-01,93.06,67.95,168.11
2056-01-01,91.88,65.97,165.95
2057-01-01,92.41,66.04,165.05
2058-01-01,92.45,65.53,167.26
2059-01-01,94.42,63.47,170.45
2060-01-01,95.82,62.11,172.89
2061-01-01,96.44,61.89,173.07
2062-01-01,97.37,63.74,175.73
2063-01-01,99.33,65.9,176.01
2064-01-01,99.56,65.17,173.21
2065-01-01,104.66,63.7,177.74
2066-01-01,103.95,64.42,179.91
2067-01-01,104.95,64.17,183.43
2068-01-01,102.73,63.18,185.67
2069-01-01,104.55,63.79,187.99
2070-01-01,103.15,63.72,190.23
2071-01-01,103.51,61.02,187.62
2072-01-01,105.65,60,190.71
2073-01-01,105.08,58.09,194.76
2074-01-01,106.66,55.61,196.23
2075-01-01,105.38,55.47,199.24
2076-01-01,105.52,55.3,199.57
2077-01-01,103.46,55.4,201.1
2078-01-01,105.33,58.06,202.17
2079-01-01,106.33,60.28,205.67
2080-01-01,107.34,60.01,205.05
2081-01-01,107.79,59.35,203.53
2082-01-01,107.2,60.57,207.39
2083-01-01,108.92,59.52,206.41
2084-01-01,108.38,59.08,203.31
2085-01-01,110.4,58.2,206.75
