"Date","median","lower_90ci","upper_90ci"
1994-01-01,274,261,289
1995-01-01,275,262,289
1996-01-01,276,261,288
1997-01-01,276,263,292
1998-01-01,279,262,292
1999-01-01,278,262,293
2000-01-01,278,261,295
2001-01-01,281,262,293
2002-01-01,281,259,293
2003-01-01,282,262,292
2004-01-01,283,263,292
2005-01-01,284,264,293
2006-01-01,286,260,295
2007-01-01,285,262,294
2008-01-01,285,264,295
2009-01-01,285,263,296
2010-01-01,287,260,300
2011-01-01,287,259,302
2012-01-01,289,258,304
2013-01-01,290,256,306
2014-01-01,291,255,304
2015-01-01,291,258,304
2016-01-01,288,260,308
2017-01-01,290,260,314
2018-01-01,290,259,316
2019-01-01,293,259,318
2020-01-01,295,259,320
2021-01-01,298,260,322
2022-01-01,299,259,322
2023-01-01,302,259,320
2024-01-01,302,259,323
2025-01-01,303,260,325
2026-01-01,304,262,330
2027-01-01,304,263,329
2028-01-01,303,264,330
2029-01-01,305,262,331
2030-01-01,306,261,333
2031-01-01,302,261,336
2032-01-01,303,263,337
2033-01-01,305,261,335
2034-01-01,302,260,334
2035-01-01,300,262,334
2036-01-01,298,266,336
2037-01-01,297,264,335
2038-01-01,298,263,337
2039-01-01,300,264,338
2040-01-01,303,265,340
2041-01-01,308,265,344
2042-01-01,309,266,346
2043-01-01,312,268,348
2044-01-01,312,269,348
2045-01-01,312,268,350
2046-01-01,315,266,350
2047-01-01,314,263,349
2048-01-01,317,263,350
2049-01-01,314,261,350
2050-01-01,316,262,352
2051-01-01,318,261,357
2052-01-01,321,262,358
2053-01-01,319,261,361
2054-01-01,319,260,363
2055-01-01,321,258,364
2056-01-01,324,257,365
2057-01-01,327,257,367
2058-01-01,329,255,369
2059-01-01,329,257,372
2060-01-01,324,258,374
2061-01-01,325,258,375
2062-01-01,328,255,378
2063-01-01,326,256,383
2064-01-01,323,258,386
2065-01-01,321,257,385
2066-01-01,324,255,384
2067-01-01,327,256,388
2068-01-01,325,257,394
2069-01-01,324,255,396
2070-01-01,325,255,396
2071-01-01,325,254,395
2072-01-01,323,253,398
2073-01-01,325,253,398
2074-01-01,325,253,397
2075-01-01,328,253,399
2076-01-01,327,254,400
2077-01-01,326,256,403
2078-01-01,328,253,404
2079-01-01,332,254,406
2080-01-01,331,253,406
2081-01-01,333,251,405
2082-01-01,334,252,408
2083-01-01,339,252,410
2084-01-01,337,249,415
2085-01-01,334,251,418
