"Date","median","lower_90ci","upper_90ci"
1994-01-01,1147,1056,1208
1995-01-01,1138,1052,1212
1996-01-01,1132,1058,1201
1997-01-01,1131,1069,1199
1998-01-01,1132,1057,1202
1999-01-01,1127,1058,1204
2000-01-01,1121,1054,1197
2001-01-01,1124,1056,1195
2002-01-01,1115,1058,1197
2003-01-01,1118,1048,1200
2004-01-01,1107,1036,1202
2005-01-01,1103,1034,1211
2006-01-01,1117,1028,1217
2007-01-01,1116,1016,1212
2008-01-01,1114,1014,1215
2009-01-01,1109,1012,1220
2010-01-01,1099,1011,1224
2011-01-01,1095,1003,1227
2012-01-01,1096,1003,1228
2013-01-01,1097,986,1224
2014-01-01,1106,977,1229
2015-01-01,1105,973,1227
2016-01-01,1096,965,1218
2017-01-01,1096,959,1216
2018-01-01,1082,944,1216
2019-01-01,1063,932,1218
2020-01-01,1056,927,1215
2021-01-01,1049,914,1218
2022-01-01,1043,890,1210
2023-01-01,1036,879,1198
2024-01-01,1030,872,1192
2025-01-01,1027,867,1188
2026-01-01,1014,846,1184
2027-01-01,1007,835,1182
2028-01-01,1006,821,1183
2029-01-01,1006,812,1185
2030-01-01,1002,804,1178
2031-01-01,993,801,1180
2032-01-01,992,783,1188
2033-01-01,991,776,1197
2034-01-01,999,775,1189
2035-01-01,998,766,1175
2036-01-01,992,758,1174
2037-01-01,991,751,1182
2038-01-01,996,753,1188
2039-01-01,995,744,1187
2040-01-01,990,749,1195
2041-01-01,991,756,1196
2042-01-01,985,756,1197
2043-01-01,984,773,1211
2044-01-01,967,771,1209
2045-01-01,953,773,1214
2046-01-01,960,766,1217
2047-01-01,964,759,1212
2048-01-01,964,744,1231
2049-01-01,963,735,1240
2050-01-01,968,718,1244
2051-01-01,967,714,1249
2052-01-01,962,714,1247
2053-01-01,959,709,1253
2054-01-01,952,698,1263
2055-01-01,948,685,1270
2056-01-01,948,681,1279
2057-01-01,942,680,1295
2058-01-01,938,672,1301
2059-01-01,937,659,1300
2060-01-01,926,652,1311
2061-01-01,909,640,1314
2062-01-01,902,634,1309
2063-01-01,891,632,1297
2064-01-01,885,618,1305
2065-01-01,881,606,1313
2066-01-01,860,590,1331
2067-01-01,853,583,1335
2068-01-01,842,566,1327
2069-01-01,838,559,1334
2070-01-01,838,556,1340
2071-01-01,837,542,1335
2072-01-01,844,539,1344
2073-01-01,838,526,1346
2074-01-01,840,522,1341
2075-01-01,837,513,1340
2076-01-01,816,508,1352
2077-01-01,807,500,1358
2078-01-01,803,501,1346
2079-01-01,795,507,1357
2080-01-01,797,508,1354
2081-01-01,794,501,1349
2082-01-01,801,495,1353
2083-01-01,777,491,1333
2084-01-01,779,486,1326
2085-01-01,784,490,1324
