"Date","median","lower_90ci","upper_90ci"
1994-06-01,116.25,105.05,130.84
1995-06-01,115.23,109.27,125.74
1996-06-01,113.04,107.95,127.65
1997-06-01,111.94,104.29,127.45
1998-06-01,110.83,102.49,126.06
1999-06-01,111.49,102.92,123.05
2000-06-01,112.55,101.83,128.85
2001-06-01,112.95,101.84,129.88
2002-06-01,110.44,100.37,127.9
2003-06-01,109.5,104.13,127.75
2004-06-01,109.71,100.35,127.31
2005-06-01,110.09,98.6,126.28
2006-06-01,110.38,99.54,122.29
2007-06-01,112.62,95.88,121.65
2008-06-01,110.76,96.22,122.27
2009-06-01,109.23,94.48,123.65
2010-06-01,108.4,93.77,122.72
2011-06-01,105.59,93.83,124.82
2012-06-01,106.93,90.83,125.8
2013-06-01,108.49,88.9,126.35
2014-06-01,113.79,87.05,129.93
2015-06-01,112.32,90.73,128.1
2016-06-01,107.54,89.12,129.54
2017-06-01,106.12,87.99,125.03
2018-06-01,107.37,86.11,127.04
2019-06-01,104.93,84.77,126.68
2020-06-01,104.44,86.67,125.26
2021-06-01,105.66,84.86,124.68
2022-06-01,104.24,85.29,128.19
2023-06-01,103.27,83.66,126.28
2024-06-01,99.63,82.72,122.77
2025-06-01,100.55,79.65,122.36
2026-06-01,97.93,78.63,118.03
2027-06-01,101.15,79.35,117.63
2028-06-01,102.43,78.16,120.49
2029-06-01,99.81,75.81,119.32
2030-06-01,96.67,73.07,117.62
2031-06-01,94.73,70.06,115.9
2032-06-01,99.62,72.22,113.13
2033-06-01,95.72,75.71,114.24
2034-06-01,97.92,72.5,115.15
2035-06-01,98.74,72.24,112.75
2036-06-01,96.42,72.85,110.37
2037-06-01,96.56,72.8,113.13
2038-06-01,96.19,72.41,111.74
2039-06-01,92.36,72.52,113.64
2040-06-01,94.46,68.43,117.12
2041-06-01,93.74,68.16,120.28
2042-06-01,91.9,66.59,119.19
2043-06-01,92.71,66.38,119.5
2044-06-01,91,65.85,116.71
2045-06-01,89.89,65.13,113.02
2046-06-01,92.57,63.65,111.46
2047-06-01,93.24,64.87,109.22
2048-06-01,91.43,59.8,111.65
2049-06-01,93.21,57.09,113.97
2050-06-01,94.07,60.96,112.33
2051-06-01,94.6,61.1,113.05
2052-06-01,93.88,64.77,116.87
2053-06-01,95.25,66.13,116.82
2054-06-01,94.31,63.93,116.77
2055-06-01,94.4,60.96,120.61
2056-06-01,97.17,62.02,119.25
2057-06-01,92.54,61.28,122.65
2058-06-01,94.36,60.88,123.54
2059-06-01,93.56,60.22,127.27
2060-06-01,91.91,60.38,129.34
2061-06-01,95.44,62.46,129.15
2062-06-01,88.91,63.88,128.54
2063-06-01,83.96,61.09,127.05
2064-06-01,83.99,63.02,126.51
2065-06-01,83.16,62.22,131.64
2066-06-01,84.34,60.3,132.59
2067-06-01,83.64,61.12,131.81
2068-06-01,82.24,58.62,130.01
2069-06-01,82.72,57.15,128.88
2070-06-01,84.78,58.02,130.89
2071-06-01,84.92,58.22,130.77
2072-06-01,86.79,58.65,131.55
2073-06-01,85.92,58,132.19
2074-06-01,82.67,57.21,132.73
2075-06-01,84.33,55.25,133.28
2076-06-01,86.97,53.77,136.98
2077-06-01,84.16,51.56,138.24
2078-06-01,84.91,51.41,135.68
2079-06-01,83.52,50.64,133.44
2080-06-01,81.05,48.08,132.77
2081-06-01,78.35,47.11,130.17
2082-06-01,72.04,44.13,130.29
2083-06-01,71.19,42.11,128.32
2084-06-01,73.42,41.62,132.95
2085-06-01,73.03,41.92,128.7
