"Date","median","lower_90ci","upper_90ci"
1994-09-01,197.61,172.26,209.97
1995-09-01,191.78,170.11,209.95
1996-09-01,189.36,169.22,209.06
1997-09-01,191.9,169.1,209.1
1998-09-01,188.04,164.35,206.46
1999-09-01,183.74,165.45,204.38
2000-09-01,178.13,162.83,202.42
2001-09-01,177.87,159.76,205.02
2002-09-01,180.55,160.33,202.49
2003-09-01,174.6,162.38,198.48
2004-09-01,173.37,158.42,199.76
2005-09-01,172.63,156.78,197.43
2006-09-01,174.08,155.75,197.28
2007-09-01,169.74,151.76,194.62
2008-09-01,172.58,151.89,201.19
2009-09-01,169.55,148.69,202.91
2010-09-01,166.86,148.66,206.2
2011-09-01,164.74,146.71,207.73
2012-09-01,162.91,144.58,210.02
2013-09-01,162.94,145.35,209.83
2014-09-01,163.19,140.62,209.4
2015-09-01,159.95,137.41,206.75
2016-09-01,160.85,136.42,204.17
2017-09-01,160.88,133.33,207.65
2018-09-01,156.97,125.39,212.65
2019-09-01,153.48,120.06,211.93
2020-09-01,151.32,119.76,215.87
2021-09-01,151.76,112.26,214.12
2022-09-01,153.94,105.63,216.38
2023-09-01,151.47,106.21,211.29
2024-09-01,145.17,103.45,207.73
2025-09-01,140.9,100.18,206.29
2026-09-01,139.63,93.24,206.02
2027-09-01,135.58,89.9,207.54
2028-09-01,136.31,84.82,202.43
2029-09-01,133.71,82.57,205.42
2030-09-01,135.47,82.27,202.13
2031-09-01,137.26,78.72,199.04
2032-09-01,137.82,71.64,195.1
2033-09-01,134.79,67.83,193.33
2034-09-01,132.4,60.81,188.11
2035-09-01,132.61,54.15,186.54
2036-09-01,134.15,47.37,182.9
2037-09-01,132.05,46.01,186.98
2038-09-01,131.61,46.45,187.56
2039-09-01,130.29,43.14,188.13
2040-09-01,127.51,40.98,190.79
2041-09-01,123.28,40.98,185.18
2042-09-01,120.9,37.38,186.55
2043-09-01,120.65,34.66,194.71
2044-09-01,117.51,31.55,194.35
2045-09-01,115.86,31.51,194.23
2046-09-01,115.36,31.51,196.48
2047-09-01,114.75,29.92,192.23
2048-09-01,112.79,28.38,190.13
2049-09-01,112.37,24.1,190.89
2050-09-01,115.83,18.77,191.37
2051-09-01,114.89,18.14,189.77
2052-09-01,110.38,15.3,187.21
2053-09-01,112.53,15.28,184.58
2054-09-01,109.96,14.91,181.85
2055-09-01,104.45,14.91,179.7
2056-09-01,103.66,14.33,178.91
2057-09-01,104.67,16.12,183.43
2058-09-01,104.69,16.12,190.62
2059-09-01,97.7,16.12,191.51
2060-09-01,92.05,13.6,197.41
2061-09-01,87.31,16.02,200.75
2062-09-01,86.76,16.04,200.47
2063-09-01,88,17.69,197.68
2064-09-01,86.7,17.69,198.03
2065-09-01,83.61,16.12,198.2
2066-09-01,78.06,15.32,197.89
2067-09-01,75.61,14.16,197.28
2068-09-01,68.11,9.97,194.71
2069-09-01,68.3,9.05,201.37
2070-09-01,64.63,6.03,201.35
2071-09-01,66.82,5.5,200.95
2072-09-01,64.03,4.36,201.49
2073-09-01,58.46,4.11,201.73
2074-09-01,56.87,3.95,195.77
2075-09-01,53.87,4.06,194.67
2076-09-01,48.75,3.41,197.03
2077-09-01,44.26,3.01,200.18
2078-09-01,44.23,3.01,194.24
2079-09-01,40.44,3.15,194.66
2080-09-01,39.47,3.03,188.77
2081-09-01,38.57,2.62,188.13
2082-09-01,37.34,2.62,184.67
2083-09-01,33.66,2.13,177.69
2084-09-01,32.15,0.95,172.4
2085-09-01,32.35,0.95,172.46
