"Date","median","lower_90ci","upper_90ci"
1994-06-01,0,0,0.27
1995-06-01,0,0,0.21
1996-06-01,0,0,0.21
1997-06-01,0,0,0.14
1998-06-01,0,0,0.14
1999-06-01,0,0,0.14
2000-06-01,0,0,0.04
2001-06-01,0,0,0.05
2002-06-01,0,0,0.05
2003-06-01,0,0,0.07
2004-06-01,0,0,0.07
2005-06-01,0,0,0.21
2006-06-01,0,0,0.21
2007-06-01,0,0,0.21
2008-06-01,0,0,0.21
2009-06-01,0,0,0.21
2010-06-01,0,0,0.21
2011-06-01,0,0,0.21
2012-06-01,0,0,0.21
2013-06-01,0,0,0.19
2014-06-01,0,0,0.19
2015-06-01,0,0,0.19
2016-06-01,0,0,0.19
2017-06-01,0,0,0.19
2018-06-01,0,0,0.19
2019-06-01,0,0,0.18
2020-06-01,0,0,0.2
2021-06-01,0,0,0.2
2022-06-01,0,0,0.2
2023-06-01,0,0,0.2
2024-06-01,0,0,0.2
2025-06-01,0,0,0.2
2026-06-01,0,0,0.22
2027-06-01,0,0,0.23
2028-06-01,0,0,0.26
2029-06-01,0,0,0.26
2030-06-01,0,0,0.26
2031-06-01,0,0,0.26
2032-06-01,0.01,0,0.26
2033-06-01,0.05,0,0.26
2034-06-01,0.05,0,0.26
2035-06-01,0.02,0,0.22
2036-06-01,0.02,0,0.22
2037-06-01,0.02,0,0.22
2038-06-01,0.03,0,0.22
2039-06-01,0.03,0,0.22
2040-06-01,0.05,0,0.22
2041-06-01,0.05,0,0.22
2042-06-01,0.06,0,0.28
2043-06-01,0.06,0,0.28
2044-06-01,0.06,0,0.28
2045-06-01,0.06,0,0.28
2046-06-01,0.06,0,0.28
2047-06-01,0.06,0,0.28
2048-06-01,0.07,0,0.3
2049-06-01,0.07,0,0.3
2050-06-01,0.07,0,0.32
2051-06-01,0.07,0,0.4
2052-06-01,0.07,0,0.4
2053-06-01,0.07,0,0.4
2054-06-01,0.07,0,0.4
2055-06-01,0.07,0,0.41
2056-06-01,0.07,0,0.41
2057-06-01,0.07,0,0.43
2058-06-01,0.11,0,0.43
2059-06-01,0.13,0,0.44
2060-06-01,0.15,0,0.54
2061-06-01,0.18,0,0.6
2062-06-01,0.19,0,0.68
2063-06-01,0.11,0,0.68
2064-06-01,0.11,0,0.68
2065-06-01,0.11,0,0.68
2066-06-01,0.11,0,0.69
2067-06-01,0.14,0,0.95
2068-06-01,0.14,0,0.94
2069-06-01,0.14,0,0.94
2070-06-01,0.14,0,0.92
2071-06-01,0.14,0,1.13
2072-06-01,0.14,0,1.18
2073-06-01,0.14,0,1.2
2074-06-01,0.14,0,1.34
2075-06-01,0.15,0,1.9
2076-06-01,0.15,0,2.03
2077-06-01,0.15,0,2.21
2078-06-01,0.15,0,2.28
2079-06-01,0.15,0,2.42
2080-06-01,0.15,0,2.41
2081-06-01,0.06,0,2.58
2082-06-01,0.06,0,2.57
2083-06-01,0.06,0,2.88
2084-06-01,0.06,0,2.85
2085-06-01,0.06,0,2.84
