"Date","median","lower_90ci","upper_90ci"
1994-01-01,141.36,134.33,148.68
1995-01-01,145.08,136.91,148.47
1996-01-01,144.48,135.13,147.05
1997-01-01,143.64,133.85,150.74
1998-01-01,144.91,133.76,152.39
1999-01-01,145.24,137.13,152.4
2000-01-01,143.77,138.82,152.15
2001-01-01,142.52,138.26,154.86
2002-01-01,145.05,137.07,155.13
2003-01-01,144.03,134.19,153.21
2004-01-01,141.77,135.24,151.7
2005-01-01,142,135.3,150.69
2006-01-01,142.77,134.04,156.02
2007-01-01,142.78,136.08,157.43
2008-01-01,140.97,134.92,156.39
2009-01-01,140.83,133.5,154.33
2010-01-01,141.73,130.87,152.38
2011-01-01,140.69,130.64,153.16
2012-01-01,142.14,132.56,152.28
2013-01-01,141.73,132.3,153.12
2014-01-01,143.22,131.16,153.14
2015-01-01,145.63,133.78,155.35
2016-01-01,143.71,131.95,154.81
2017-01-01,145.42,132.02,155.21
2018-01-01,148.58,132.33,157.85
2019-01-01,145.06,134.96,160.86
2020-01-01,145.09,135.53,160.95
2021-01-01,148.6,135.6,162.56
2022-01-01,148.25,134.52,162.79
2023-01-01,147.63,134.93,161.49
2024-01-01,147.76,134.96,159.45
2025-01-01,148.78,135.22,162.58
2026-01-01,152.72,137,162.34
2027-01-01,153.7,136.28,161.41
2028-01-01,154.49,136.26,158.03
2029-01-01,152.86,135.84,160.08
2030-01-01,152.69,134.17,164.17
2031-01-01,151.17,132.49,169.25
2032-01-01,152.65,131.27,167.05
2033-01-01,155.63,130.57,164.25
2034-01-01,153.59,132.16,166.68
2035-01-01,152.4,131.38,169.99
2036-01-01,151.94,131.65,169.45
2037-01-01,153.2,131.81,168.57
2038-01-01,154.35,132.75,171.55
2039-01-01,154.32,132.74,172.44
2040-01-01,153.27,133.49,172.87
2041-01-01,154.28,131.42,173.56
2042-01-01,153.36,130.75,177.7
2043-01-01,153.66,133.44,178.32
2044-01-01,155.3,135.29,178.98
2045-01-01,158.37,132.68,175.84
2046-01-01,161.19,133.71,178.82
2047-01-01,159.05,132.78,177.12
2048-01-01,162.63,131.86,178.08
2049-01-01,160.76,133.66,181.34
2050-01-01,164.03,134.73,177.33
2051-01-01,162.87,132.44,173.75
2052-01-01,163.34,136.37,177.44
2053-01-01,160.87,133.35,179.99
2054-01-01,162.66,132.83,183.58
2055-01-01,159.64,132.52,182.41
2056-01-01,161.64,132.97,182.37
2057-01-01,162.44,132.45,185.61
2058-01-01,160.11,132.68,184.88
2059-01-01,160.93,134.44,186.69
2060-01-01,157.74,134.26,189.73
2061-01-01,157.09,135.38,187.94
2062-01-01,161.3,133.85,186.04
2063-01-01,162.12,134.57,189.12
2064-01-01,160.15,132.55,190.8
2065-01-01,159.86,136.47,191.93
2066-01-01,161.72,134.09,193.27
2067-01-01,165.92,132.69,190.7
2068-01-01,161.88,130.68,191.29
2069-01-01,162.07,128.89,193.06
2070-01-01,162.84,131.95,195.3
2071-01-01,166.76,132.12,198.58
2072-01-01,162.09,133.26,198.94
2073-01-01,161.12,131.52,200.75
2074-01-01,161.13,128.67,201.28
2075-01-01,164.1,128.42,201.1
2076-01-01,159.24,128.76,206.15
2077-01-01,160.33,130.55,205.45
2078-01-01,160.09,135.31,208
2079-01-01,160.94,135.03,205.83
2080-01-01,163.25,134.47,209.69
2081-01-01,163.59,133.99,210.32
2082-01-01,164.36,131.16,210.46
2083-01-01,164.61,131.82,214.43
2084-01-01,163.67,133.64,217.61
2085-01-01,161.87,134.07,219.33
