"Date","median","lower_90ci","upper_90ci"
1994-01-01,318.1,269.35,334.76
1995-01-01,318.25,272.95,340.39
1996-01-01,319.21,275.36,337.17
1997-01-01,322.07,278.34,338.83
1998-01-01,323.36,281.56,335.48
1999-01-01,320.62,281.17,340.39
2000-01-01,318.41,277.96,341.27
2001-01-01,313.63,282.76,348.08
2002-01-01,318.68,278.8,346.79
2003-01-01,316.7,278.17,340.63
2004-01-01,313.66,275.29,342.97
2005-01-01,312.77,271.5,345.99
2006-01-01,314.01,271.52,349.37
2007-01-01,308.44,273.77,349.97
2008-01-01,307.62,269.41,351.66
2009-01-01,307.67,272.93,354.47
2010-01-01,308.51,271.14,353.45
2011-01-01,309.5,271.46,356.45
2012-01-01,307.54,274.42,354.73
2013-01-01,305.38,273.92,353.32
2014-01-01,304.83,272.23,358.36
2015-01-01,308.25,274.67,358.16
2016-01-01,306.5,267.32,359.57
2017-01-01,304.55,270.64,357.25
2018-01-01,301.87,271.19,360.62
2019-01-01,298.29,269.31,361.4
2020-01-01,299.81,263.51,360.49
2021-01-01,302.53,266.63,362.52
2022-01-01,301.55,261.83,363.89
2023-01-01,303.2,257.24,365.3
2024-01-01,303.87,257.13,361.94
2025-01-01,305.61,262.89,355.52
2026-01-01,305.87,258.75,359.94
2027-01-01,308.56,261.11,364.63
2028-01-01,306.72,259.36,368.68
2029-01-01,304.79,259.88,372.71
2030-01-01,306.56,260.25,379.2
2031-01-01,309.09,258.05,374.26
2032-01-01,302.95,255.86,370.62
2033-01-01,304.39,253.19,368.78
2034-01-01,305.52,260.59,368.9
2035-01-01,307.76,262.2,359.24
2036-01-01,306.02,256.56,360.63
2037-01-01,309.97,256.83,360.57
2038-01-01,312.26,257.29,367.69
2039-01-01,306.8,254.74,362.9
2040-01-01,304.32,260.17,358.2
2041-01-01,302.46,260.43,360.19
2042-01-01,303.59,262.7,363.05
2043-01-01,302.44,265.63,366.85
2044-01-01,302.4,264.68,364.25
2045-01-01,298.24,258.29,367.56
2046-01-01,299.4,259.9,362.81
2047-01-01,293.9,261.48,364.98
2048-01-01,296.39,263,369.34
2049-01-01,297.51,262.95,366.68
2050-01-01,301.25,266.09,369.41
2051-01-01,302.07,265.11,364.84
2052-01-01,298.24,268.01,368.13
2053-01-01,297.67,262.74,361.77
2054-01-01,297.35,259.73,359.09
2055-01-01,293.07,255.75,358.36
2056-01-01,294.7,251.84,363.98
2057-01-01,295.43,243.99,356.15
2058-01-01,291.5,246.42,356.03
2059-01-01,292.62,241.88,351.94
2060-01-01,293.6,242.86,341.57
2061-01-01,286.98,240.4,342.1
2062-01-01,286.38,240.37,348.4
2063-01-01,285.75,240.62,351.43
2064-01-01,280.21,233.57,350.23
2065-01-01,279.5,221.75,361.85
2066-01-01,278.03,213.56,367.35
2067-01-01,277.21,210.29,365.57
2068-01-01,281.29,203.5,348.45
2069-01-01,279.56,199.79,352.6
2070-01-01,278.72,202.69,353.56
2071-01-01,277.83,200.52,346.54
2072-01-01,274.17,201.87,345.51
2073-01-01,270.42,199.74,344.6
2074-01-01,262.99,193.1,349.42
2075-01-01,265.36,190.17,350.63
2076-01-01,263.29,187.58,355.36
2077-01-01,260.84,184.22,359.73
2078-01-01,261.22,185.64,351.99
2079-01-01,263.71,187.9,346.11
2080-01-01,266.82,187,350.55
2081-01-01,264.33,183.06,355.83
2082-01-01,262.84,181.79,346.08
2083-01-01,260.31,179.93,338.4
2084-01-01,258.94,179.1,347.94
2085-01-01,259.18,182.72,346.31
