"Date","median","lower_90ci","upper_90ci"
1994-03-01,338.82,289.99,356.41
1995-03-01,336.55,287.81,352.56
1996-03-01,329.4,283.69,349.32
1997-03-01,330.45,285.6,350.75
1998-03-01,329,288.4,351.73
1999-03-01,326.69,293,350.26
2000-03-01,324.85,296.42,345.33
2001-03-01,329.23,298.13,347.04
2002-03-01,329.13,301.89,346.13
2003-03-01,330.89,304.93,347.3
2004-03-01,323.87,306.09,346.45
2005-03-01,325.36,305.52,349.98
2006-03-01,329.72,303.23,346.57
2007-03-01,328.73,304.63,345.23
2008-03-01,328.65,303.33,346.22
2009-03-01,329.03,303.07,349.29
2010-03-01,328.27,301.85,350.5
2011-03-01,333.26,298.15,349.35
2012-03-01,329.45,295.1,352.21
2013-03-01,330.24,294.34,355.44
2014-03-01,332.95,295.11,360
2015-03-01,334.86,292.87,360.97
2016-03-01,331.31,291.81,363.5
2017-03-01,331.66,292,361.55
2018-03-01,335.56,296.52,360.52
2019-03-01,334.67,290.35,359.71
2020-03-01,335.12,289.51,363.34
2021-03-01,338.15,289.21,365.01
2022-03-01,334.85,282.12,366.57
2023-03-01,333.05,281.51,369.17
2024-03-01,330.63,283.32,369.17
2025-03-01,330.75,285.29,373
2026-03-01,328.19,282.93,378.29
2027-03-01,326.08,279.9,378.3
2028-03-01,324.91,281.08,374.38
2029-03-01,327.82,277.83,376.91
2030-03-01,325.16,275.74,377.29
2031-03-01,329.61,275.54,374.82
2032-03-01,327.87,269.23,379.27
2033-03-01,327.1,267.27,374.83
2034-03-01,328.04,267.31,374.87
2035-03-01,330.72,264.59,371.71
2036-03-01,331.43,258.21,376.46
2037-03-01,326.96,255.91,377.54
2038-03-01,325.28,254.01,375.18
2039-03-01,327.88,258.1,378.7
2040-03-01,330.94,256.16,380.95
2041-03-01,328.89,254.95,380.23
2042-03-01,327.41,255.38,383.45
2043-03-01,328.36,257.41,383.27
2044-03-01,328.72,253.97,379.8
2045-03-01,322.14,254.79,382.44
2046-03-01,323.01,253.68,381.01
2047-03-01,320.93,248.8,384.21
2048-03-01,321.94,237.09,387.56
2049-03-01,328.21,234.52,382.32
2050-03-01,329.86,228.75,377.85
2051-03-01,329.73,230.74,379.3
2052-03-01,334.31,231.17,380.97
2053-03-01,334.06,229.53,383.39
2054-03-01,333.02,229.92,379.11
2055-03-01,334.1,229.68,382.97
2056-03-01,333.35,225.36,383.03
2057-03-01,330.34,226.41,384.56
2058-03-01,330.1,224.06,385.78
2059-03-01,325.19,221.04,385.03
2060-03-01,327.92,220.53,389.52
2061-03-01,328.54,218.62,390.57
2062-03-01,327.86,218.29,392.15
2063-03-01,324.51,218.01,395.33
2064-03-01,328.44,211.6,395.52
2065-03-01,328.6,207.46,394.18
2066-03-01,330.12,205.04,390.78
2067-03-01,323.72,205.27,396.02
2068-03-01,324.38,202.18,393.63
2069-03-01,327.39,198.61,390.86
2070-03-01,329.44,199.31,392.64
2071-03-01,324.33,197,393.24
2072-03-01,325.83,196.95,389.09
2073-03-01,322.95,196.48,390.75
2074-03-01,320.21,195.68,394.87
2075-03-01,318.67,196.68,392.04
2076-03-01,319.45,194.82,391.33
2077-03-01,317.57,197.05,391.87
2078-03-01,318.7,200.16,388.27
2079-03-01,316.43,203.61,384.52
2080-03-01,316.77,202.01,384.77
2081-03-01,322.81,197.02,380.63
2082-03-01,322.47,197.96,377.98
2083-03-01,318.13,197.37,377.04
2084-03-01,317.57,194.18,376.96
2085-03-01,321.93,196.99,374.39
