"Date","median","lower_90ci","upper_90ci"
1994-03-01,11.45,7.13,12.17
1995-03-01,11.65,7.49,12.5
1996-03-01,11.41,7.31,12.89
1997-03-01,11.06,7.19,12.52
1998-03-01,11.12,7.45,12.74
1999-03-01,10.41,7.67,13.25
2000-03-01,10.7,7.73,13.4
2001-03-01,10.74,7.81,12.74
2002-03-01,10.24,8.08,12.97
2003-03-01,10.29,7.82,12.84
2004-03-01,10.23,7.78,12.75
2005-03-01,10.22,7.7,12.44
2006-03-01,10.47,7.95,12.52
2007-03-01,10.13,8.21,12.33
2008-03-01,9.95,8.33,12.09
2009-03-01,9.86,8.37,11.75
2010-03-01,9.89,8.52,11.67
2011-03-01,9.64,8.32,11.92
2012-03-01,9.39,8.29,11.7
2013-03-01,9.17,8.11,11.09
2014-03-01,9.26,7.41,11.09
2015-03-01,9.26,7.76,11.36
2016-03-01,9.37,7.64,11.36
2017-03-01,9.67,7.54,11.01
2018-03-01,9.66,7.66,11.3
2019-03-01,9.82,7.52,11.45
2020-03-01,9.95,7.31,12.12
2021-03-01,9.82,7.46,11.76
2022-03-01,9.38,6.8,10.44
2023-03-01,9.36,6.66,11.13
2024-03-01,9.83,7.69,11.17
2025-03-01,10.15,7.21,11.21
2026-03-01,10.3,6.75,11.37
2027-03-01,10.57,6.92,11.74
2028-03-01,10.79,7.27,13.21
2029-03-01,10.45,7.42,12.58
2030-03-01,10.78,7.47,12.88
2031-03-01,10.93,7.28,13.3
2032-03-01,11.23,7.43,13.32
2033-03-01,11.13,8.15,14.89
2034-03-01,11.17,7.87,14.69
2035-03-01,10.96,7.9,15.69
2036-03-01,10.79,7.62,16.52
2037-03-01,10.92,7.5,16.7
2038-03-01,10.85,7.67,16.88
2039-03-01,11.23,7.46,16.55
2040-03-01,11.42,7.4,16.48
2041-03-01,11.58,7.58,17.16
2042-03-01,11.48,7.76,17.23
2043-03-01,11.5,7.79,17.33
2044-03-01,11.83,8.18,17.16
2045-03-01,12.2,8.32,16.79
2046-03-01,12.28,8.13,16.67
2047-03-01,11.66,8.15,16.74
2048-03-01,12.03,8.33,16.38
2049-03-01,12.12,8.36,17.43
2050-03-01,12.57,8.27,17.66
2051-03-01,12.55,8.93,17.22
2052-03-01,13.04,9.22,18.22
2053-03-01,13.52,8.65,18.02
2054-03-01,13.67,7.58,17.84
2055-03-01,13.71,7.88,17.45
2056-03-01,13.79,7.84,18.79
2057-03-01,14.21,7.23,19.14
2058-03-01,13.4,7.48,19.43
2059-03-01,13.02,7.62,20.25
2060-03-01,13.51,7.67,20.73
2061-03-01,13.28,8.53,20.74
2062-03-01,12.99,8.94,20.2
2063-03-01,14.06,8.57,20.38
2064-03-01,14.17,8.7,20.25
2065-03-01,12.84,8.16,21.15
2066-03-01,14.02,8.58,22.69
2067-03-01,13.67,8.86,22.56
2068-03-01,14.02,9.01,22.97
2069-03-01,14.32,9.88,23.01
2070-03-01,14.2,9.92,23.09
2071-03-01,14.69,9.35,23.82
2072-03-01,15.45,9.27,23.28
2073-03-01,15.61,9.84,23.61
2074-03-01,15.83,9.97,24.27
2075-03-01,15.88,10.85,25.47
2076-03-01,16.01,11.75,25.95
2077-03-01,17.27,11.93,27.06
2078-03-01,17.44,11.39,26.72
2079-03-01,17.64,11.86,27.76
2080-03-01,17.88,11.65,27.94
2081-03-01,18.08,12.5,28.65
2082-03-01,17.92,12.69,28.94
2083-03-01,17.91,12.68,28.75
2084-03-01,17.51,13.5,28.97
2085-03-01,17.58,13.22,28.81
