"Date","median","lower_90ci","upper_90ci"
1994-01-01,2009,1936,2186
1995-01-01,2017,1922,2192
1996-01-01,2017,1931,2190
1997-01-01,2029,1923,2181
1998-01-01,2013,1924,2157
1999-01-01,2004,1943,2152
2000-01-01,2004,1946,2142
2001-01-01,2007,1944,2162
2002-01-01,1996,1949,2168
2003-01-01,1991,1949,2163
2004-01-01,1994,1942,2162
2005-01-01,1996,1946,2166
2006-01-01,2013,1948,2157
2007-01-01,2012,1936,2150
2008-01-01,2003,1930,2163
2009-01-01,1997,1936,2160
2010-01-01,1993,1938,2169
2011-01-01,2002,1928,2175
2012-01-01,2001,1934,2163
2013-01-01,2008,1929,2159
2014-01-01,2005,1925,2158
2015-01-01,2025,1927,2165
2016-01-01,2030,1910,2158
2017-01-01,2031,1903,2165
2018-01-01,2021,1893,2148
2019-01-01,2008,1888,2134
2020-01-01,2010,1882,2115
2021-01-01,2013,1878,2122
2022-01-01,2016,1854,2098
2023-01-01,2008,1850,2088
2024-01-01,1995,1855,2101
2025-01-01,1979,1852,2099
2026-01-01,1972,1839,2091
2027-01-01,1958,1828,2095
2028-01-01,1974,1817,2106
2029-01-01,1977,1785,2111
2030-01-01,1973,1777,2100
2031-01-01,1979,1769,2091
2032-01-01,1991,1762,2081
2033-01-01,1981,1753,2077
2034-01-01,1973,1751,2070
2035-01-01,1967,1747,2051
2036-01-01,1965,1728,2058
2037-01-01,1957,1720,2069
2038-01-01,1938,1720,2062
2039-01-01,1944,1708,2063
2040-01-01,1934,1701,2067
2041-01-01,1925,1709,2071
2042-01-01,1922,1690,2086
2043-01-01,1924,1696,2101
2044-01-01,1900,1684,2111
2045-01-01,1900,1675,2103
2046-01-01,1892,1674,2095
2047-01-01,1894,1662,2098
2048-01-01,1895,1647,2104
2049-01-01,1909,1637,2118
2050-01-01,1908,1624,2115
2051-01-01,1904,1628,2124
2052-01-01,1909,1644,2130
2053-01-01,1914,1633,2125
2054-01-01,1912,1625,2129
2055-01-01,1896,1607,2128
2056-01-01,1895,1605,2136
2057-01-01,1900,1624,2149
2058-01-01,1899,1616,2148
2059-01-01,1888,1621,2154
2060-01-01,1881,1615,2160
2061-01-01,1865,1613,2180
2062-01-01,1859,1595,2180
2063-01-01,1855,1594,2183
2064-01-01,1855,1588,2188
2065-01-01,1833,1564,2189
2066-01-01,1820,1552,2192
2067-01-01,1817,1549,2195
2068-01-01,1795,1536,2193
2069-01-01,1786,1531,2213
2070-01-01,1794,1531,2221
2071-01-01,1798,1522,2221
2072-01-01,1796,1525,2228
2073-01-01,1773,1514,2239
2074-01-01,1761,1511,2237
2075-01-01,1762,1506,2241
2076-01-01,1758,1501,2244
2077-01-01,1759,1494,2254
2078-01-01,1757,1491,2256
2079-01-01,1741,1501,2262
2080-01-01,1718,1500,2271
2081-01-01,1710,1489,2280
2082-01-01,1689,1492,2270
2083-01-01,1688,1478,2257
2084-01-01,1672,1468,2264
2085-01-01,1680,1489,2268
