"Date","median","lower_90ci","upper_90ci"
1994-01-01,841.84,822,854.12
1995-01-01,846.72,832.6,862.57
1996-01-01,845.15,830.53,858.89
1997-01-01,845.45,834.17,856.82
1998-01-01,846.34,831,856.96
1999-01-01,845.21,830.47,855.98
2000-01-01,847.42,830.51,858.18
2001-01-01,844.79,827.35,861.33
2002-01-01,846.9,826.3,859.56
2003-01-01,847.33,828.95,861.72
2004-01-01,845.51,827.84,860.25
2005-01-01,841.67,827.11,868.21
2006-01-01,841.79,823.62,871.92
2007-01-01,833.62,822.74,870.83
2008-01-01,836.6,823.71,872.17
2009-01-01,838.08,817.5,869.58
2010-01-01,841.08,819.74,874.78
2011-01-01,834.67,819.83,876.88
2012-01-01,837.77,822.16,876.56
2013-01-01,839.67,816.25,879.8
2014-01-01,836.56,818.47,885.45
2015-01-01,837.81,819.91,879.86
2016-01-01,843.35,820.21,880.02
2017-01-01,840.2,814.46,883.37
2018-01-01,833.81,816.5,879.91
2019-01-01,828.67,818.19,882.23
2020-01-01,834.74,817.61,884.21
2021-01-01,829.7,810.64,885.6
2022-01-01,835.41,811.55,884.37
2023-01-01,838.12,806.46,885.18
2024-01-01,833.63,807.76,883.13
2025-01-01,828.14,810.77,885.1
2026-01-01,830.15,808.48,877.49
2027-01-01,833.25,812.78,878.13
2028-01-01,827.06,811.17,881.97
2029-01-01,826.03,810.15,882.42
2030-01-01,832.56,812.23,883.17
2031-01-01,837.53,806.18,886.51
2032-01-01,835.88,803.59,885.69
2033-01-01,832.74,801.31,887.52
2034-01-01,831.62,802.67,893.34
2035-01-01,835.48,806.16,891.76
2036-01-01,831.3,807.82,890.18
2037-01-01,829.16,807.12,892.94
2038-01-01,835.11,808.96,888.85
2039-01-01,835.58,811.45,889.57
2040-01-01,829.13,807.75,890.05
2041-01-01,837.15,808.35,891.71
2042-01-01,840.61,802.48,889.25
2043-01-01,843.19,809.04,893.4
2044-01-01,844.36,804,890.48
2045-01-01,840.97,804.49,891.61
2046-01-01,845.48,798.2,893.68
2047-01-01,848.48,792.96,891.84
2048-01-01,849.55,792.29,897.37
2049-01-01,843.7,790.74,893.08
2050-01-01,841.69,790.99,892.75
2051-01-01,843.73,795.76,894.58
2052-01-01,836.29,798.7,892.62
2053-01-01,832.29,801.62,882.49
2054-01-01,835.54,795.09,885.96
2055-01-01,838.45,793,884.88
2056-01-01,839.88,789.53,886.8
2057-01-01,838.26,791.06,881.06
2058-01-01,842.02,788.59,883.71
2059-01-01,843.54,783.2,882.42
2060-01-01,834.2,781.81,877.15
2061-01-01,839.62,779.22,876.15
2062-01-01,845.06,778.24,878.52
2063-01-01,832.56,782.62,879.12
2064-01-01,829.23,783.63,879.88
2065-01-01,833.31,780.6,887.24
2066-01-01,831.48,775.04,891.48
2067-01-01,837.75,771.29,892.97
2068-01-01,828.86,768.99,891.85
2069-01-01,827.98,762.76,887.98
2070-01-01,827.23,769.75,887.77
2071-01-01,820.82,764.47,882.36
2072-01-01,814.95,763.32,883.4
2073-01-01,813.27,762.26,880.87
2074-01-01,819.34,750.95,884.46
2075-01-01,820.83,746,887.72
2076-01-01,817.03,750.62,882.78
2077-01-01,823.64,754.12,879.06
2078-01-01,824.51,754.15,876.86
2079-01-01,827.72,757.37,870.12
2080-01-01,825.78,752.3,873.27
2081-01-01,829.16,739.88,870.25
2082-01-01,832.49,746.91,870.14
2083-01-01,832.64,740.22,878.68
2084-01-01,826.01,736.63,872.84
2085-01-01,827.89,741.88,871.79
