"Date","median","lower_90ci","upper_90ci"
1994-03-01,239.46,104.72,431.88
1995-03-01,239.33,104.05,433.67
1996-03-01,239.66,105.34,435.24
1997-03-01,239.95,104.48,433.21
1998-03-01,239.94,105.6,434.21
1999-03-01,240.22,104.31,433.41
2000-03-01,240.97,106.71,433.52
2001-03-01,241.89,106.46,437.65
2002-03-01,241.75,106.87,437.88
2003-03-01,242.84,103.57,441.36
2004-03-01,244.58,103.98,440.89
2005-03-01,245.69,102.61,440.97
2006-03-01,244.94,103,436.8
2007-03-01,247.86,103.1,439.76
2008-03-01,250.77,103.91,443.26
2009-03-01,249.73,104.55,444.37
2010-03-01,250.02,102.12,443.88
2011-03-01,247.56,99.48,443.47
2012-03-01,247.22,99.08,442.49
2013-03-01,247.34,98.21,442.45
2014-03-01,248.96,97.53,443.69
2015-03-01,246.55,94.95,439.25
2016-03-01,243.88,91.82,437.87
2017-03-01,245.02,92.45,440.35
2018-03-01,244.24,90.68,440.8
2019-03-01,242.64,87.18,442.43
2020-03-01,242.78,86.27,439.88
2021-03-01,241.95,86.03,436.8
2022-03-01,241.1,83.26,437.17
2023-03-01,242.24,80.46,441.16
2024-03-01,243.9,80.5,442.35
2025-03-01,244.13,80.78,441.6
2026-03-01,244.49,78.73,439.77
2027-03-01,243.75,77.48,438.63
2028-03-01,243.28,76.12,437.64
2029-03-01,242.81,74.67,438.2
2030-03-01,243.28,72.11,438.69
2031-03-01,241.92,72.1,435.35
2032-03-01,242.75,69.77,439.74
2033-03-01,243.38,69.27,440.47
2034-03-01,241.98,67.67,440.58
2035-03-01,240.42,65.76,439.89
2036-03-01,242.09,65.46,440.88
2037-03-01,240.62,63.74,439.08
2038-03-01,240.3,66.19,439
2039-03-01,240.02,64.9,437.21
2040-03-01,240.3,63.94,436.02
2041-03-01,241.66,64.16,438.03
2042-03-01,242.24,62.63,437.03
2043-03-01,242.83,62.09,438.4
2044-03-01,241.22,60.13,435.76
2045-03-01,242.27,58.85,440.08
2046-03-01,243.55,60.08,439.54
2047-03-01,240.75,57.38,434.91
2048-03-01,240.96,55.04,436.08
2049-03-01,236.98,53.48,432.69
2050-03-01,237.56,54.78,434.97
2051-03-01,239.38,53.51,436.66
2052-03-01,238.94,53.09,434.98
2053-03-01,239.32,55.23,436.22
2054-03-01,238.07,54.58,430.93
2055-03-01,237.86,52.86,431.65
2056-03-01,235.7,50.57,433.48
2057-03-01,235.16,49.9,433.21
2058-03-01,235.19,49.66,435.91
2059-03-01,234.56,48.78,441.03
2060-03-01,232.43,46.78,441.29
2061-03-01,232.62,45.1,443.9
2062-03-01,230.8,46.48,441.82
2063-03-01,226.8,45.64,440.93
2064-03-01,226.1,46.38,443.04
2065-03-01,223.12,46.36,439.46
2066-03-01,221.94,43,442.91
2067-03-01,221.38,41.78,444.67
2068-03-01,221.47,36.92,446.45
2069-03-01,220.99,35.97,449.78
2070-03-01,220.27,36.31,451.78
2071-03-01,220.95,35.85,450.14
2072-03-01,222.79,34.45,456.44
2073-03-01,220.12,34.25,454.17
2074-03-01,219.56,33.39,454.28
2075-03-01,217.85,32.79,452.44
2076-03-01,217.15,31.36,452.19
2077-03-01,218.24,31.77,459.05
2078-03-01,217.25,33.68,457.58
2079-03-01,220.26,34.58,462.09
2080-03-01,218.28,31.91,464.58
2081-03-01,214.94,30.73,461.66
2082-03-01,216.31,31.84,465.93
2083-03-01,214.9,29.74,464.79
2084-03-01,214.57,28.55,467.65
2085-03-01,213.6,28.51,466.81
